"value","month","year","met","site.name","Site.Code","latitude","longitude"
1.85318623178445,"p01",1980,"vpdmax","lyford","LF",42.53065,-72.18346
1.80051022710809,"p01",1980,"vpdmax","north_round_pond","NR",42.84514,-72.4473
1.80016001704804,"p01",1980,"vpdmax","pisgah","PS",42.8288,-72.43908
1.22367359569263,"p01",1980,"vpdmax","rooster_hill","RH",43.23138,-74.52254
1.52446725189384,"p02",1980,"vpdmax","gillbrook","GB",44.12178,-73.80853
1.94597643140511,"p02",1980,"vpdmax","goose_egg","GE",43.072,-73.28997
2.23851874838146,"p02",1980,"vpdmax","harvard_tower","HF",42.53928,-72.17614
2.38050219393728,"p02",1980,"vpdmax","howland","HO",45.20482,-68.74225
2.25930151659432,"p02",1980,"vpdmax","lyford","LF",42.53065,-72.18346
2.34920298017021,"p02",1980,"vpdmax","north_round_pond","NR",42.84514,-72.4473
2.37138310931927,"p02",1980,"vpdmax","pisgah","PS",42.8288,-72.43908
1.51440447089852,"p02",1980,"vpdmax","rooster_hill","RH",43.23138,-74.52254
4.41748452625282,"p03",1980,"vpdmax","gillbrook","GB",44.12178,-73.80853
5.37387693223747,"p03",1980,"vpdmax","goose_egg","GE",43.072,-73.28997
5.21710635208197,"p03",1980,"vpdmax","harvard_tower","HF",42.53928,-72.17614
4.55999527158944,"p03",1980,"vpdmax","howland","HO",45.20482,-68.74225
5.28750365339563,"p03",1980,"vpdmax","lyford","LF",42.53065,-72.18346
5.56292459742465,"p03",1980,"vpdmax","north_round_pond","NR",42.84514,-72.4473
5.59869136163235,"p03",1980,"vpdmax","pisgah","PS",42.8288,-72.43908
4.25042518656631,"p03",1980,"vpdmax","rooster_hill","RH",43.23138,-74.52254
6.49471503512447,"p04",1980,"vpdmax","gillbrook","GB",44.12178,-73.80853
7.53438281385107,"p04",1980,"vpdmax","goose_egg","GE",43.072,-73.28997
7.63458255073332,"p04",1980,"vpdmax","harvard_tower","HF",42.53928,-72.17614
7.18899665962602,"p04",1980,"vpdmax","howland","HO",45.20482,-68.74225
7.74225361214991,"p04",1980,"vpdmax","lyford","LF",42.53065,-72.18346
7.88758647926736,"p04",1980,"vpdmax","north_round_pond","NR",42.84514,-72.4473
8.01771282693858,"p04",1980,"vpdmax","pisgah","PS",42.8288,-72.43908
5.42064910263013,"p04",1980,"vpdmax","rooster_hill","RH",43.23138,-74.52254
10.326933320582,"p05",1980,"vpdmax","gillbrook","GB",44.12178,-73.80853
12.0493847458143,"p05",1980,"vpdmax","goose_egg","GE",43.072,-73.28997
11.455155141537,"p05",1980,"vpdmax","harvard_tower","HF",42.53928,-72.17614
11.0110402080446,"p05",1980,"vpdmax","howland","HO",45.20482,-68.74225
11.655999035896,"p05",1980,"vpdmax","lyford","LF",42.53065,-72.18346
12.3909705400134,"p05",1980,"vpdmax","north_round_pond","NR",42.84514,-72.4473
12.5560408336027,"p05",1980,"vpdmax","pisgah","PS",42.8288,-72.43908
9.33860504754342,"p05",1980,"vpdmax","rooster_hill","RH",43.23138,-74.52254
13.0899366307104,"p06",1980,"vpdmax","gillbrook","GB",44.12178,-73.80853
14.5574654450004,"p06",1980,"vpdmax","goose_egg","GE",43.072,-73.28997
16.5465016238906,"p06",1980,"vpdmax","harvard_tower","HF",42.53928,-72.17614
14.9216834831055,"p06",1980,"vpdmax","howland","HO",45.20482,-68.74225
16.7441739589296,"p06",1980,"vpdmax","lyford","LF",42.53065,-72.18346
16.7348398002612,"p06",1980,"vpdmax","north_round_pond","NR",42.84514,-72.4473
17.0698915119656,"p06",1980,"vpdmax","pisgah","PS",42.8288,-72.43908
11.9959045113481,"p06",1980,"vpdmax","rooster_hill","RH",43.23138,-74.52254
14.4043628134816,"p07",1980,"vpdmax","gillbrook","GB",44.12178,-73.80853
17.7562757110021,"p07",1980,"vpdmax","goose_egg","GE",43.072,-73.28997
17.9928569666072,"p07",1980,"vpdmax","harvard_tower","HF",42.53928,-72.17614
18.3751136096148,"p07",1980,"vpdmax","howland","HO",45.20482,-68.74225
18.2094021393083,"p07",1980,"vpdmax","lyford","LF",42.53065,-72.18346
18.5033088678024,"p07",1980,"vpdmax","north_round_pond","NR",42.84514,-72.4473
18.841766571123,"p07",1980,"vpdmax","pisgah","PS",42.8288,-72.43908
15.1886629283886,"p07",1980,"vpdmax","rooster_hill","RH",43.23138,-74.52254
10.3789368650642,"p08",1980,"vpdmax","gillbrook","GB",44.12178,-73.80853
12.963068113892,"p08",1980,"vpdmax","goose_egg","GE",43.072,-73.28997
12.4603773847304,"p08",1980,"vpdmax","harvard_tower","HF",42.53928,-72.17614
12.13691261783,"p08",1980,"vpdmax","howland","HO",45.20482,-68.74225
12.6791275626367,"p08",1980,"vpdmax","lyford","LF",42.53065,-72.18346
13.2249672264307,"p08",1980,"vpdmax","north_round_pond","NR",42.84514,-72.4473
13.5705947333168,"p08",1980,"vpdmax","pisgah","PS",42.8288,-72.43908
10.3456994014661,"p08",1980,"vpdmax","rooster_hill","RH",43.23138,-74.52254
8.2983512902815,"p09",1980,"vpdmax","gillbrook","GB",44.12178,-73.80853
11.7869235550622,"p09",1980,"vpdmax","goose_egg","GE",43.072,-73.28997
11.1778566300274,"p09",1980,"vpdmax","harvard_tower","HF",42.53928,-72.17614
13.0525399196785,"p09",1980,"vpdmax","howland","HO",45.20482,-68.74225
11.3832123225582,"p09",1980,"vpdmax","lyford","LF",42.53065,-72.18346
11.6376540568442,"p09",1980,"vpdmax","north_round_pond","NR",42.84514,-72.4473
11.8799324519684,"p09",1980,"vpdmax","pisgah","PS",42.8288,-72.43908
9.26814230086823,"p09",1980,"vpdmax","rooster_hill","RH",43.23138,-74.52254
5.2251704264358,"p10",1980,"vpdmax","gillbrook","GB",44.12178,-73.80853
6.80786297053313,"p10",1980,"vpdmax","goose_egg","GE",43.072,-73.28997
6.01619061080382,"p10",1980,"vpdmax","harvard_tower","HF",42.53928,-72.17614
6.35500109552862,"p10",1980,"vpdmax","howland","HO",45.20482,-68.74225
6.1438152113057,"p10",1980,"vpdmax","lyford","LF",42.53065,-72.18346
6.3842527196676,"p10",1980,"vpdmax","north_round_pond","NR",42.84514,-72.4473
6.49821557656976,"p10",1980,"vpdmax","pisgah","PS",42.8288,-72.43908
4.53766111666574,"p10",1980,"vpdmax","rooster_hill","RH",43.23138,-74.52254
3.78645923323029,"p11",1980,"vpdmax","gillbrook","GB",44.12178,-73.80853
4.98905248463947,"p11",1980,"vpdmax","goose_egg","GE",43.072,-73.28997
4.96438720370953,"p11",1980,"vpdmax","harvard_tower","HF",42.53928,-72.17614
4.11218876900756,"p11",1980,"vpdmax","howland","HO",45.20482,-68.74225
5.04771879755482,"p11",1980,"vpdmax","lyford","LF",42.53065,-72.18346
4.72590240433878,"p11",1980,"vpdmax","north_round_pond","NR",42.84514,-72.4473
4.81673997026619,"p11",1980,"vpdmax","pisgah","PS",42.8288,-72.43908
3.16946719876493,"p11",1980,"vpdmax","rooster_hill","RH",43.23138,-74.52254
2.52808533571786,"p12",1980,"vpdmax","gillbrook","GB",44.12178,-73.80853
3.81506965336472,"p12",1980,"vpdmax","goose_egg","GE",43.072,-73.28997
3.7443907875639,"p12",1980,"vpdmax","harvard_tower","HF",42.53928,-72.17614
2.88506538927167,"p12",1980,"vpdmax","howland","HO",45.20482,-68.74225
3.78792132646693,"p12",1980,"vpdmax","lyford","LF",42.53065,-72.18346
3.79605840474106,"p12",1980,"vpdmax","north_round_pond","NR",42.84514,-72.4473
3.79430281771264,"p12",1980,"vpdmax","pisgah","PS",42.8288,-72.43908
2.78323404136572,"p12",1980,"vpdmax","rooster_hill","RH",43.23138,-74.52254
2.12900906638869,"p01",1981,"vpdmax","gillbrook","GB",44.12178,-73.80853
3.00122367170792,"p01",1981,"vpdmax","goose_egg","GE",43.072,-73.28997
3.1591602931464,"p01",1981,"vpdmax","harvard_tower","HF",42.53928,-72.17614
2.57574862499792,"p01",1981,"vpdmax","howland","HO",45.20482,-68.74225
3.21084607093495,"p01",1981,"vpdmax","lyford","LF",42.53065,-72.18346
3.34326999884458,"p01",1981,"vpdmax","north_round_pond","NR",42.84514,-72.4473
3.3486467787153,"p01",1981,"vpdmax","pisgah","PS",42.8288,-72.43908
2.28838556249859,"p01",1981,"vpdmax","rooster_hill","RH",43.23138,-74.52254
2.06737664924437,"p02",1981,"vpdmax","gillbrook","GB",44.12178,-73.80853
2.99544814454006,"p02",1981,"vpdmax","goose_egg","GE",43.072,-73.28997
3.45324808687249,"p02",1981,"vpdmax","harvard_tower","HF",42.53928,-72.17614
3.14201498311473,"p02",1981,"vpdmax","howland","HO",45.20482,-68.74225
3.47680943448489,"p02",1981,"vpdmax","lyford","LF",42.53065,-72.18346
3.45899025142828,"p02",1981,"vpdmax","north_round_pond","NR",42.84514,-72.4473
3.48490288477097,"p02",1981,"vpdmax","pisgah","PS",42.8288,-72.43908
2.20935966371141,"p02",1981,"vpdmax","rooster_hill","RH",43.23138,-74.52254
3.95312316996937,"p03",1981,"vpdmax","gillbrook","GB",44.12178,-73.80853
4.33179683726173,"p03",1981,"vpdmax","goose_egg","GE",43.072,-73.28997
4.59192833978386,"p03",1981,"vpdmax","harvard_tower","HF",42.53928,-72.17614
4.00948237708352,"p03",1981,"vpdmax","howland","HO",45.20482,-68.74225
4.64483626212803,"p03",1981,"vpdmax","lyford","LF",42.53065,-72.18346
4.79747168661168,"p03",1981,"vpdmax","north_round_pond","NR",42.84514,-72.4473
4.82458645228216,"p03",1981,"vpdmax","pisgah","PS",42.8288,-72.43908
3.46575693096871,"p03",1981,"vpdmax","rooster_hill","RH",43.23138,-74.52254
5.7969832599876,"p04",1981,"vpdmax","gillbrook","GB",44.12178,-73.80853
8.46660041698803,"p04",1981,"vpdmax","goose_egg","GE",43.072,-73.28997
8.16705901225652,"p04",1981,"vpdmax","harvard_tower","HF",42.53928,-72.17614
7.22457355351235,"p04",1981,"vpdmax","howland","HO",45.20482,-68.74225
8.2664529770065,"p04",1981,"vpdmax","lyford","LF",42.53065,-72.18346
8.17266973605246,"p04",1981,"vpdmax","north_round_pond","NR",42.84514,-72.4473
8.30486900858774,"p04",1981,"vpdmax","pisgah","PS",42.8288,-72.43908
6.31672464669889,"p04",1981,"vpdmax","rooster_hill","RH",43.23138,-74.52254
13.0311569965614,"p05",1981,"vpdmax","gillbrook","GB",44.12178,-73.80853
14.3085927698494,"p05",1981,"vpdmax","goose_egg","GE",43.072,-73.28997
14.2265440824459,"p05",1981,"vpdmax","harvard_tower","HF",42.53928,-72.17614
13.674197782169,"p05",1981,"vpdmax","howland","HO",45.20482,-68.74225
14.426873087782,"p05",1981,"vpdmax","lyford","LF",42.53065,-72.18346
15.2989459077594,"p05",1981,"vpdmax","north_round_pond","NR",42.84514,-72.4473
15.4318552169641,"p05",1981,"vpdmax","pisgah","PS",42.8288,-72.43908
12.9931007178178,"p05",1981,"vpdmax","rooster_hill","RH",43.23138,-74.52254
11.3141621353095,"p06",1981,"vpdmax","gillbrook","GB",44.12178,-73.80853
13.2490380102561,"p06",1981,"vpdmax","goose_egg","GE",43.072,-73.28997
14.3446532501285,"p06",1981,"vpdmax","harvard_tower","HF",42.53928,-72.17614
15.3003173859,"p06",1981,"vpdmax","howland","HO",45.20482,-68.74225
14.6043792136256,"p06",1981,"vpdmax","lyford","LF",42.53065,-72.18346
15.6181482269126,"p06",1981,"vpdmax","north_round_pond","NR",42.84514,-72.4473
15.9189189405732,"p06",1981,"vpdmax","pisgah","PS",42.8288,-72.43908
10.1912174986995,"p06",1981,"vpdmax","rooster_hill","RH",43.23138,-74.52254
12.9901007180422,"p07",1981,"vpdmax","gillbrook","GB",44.12178,-73.80853
15.9203122000791,"p07",1981,"vpdmax","goose_egg","GE",43.072,-73.28997
19.0427534944944,"p07",1981,"vpdmax","harvard_tower","HF",42.53928,-72.17614
15.3384421824352,"p07",1981,"vpdmax","howland","HO",45.20482,-68.74225
19.238665005456,"p07",1981,"vpdmax","lyford","LF",42.53065,-72.18346
19.5744241760939,"p07",1981,"vpdmax","north_round_pond","NR",42.84514,-72.4473
19.9046825158866,"p07",1981,"vpdmax","pisgah","PS",42.8288,-72.43908
12.7336451427306,"p07",1981,"vpdmax","rooster_hill","RH",43.23138,-74.52254
13.4815584601109,"p08",1981,"vpdmax","gillbrook","GB",44.12178,-73.80853
15.2476373640437,"p08",1981,"vpdmax","goose_egg","GE",43.072,-73.28997
15.2756159041491,"p08",1981,"vpdmax","harvard_tower","HF",42.53928,-72.17614
18.332351639639,"p08",1981,"vpdmax","howland","HO",45.20482,-68.74225
15.4387305563948,"p08",1981,"vpdmax","lyford","LF",42.53065,-72.18346
16.1837651726194,"p08",1981,"vpdmax","north_round_pond","NR",42.84514,-72.4473
16.4510762901703,"p08",1981,"vpdmax","pisgah","PS",42.8288,-72.43908
12.2332937944367,"p08",1981,"vpdmax","rooster_hill","RH",43.23138,-74.52254
8.75927921607264,"p09",1981,"vpdmax","gillbrook","GB",44.12178,-73.80853
12.3741783950139,"p09",1981,"vpdmax","goose_egg","GE",43.072,-73.28997
13.5639919943495,"p09",1981,"vpdmax","harvard_tower","HF",42.53928,-72.17614
11.245774511899,"p09",1981,"vpdmax","howland","HO",45.20482,-68.74225
13.7781394062657,"p09",1981,"vpdmax","lyford","LF",42.53065,-72.18346
13.48871085067,"p09",1981,"vpdmax","north_round_pond","NR",42.84514,-72.4473
13.7524401526232,"p09",1981,"vpdmax","pisgah","PS",42.8288,-72.43908
9.89675713240911,"p09",1981,"vpdmax","rooster_hill","RH",43.23138,-74.52254
5.56197975930715,"p10",1981,"vpdmax","gillbrook","GB",44.12178,-73.80853
6.46630018385167,"p10",1981,"vpdmax","goose_egg","GE",43.072,-73.28997
7.69846724713273,"p10",1981,"vpdmax","harvard_tower","HF",42.53928,-72.17614
6.14518336704458,"p10",1981,"vpdmax","howland","HO",45.20482,-68.74225
7.81202195679062,"p10",1981,"vpdmax","lyford","LF",42.53065,-72.18346
7.73038200535668,"p10",1981,"vpdmax","north_round_pond","NR",42.84514,-72.4473
7.86524178701948,"p10",1981,"vpdmax","pisgah","PS",42.8288,-72.43908
5.28478637827802,"p10",1981,"vpdmax","rooster_hill","RH",43.23138,-74.52254
2.5484471569029,"p11",1981,"vpdmax","gillbrook","GB",44.12178,-73.80853
4.56777221130572,"p11",1981,"vpdmax","goose_egg","GE",43.072,-73.28997
5.22267830593317,"p11",1981,"vpdmax","harvard_tower","HF",42.53928,-72.17614
4.05306043425923,"p11",1981,"vpdmax","howland","HO",45.20482,-68.74225
5.27357034594696,"p11",1981,"vpdmax","lyford","LF",42.53065,-72.18346
4.34858811919233,"p11",1981,"vpdmax","north_round_pond","NR",42.84514,-72.4473
4.44242076624054,"p11",1981,"vpdmax","pisgah","PS",42.8288,-72.43908
2.64339582681182,"p11",1981,"vpdmax","rooster_hill","RH",43.23138,-74.52254
1.28596697905557,"p12",1981,"vpdmax","gillbrook","GB",44.12178,-73.80853
2.27090756953908,"p12",1981,"vpdmax","goose_egg","GE",43.072,-73.28997
2.6329123177218,"p12",1981,"vpdmax","harvard_tower","HF",42.53928,-72.17614
1.94317189355554,"p12",1981,"vpdmax","howland","HO",45.20482,-68.74225
2.68139889856137,"p12",1981,"vpdmax","lyford","LF",42.53065,-72.18346
2.73264227693037,"p12",1981,"vpdmax","north_round_pond","NR",42.84514,-72.4473
2.73154162058992,"p12",1981,"vpdmax","pisgah","PS",42.8288,-72.43908
1.85777630278242,"p12",1981,"vpdmax","rooster_hill","RH",43.23138,-74.52254
1.5382362392311,"p01",1982,"vpdmax","gillbrook","GB",44.12178,-73.80853
1.97022460655156,"p01",1982,"vpdmax","goose_egg","GE",43.072,-73.28997
2.43847787005506,"p01",1982,"vpdmax","harvard_tower","HF",42.53928,-72.17614
2.37845183155015,"p01",1982,"vpdmax","howland","HO",45.20482,-68.74225
2.4778581965977,"p01",1982,"vpdmax","lyford","LF",42.53065,-72.18346
2.69516765919124,"p01",1982,"vpdmax","north_round_pond","NR",42.84514,-72.4473
2.7005888484889,"p01",1982,"vpdmax","pisgah","PS",42.8288,-72.43908
1.69932639430883,"p01",1982,"vpdmax","rooster_hill","RH",43.23138,-74.52254
3.04019107825359,"p02",1982,"vpdmax","gillbrook","GB",44.12178,-73.80853
3.86224508338894,"p02",1982,"vpdmax","goose_egg","GE",43.072,-73.28997
3.52875871371944,"p02",1982,"vpdmax","harvard_tower","HF",42.53928,-72.17614
3.63676542362168,"p02",1982,"vpdmax","howland","HO",45.20482,-68.74225
3.5607110935819,"p02",1982,"vpdmax","lyford","LF",42.53065,-72.18346
3.53002723367126,"p02",1982,"vpdmax","north_round_pond","NR",42.84514,-72.4473
3.54122315906658,"p02",1982,"vpdmax","pisgah","PS",42.8288,-72.43908
3.04625024722443,"p02",1982,"vpdmax","rooster_hill","RH",43.23138,-74.52254
4.0641873687329,"p03",1982,"vpdmax","gillbrook","GB",44.12178,-73.80853
5.34566732491544,"p03",1982,"vpdmax","goose_egg","GE",43.072,-73.28997
5.44547996799064,"p03",1982,"vpdmax","harvard_tower","HF",42.53928,-72.17614
5.84341339094687,"p03",1982,"vpdmax","howland","HO",45.20482,-68.74225
5.51336993467678,"p03",1982,"vpdmax","lyford","LF",42.53065,-72.18346
5.84421239749031,"p03",1982,"vpdmax","north_round_pond","NR",42.84514,-72.4473
5.88329899789448,"p03",1982,"vpdmax","pisgah","PS",42.8288,-72.43908
4.53499588631581,"p03",1982,"vpdmax","rooster_hill","RH",43.23138,-74.52254
8.09448609717877,"p04",1982,"vpdmax","gillbrook","GB",44.12178,-73.80853
10.3053443180522,"p04",1982,"vpdmax","goose_egg","GE",43.072,-73.28997
9.77916743137059,"p04",1982,"vpdmax","harvard_tower","HF",42.53928,-72.17614
8.59239832117577,"p04",1982,"vpdmax","howland","HO",45.20482,-68.74225
9.91155546311093,"p04",1982,"vpdmax","lyford","LF",42.53065,-72.18346
9.97005026197954,"p04",1982,"vpdmax","north_round_pond","NR",42.84514,-72.4473
10.1041501169051,"p04",1982,"vpdmax","pisgah","PS",42.8288,-72.43908
7.89034244918686,"p04",1982,"vpdmax","rooster_hill","RH",43.23138,-74.52254
11.367722013487,"p05",1982,"vpdmax","gillbrook","GB",44.12178,-73.80853
15.6982742635245,"p05",1982,"vpdmax","goose_egg","GE",43.072,-73.28997
14.1972938991205,"p05",1982,"vpdmax","harvard_tower","HF",42.53928,-72.17614
14.2030107504152,"p05",1982,"vpdmax","howland","HO",45.20482,-68.74225
14.350378282959,"p05",1982,"vpdmax","lyford","LF",42.53065,-72.18346
15.2901671862857,"p05",1982,"vpdmax","north_round_pond","NR",42.84514,-72.4473
15.4286967631894,"p05",1982,"vpdmax","pisgah","PS",42.8288,-72.43908
12.3662248478085,"p05",1982,"vpdmax","rooster_hill","RH",43.23138,-74.52254
11.0828652274901,"p06",1982,"vpdmax","gillbrook","GB",44.12178,-73.80853
16.3914006694741,"p06",1982,"vpdmax","goose_egg","GE",43.072,-73.28997
15.8035113975021,"p06",1982,"vpdmax","harvard_tower","HF",42.53928,-72.17614
16.1927991791263,"p06",1982,"vpdmax","howland","HO",45.20482,-68.74225
16.0645224287921,"p06",1982,"vpdmax","lyford","LF",42.53065,-72.18346
16.7608965090335,"p06",1982,"vpdmax","north_round_pond","NR",42.84514,-72.4473
17.1087937781922,"p06",1982,"vpdmax","pisgah","PS",42.8288,-72.43908
10.7911874674286,"p06",1982,"vpdmax","rooster_hill","RH",43.23138,-74.52254
13.807238263085,"p07",1982,"vpdmax","gillbrook","GB",44.12178,-73.80853
18.359298147739,"p07",1982,"vpdmax","goose_egg","GE",43.072,-73.28997
17.5458724948373,"p07",1982,"vpdmax","harvard_tower","HF",42.53928,-72.17614
18.2516930999245,"p07",1982,"vpdmax","howland","HO",45.20482,-68.74225
17.8096386806501,"p07",1982,"vpdmax","lyford","LF",42.53065,-72.18346
18.403554106672,"p07",1982,"vpdmax","north_round_pond","NR",42.84514,-72.4473
18.7664046517614,"p07",1982,"vpdmax","pisgah","PS",42.8288,-72.43908
13.4805021256163,"p07",1982,"vpdmax","rooster_hill","RH",43.23138,-74.52254
11.2885157355639,"p08",1982,"vpdmax","gillbrook","GB",44.12178,-73.80853
16.0268105017927,"p08",1982,"vpdmax","goose_egg","GE",43.072,-73.28997
15.8818570660205,"p08",1982,"vpdmax","harvard_tower","HF",42.53928,-72.17614
16.9196666988836,"p08",1982,"vpdmax","howland","HO",45.20482,-68.74225
16.1169056049956,"p08",1982,"vpdmax","lyford","LF",42.53065,-72.18346
15.9520839163985,"p08",1982,"vpdmax","north_round_pond","NR",42.84514,-72.4473
16.3101662890775,"p08",1982,"vpdmax","pisgah","PS",42.8288,-72.43908
11.5128978562539,"p08",1982,"vpdmax","rooster_hill","RH",43.23138,-74.52254
6.41151731505578,"p09",1982,"vpdmax","gillbrook","GB",44.12178,-73.80853
10.2921962944082,"p09",1982,"vpdmax","goose_egg","GE",43.072,-73.28997
9.12179776423856,"p09",1982,"vpdmax","harvard_tower","HF",42.53928,-72.17614
10.3416953380393,"p09",1982,"vpdmax","howland","HO",45.20482,-68.74225
9.33407476573305,"p09",1982,"vpdmax","lyford","LF",42.53065,-72.18346
9.15398406870318,"p09",1982,"vpdmax","north_round_pond","NR",42.84514,-72.4473
9.36824283175416,"p09",1982,"vpdmax","pisgah","PS",42.8288,-72.43908
5.66872648451392,"p09",1982,"vpdmax","rooster_hill","RH",43.23138,-74.52254
4.89780803397688,"p10",1982,"vpdmax","gillbrook","GB",44.12178,-73.80853
7.3708164504719,"p10",1982,"vpdmax","goose_egg","GE",43.072,-73.28997
7.09478814585251,"p10",1982,"vpdmax","harvard_tower","HF",42.53928,-72.17614
7.15917168001504,"p10",1982,"vpdmax","howland","HO",45.20482,-68.74225
7.221827303999,"p10",1982,"vpdmax","lyford","LF",42.53065,-72.18346
7.07217774513994,"p10",1982,"vpdmax","north_round_pond","NR",42.84514,-72.4473
7.18657677879234,"p10",1982,"vpdmax","pisgah","PS",42.8288,-72.43908
4.76901635734381,"p10",1982,"vpdmax","rooster_hill","RH",43.23138,-74.52254
3.64486630522968,"p11",1982,"vpdmax","gillbrook","GB",44.12178,-73.80853
5.54493138025686,"p11",1982,"vpdmax","goose_egg","GE",43.072,-73.28997
5.27621813305659,"p11",1982,"vpdmax","harvard_tower","HF",42.53928,-72.17614
4.56271812749761,"p11",1982,"vpdmax","howland","HO",45.20482,-68.74225
5.36017071748722,"p11",1982,"vpdmax","lyford","LF",42.53065,-72.18346
5.12278340366923,"p11",1982,"vpdmax","north_round_pond","NR",42.84514,-72.4473
5.21816109406827,"p11",1982,"vpdmax","pisgah","PS",42.8288,-72.43908
3.76306430301371,"p11",1982,"vpdmax","rooster_hill","RH",43.23138,-74.52254
1.80260748997044,"p12",1982,"vpdmax","gillbrook","GB",44.12178,-73.80853
2.74371791290479,"p12",1982,"vpdmax","goose_egg","GE",43.072,-73.28997
2.41507629206813,"p12",1982,"vpdmax","harvard_tower","HF",42.53928,-72.17614
2.27270630687368,"p12",1982,"vpdmax","howland","HO",45.20482,-68.74225
2.45508541801112,"p12",1982,"vpdmax","lyford","LF",42.53065,-72.18346
2.4946028928504,"p12",1982,"vpdmax","north_round_pond","NR",42.84514,-72.4473
2.49914948837663,"p12",1982,"vpdmax","pisgah","PS",42.8288,-72.43908
1.77982767488206,"p12",1982,"vpdmax","rooster_hill","RH",43.23138,-74.52254
1.43014689497856,"p01",1983,"vpdmax","gillbrook","GB",44.12178,-73.80853
2.1868554817773,"p01",1983,"vpdmax","goose_egg","GE",43.072,-73.28997
2.07836802206004,"p01",1983,"vpdmax","harvard_tower","HF",42.53928,-72.17614
1.94506229222342,"p01",1983,"vpdmax","howland","HO",45.20482,-68.74225
2.10751420623172,"p01",1983,"vpdmax","lyford","LF",42.53065,-72.18346
2.11767662586147,"p01",1983,"vpdmax","north_round_pond","NR",42.84514,-72.4473
2.11790150261674,"p01",1983,"vpdmax","pisgah","PS",42.8288,-72.43908
1.50662690728298,"p01",1983,"vpdmax","rooster_hill","RH",43.23138,-74.52254
2.15724704606156,"p02",1983,"vpdmax","gillbrook","GB",44.12178,-73.80853
2.75717737499518,"p02",1983,"vpdmax","goose_egg","GE",43.072,-73.28997
2.93849833306012,"p02",1983,"vpdmax","harvard_tower","HF",42.53928,-72.17614
2.68437602645576,"p02",1983,"vpdmax","howland","HO",45.20482,-68.74225
2.96857988043786,"p02",1983,"vpdmax","lyford","LF",42.53065,-72.18346
3.05147188860504,"p02",1983,"vpdmax","north_round_pond","NR",42.84514,-72.4473
3.06785034853765,"p02",1983,"vpdmax","pisgah","PS",42.8288,-72.43908
2.16264881449932,"p02",1983,"vpdmax","rooster_hill","RH",43.23138,-74.52254
4.04811127541064,"p03",1983,"vpdmax","gillbrook","GB",44.12178,-73.80853
4.48247396880401,"p03",1983,"vpdmax","goose_egg","GE",43.072,-73.28997
4.91231617713533,"p03",1983,"vpdmax","harvard_tower","HF",42.53928,-72.17614
4.75643491507264,"p03",1983,"vpdmax","howland","HO",45.20482,-68.74225
4.98385716143561,"p03",1983,"vpdmax","lyford","LF",42.53065,-72.18346
5.00485105220057,"p03",1983,"vpdmax","north_round_pond","NR",42.84514,-72.4473
5.02880832686712,"p03",1983,"vpdmax","pisgah","PS",42.8288,-72.43908
3.4054297783753,"p03",1983,"vpdmax","rooster_hill","RH",43.23138,-74.52254
7.05067106836771,"p04",1983,"vpdmax","gillbrook","GB",44.12178,-73.80853
9.10375486597694,"p04",1983,"vpdmax","goose_egg","GE",43.072,-73.28997
8.59512189208514,"p04",1983,"vpdmax","harvard_tower","HF",42.53928,-72.17614
8.0982599871425,"p04",1983,"vpdmax","howland","HO",45.20482,-68.74225
8.68908838440153,"p04",1983,"vpdmax","lyford","LF",42.53065,-72.18346
8.68333966586743,"p04",1983,"vpdmax","north_round_pond","NR",42.84514,-72.4473
8.78073630734666,"p04",1983,"vpdmax","pisgah","PS",42.8288,-72.43908
6.56629888681249,"p04",1983,"vpdmax","rooster_hill","RH",43.23138,-74.52254
13.0167341866605,"p05",1983,"vpdmax","gillbrook","GB",44.12178,-73.80853
14.0108986144773,"p05",1983,"vpdmax","goose_egg","GE",43.072,-73.28997
14.5596684444656,"p05",1983,"vpdmax","harvard_tower","HF",42.53928,-72.17614
14.6642464422017,"p05",1983,"vpdmax","howland","HO",45.20482,-68.74225
14.7722242357755,"p05",1983,"vpdmax","lyford","LF",42.53065,-72.18346
15.4654151053998,"p05",1983,"vpdmax","north_round_pond","NR",42.84514,-72.4473
15.6369804292248,"p05",1983,"vpdmax","pisgah","PS",42.8288,-72.43908
12.3546089377395,"p05",1983,"vpdmax","rooster_hill","RH",43.23138,-74.52254
9.58524356077386,"p06",1983,"vpdmax","gillbrook","GB",44.12178,-73.80853
10.9722928840756,"p06",1983,"vpdmax","goose_egg","GE",43.072,-73.28997
11.1827263386559,"p06",1983,"vpdmax","harvard_tower","HF",42.53928,-72.17614
13.6623223730123,"p06",1983,"vpdmax","howland","HO",45.20482,-68.74225
11.3868246008916,"p06",1983,"vpdmax","lyford","LF",42.53065,-72.18346
12.1633240160607,"p06",1983,"vpdmax","north_round_pond","NR",42.84514,-72.4473
12.4910078237959,"p06",1983,"vpdmax","pisgah","PS",42.8288,-72.43908
8.61372182091609,"p06",1983,"vpdmax","rooster_hill","RH",43.23138,-74.52254
16.6190114170693,"p07",1983,"vpdmax","gillbrook","GB",44.12178,-73.80853
19.1700588385094,"p07",1983,"vpdmax","goose_egg","GE",43.072,-73.28997
18.872721175351,"p07",1983,"vpdmax","harvard_tower","HF",42.53928,-72.17614
21.3513293478936,"p07",1983,"vpdmax","howland","HO",45.20482,-68.74225
19.1652130190528,"p07",1983,"vpdmax","lyford","LF",42.53065,-72.18346
