"value","month","year","met","site.name","Site.Code","latitude","longitude"
93.7081616068292,"09",1898,"ppt","rooster_hill","RH",43.23138,-74.52254
123.661592562636,"10",1898,"ppt","gillbrook","GB",44.12178,-73.80853
152.987319599613,"10",1898,"ppt","goose_egg","GE",43.072,-73.28997
171.735580537623,"10",1898,"ppt","harvard_tower","HF",42.53928,-72.17614
134.010228740329,"10",1898,"ppt","howland","HO",45.20482,-68.74225
171.604176944176,"10",1898,"ppt","lyford","LF",42.53065,-72.18346
184.749703486797,"10",1898,"ppt","north_round_pond","NR",42.84514,-72.4473
184.675177473577,"10",1898,"ppt","pisgah","PS",42.8288,-72.43908
133.352154712221,"10",1898,"ppt","rooster_hill","RH",43.23138,-74.52254
86.4667335614158,"11",1898,"ppt","gillbrook","GB",44.12178,-73.80853
120.774184067479,"11",1898,"ppt","goose_egg","GE",43.072,-73.28997
151.797364696351,"11",1898,"ppt","harvard_tower","HF",42.53928,-72.17614
140.236938171958,"11",1898,"ppt","howland","HO",45.20482,-68.74225
151.239774751589,"11",1898,"ppt","lyford","LF",42.53065,-72.18346
130.559118972812,"11",1898,"ppt","north_round_pond","NR",42.84514,-72.4473
129.672174060692,"11",1898,"ppt","pisgah","PS",42.8288,-72.43908
98.3656574285491,"11",1898,"ppt","rooster_hill","RH",43.23138,-74.52254
133.776756952562,"12",1898,"ppt","gillbrook","GB",44.12178,-73.80853
55.3812045789772,"12",1898,"ppt","goose_egg","GE",43.072,-73.28997
69.8190234143947,"12",1898,"ppt","harvard_tower","HF",42.53928,-72.17614
47.2800574694404,"12",1898,"ppt","howland","HO",45.20482,-68.74225
69.8788852414355,"12",1898,"ppt","lyford","LF",42.53065,-72.18346
66.1967433797936,"12",1898,"ppt","north_round_pond","NR",42.84514,-72.4473
65.7199953459382,"12",1898,"ppt","pisgah","PS",42.8288,-72.43908
108.380025462255,"12",1898,"ppt","rooster_hill","RH",43.23138,-74.52254
86.7213252021352,"01",1899,"ppt","gillbrook","GB",44.12178,-73.80853
68.949649593888,"01",1899,"ppt","goose_egg","GE",43.072,-73.28997
78.3451339458439,"01",1899,"ppt","harvard_tower","HF",42.53928,-72.17614
68.9798739188921,"01",1899,"ppt","howland","HO",45.20482,-68.74225
78.4553834584224,"01",1899,"ppt","lyford","LF",42.53065,-72.18346
74.3844967330351,"01",1899,"ppt","north_round_pond","NR",42.84514,-72.4473
74.6663482422074,"01",1899,"ppt","pisgah","PS",42.8288,-72.43908
116.507587148758,"01",1899,"ppt","rooster_hill","RH",43.23138,-74.52254
54.9132227202172,"02",1899,"ppt","gillbrook","GB",44.12178,-73.80853
73.1694013700969,"02",1899,"ppt","goose_egg","GE",43.072,-73.28997
98.9326407883728,"02",1899,"ppt","harvard_tower","HF",42.53928,-72.17614
76.3918227758604,"02",1899,"ppt","howland","HO",45.20482,-68.74225
98.6748151719135,"02",1899,"ppt","lyford","LF",42.53065,-72.18346
90.7814182329064,"02",1899,"ppt","north_round_pond","NR",42.84514,-72.4473
91.0865267294346,"02",1899,"ppt","pisgah","PS",42.8288,-72.43908
62.677756182267,"02",1899,"ppt","rooster_hill","RH",43.23138,-74.52254
142.185991153373,"03",1899,"ppt","gillbrook","GB",44.12178,-73.80853
155.115566203141,"03",1899,"ppt","goose_egg","GE",43.072,-73.28997
168.01434221959,"03",1899,"ppt","harvard_tower","HF",42.53928,-72.17614
125.775977106755,"03",1899,"ppt","howland","HO",45.20482,-68.74225
168.278173963545,"03",1899,"ppt","lyford","LF",42.53065,-72.18346
170.705148553081,"03",1899,"ppt","north_round_pond","NR",42.84514,-72.4473
170.523295734793,"03",1899,"ppt","pisgah","PS",42.8288,-72.43908
182.179267475053,"03",1899,"ppt","rooster_hill","RH",43.23138,-74.52254
31.9383039371184,"04",1899,"ppt","gillbrook","GB",44.12178,-73.80853
37.9351633181017,"04",1899,"ppt","goose_egg","GE",43.072,-73.28997
42.9642084303097,"04",1899,"ppt","harvard_tower","HF",42.53928,-72.17614
26.8095017285439,"04",1899,"ppt","howland","HO",45.20482,-68.74225
42.9641966294829,"04",1899,"ppt","lyford","LF",42.53065,-72.18346
38.7673626501733,"04",1899,"ppt","north_round_pond","NR",42.84514,-72.4473
38.7277622372232,"04",1899,"ppt","pisgah","PS",42.8288,-72.43908
64.8313998060612,"04",1899,"ppt","rooster_hill","RH",43.23138,-74.52254
93.0884506262597,"05",1899,"ppt","gillbrook","GB",44.12178,-73.80853
48.9587834400553,"05",1899,"ppt","goose_egg","GE",43.072,-73.28997
36.7595900878418,"05",1899,"ppt","harvard_tower","HF",42.53928,-72.17614
59.5146677966559,"05",1899,"ppt","howland","HO",45.20482,-68.74225
36.8002793528131,"05",1899,"ppt","lyford","LF",42.53065,-72.18346
36.5847571640173,"05",1899,"ppt","north_round_pond","NR",42.84514,-72.4473
36.2860901634991,"05",1899,"ppt","pisgah","PS",42.8288,-72.43908
92.4874095146568,"05",1899,"ppt","rooster_hill","RH",43.23138,-74.52254
76.0235925424989,"06",1899,"ppt","gillbrook","GB",44.12178,-73.80853
105.366323142994,"06",1899,"ppt","goose_egg","GE",43.072,-73.28997
114.43819001908,"06",1899,"ppt","harvard_tower","HF",42.53928,-72.17614
68.592180914844,"06",1899,"ppt","howland","HO",45.20482,-68.74225
113.884553854694,"06",1899,"ppt","lyford","LF",42.53065,-72.18346
106.250501336949,"06",1899,"ppt","north_round_pond","NR",42.84514,-72.4473
106.973245040597,"06",1899,"ppt","pisgah","PS",42.8288,-72.43908
93.1618355771045,"06",1899,"ppt","rooster_hill","RH",43.23138,-74.52254
129.793170819998,"07",1899,"ppt","gillbrook","GB",44.12178,-73.80853
127.59079812661,"07",1899,"ppt","goose_egg","GE",43.072,-73.28997
116.322618676941,"07",1899,"ppt","harvard_tower","HF",42.53928,-72.17614
128.093121323214,"07",1899,"ppt","howland","HO",45.20482,-68.74225
115.842487231566,"07",1899,"ppt","lyford","LF",42.53065,-72.18346
135.661803645913,"07",1899,"ppt","north_round_pond","NR",42.84514,-72.4473
134.106409482814,"07",1899,"ppt","pisgah","PS",42.8288,-72.43908
138.472352009387,"07",1899,"ppt","rooster_hill","RH",43.23138,-74.52254
41.1107470283599,"08",1899,"ppt","gillbrook","GB",44.12178,-73.80853
42.9639915718023,"08",1899,"ppt","goose_egg","GE",43.072,-73.28997
56.240444811246,"08",1899,"ppt","harvard_tower","HF",42.53928,-72.17614
24.5487589339208,"08",1899,"ppt","howland","HO",45.20482,-68.74225
56.1327409097288,"08",1899,"ppt","lyford","LF",42.53065,-72.18346
52.1578831246243,"08",1899,"ppt","north_round_pond","NR",42.84514,-72.4473
52.3022478943016,"08",1899,"ppt","pisgah","PS",42.8288,-72.43908
40.2558945441344,"08",1899,"ppt","rooster_hill","RH",43.23138,-74.52254
137.877582711663,"09",1899,"ppt","gillbrook","GB",44.12178,-73.80853
144.933516302333,"09",1899,"ppt","goose_egg","GE",43.072,-73.28997
112.857098287846,"09",1899,"ppt","harvard_tower","HF",42.53928,-72.17614
95.6622213078452,"09",1899,"ppt","howland","HO",45.20482,-68.74225
112.889628727048,"09",1899,"ppt","lyford","LF",42.53065,-72.18346
113.3278568186,"09",1899,"ppt","north_round_pond","NR",42.84514,-72.4473
112.944728097251,"09",1899,"ppt","pisgah","PS",42.8288,-72.43908
115.055522271271,"09",1899,"ppt","rooster_hill","RH",43.23138,-74.52254
82.3438868095578,"10",1899,"ppt","gillbrook","GB",44.12178,-73.80853
43.0479482273129,"10",1899,"ppt","goose_egg","GE",43.072,-73.28997
49.9771554958703,"10",1899,"ppt","harvard_tower","HF",42.53928,-72.17614
55.8068670828653,"10",1899,"ppt","howland","HO",45.20482,-68.74225
50.0831273733383,"10",1899,"ppt","lyford","LF",42.53065,-72.18346
48.1263540991947,"10",1899,"ppt","north_round_pond","NR",42.84514,-72.4473
48.1607146982911,"10",1899,"ppt","pisgah","PS",42.8288,-72.43908
102.098750056687,"10",1899,"ppt","rooster_hill","RH",43.23138,-74.52254
60.7893923572166,"11",1899,"ppt","gillbrook","GB",44.12178,-73.80853
49.1955508542192,"11",1899,"ppt","goose_egg","GE",43.072,-73.28997
53.8395455359309,"11",1899,"ppt","harvard_tower","HF",42.53928,-72.17614
61.0551527794727,"11",1899,"ppt","howland","HO",45.20482,-68.74225
53.8345890392841,"11",1899,"ppt","lyford","LF",42.53065,-72.18346
48.8677400445574,"11",1899,"ppt","north_round_pond","NR",42.84514,-72.4473
48.8828142328176,"11",1899,"ppt","pisgah","PS",42.8288,-72.43908
76.050785258769,"11",1899,"ppt","rooster_hill","RH",43.23138,-74.52254
128.13731561417,"12",1899,"ppt","gillbrook","GB",44.12178,-73.80853
64.0510294192346,"12",1899,"ppt","goose_egg","GE",43.072,-73.28997
50.7106746956142,"12",1899,"ppt","harvard_tower","HF",42.53928,-72.17614
64.0483614521998,"12",1899,"ppt","howland","HO",45.20482,-68.74225
50.6688072808425,"12",1899,"ppt","lyford","LF",42.53065,-72.18346
55.3039965052937,"12",1899,"ppt","north_round_pond","NR",42.84514,-72.4473
55.6150473578497,"12",1899,"ppt","pisgah","PS",42.8288,-72.43908
122.110851535788,"12",1899,"ppt","rooster_hill","RH",43.23138,-74.52254
100.230061452801,"01",1900,"ppt","gillbrook","GB",44.12178,-73.80853
104.127030480122,"01",1900,"ppt","goose_egg","GE",43.072,-73.28997
106.739287513949,"01",1900,"ppt","harvard_tower","HF",42.53928,-72.17614
160.882726407153,"01",1900,"ppt","howland","HO",45.20482,-68.74225
106.696667222143,"01",1900,"ppt","lyford","LF",42.53065,-72.18346
107.879454167727,"01",1900,"ppt","north_round_pond","NR",42.84514,-72.4473
107.738716588835,"01",1900,"ppt","pisgah","PS",42.8288,-72.43908
143.280577100231,"01",1900,"ppt","rooster_hill","RH",43.23138,-74.52254
124.253914345722,"02",1900,"ppt","gillbrook","GB",44.12178,-73.80853
134.898847940223,"02",1900,"ppt","goose_egg","GE",43.072,-73.28997
200.659086650646,"02",1900,"ppt","harvard_tower","HF",42.53928,-72.17614
162.215215029371,"02",1900,"ppt","howland","HO",45.20482,-68.74225
200.81732199133,"02",1900,"ppt","lyford","LF",42.53065,-72.18346
185.408942651441,"02",1900,"ppt","north_round_pond","NR",42.84514,-72.4473
185.305017539521,"02",1900,"ppt","pisgah","PS",42.8288,-72.43908
102.760641360646,"02",1900,"ppt","rooster_hill","RH",43.23138,-74.52254
161.662350040586,"03",1900,"ppt","gillbrook","GB",44.12178,-73.80853
108.713843250987,"03",1900,"ppt","goose_egg","GE",43.072,-73.28997
142.800646760239,"03",1900,"ppt","harvard_tower","HF",42.53928,-72.17614
132.732134347383,"03",1900,"ppt","howland","HO",45.20482,-68.74225
143.002371356709,"03",1900,"ppt","lyford","LF",42.53065,-72.18346
129.103538670969,"03",1900,"ppt","north_round_pond","NR",42.84514,-72.4473
129.347496276711,"03",1900,"ppt","pisgah","PS",42.8288,-72.43908
152.763600419866,"03",1900,"ppt","rooster_hill","RH",43.23138,-74.52254
37.2554545132339,"04",1900,"ppt","gillbrook","GB",44.12178,-73.80853
36.386823887925,"04",1900,"ppt","goose_egg","GE",43.072,-73.28997
50.8115556187451,"04",1900,"ppt","harvard_tower","HF",42.53928,-72.17614
43.3848438820279,"04",1900,"ppt","howland","HO",45.20482,-68.74225
50.4016462928065,"04",1900,"ppt","lyford","LF",42.53065,-72.18346
44.914922951609,"04",1900,"ppt","north_round_pond","NR",42.84514,-72.4473
44.7037377819484,"04",1900,"ppt","pisgah","PS",42.8288,-72.43908
54.2832007242165,"04",1900,"ppt","rooster_hill","RH",43.23138,-74.52254
75.0483415569228,"05",1900,"ppt","gillbrook","GB",44.12178,-73.80853
81.7858344869709,"05",1900,"ppt","goose_egg","GE",43.072,-73.28997
100.173556126548,"05",1900,"ppt","harvard_tower","HF",42.53928,-72.17614
135.957584492475,"05",1900,"ppt","howland","HO",45.20482,-68.74225
100.44441165095,"05",1900,"ppt","lyford","LF",42.53065,-72.18346
92.2958171596865,"05",1900,"ppt","north_round_pond","NR",42.84514,-72.4473
91.9746269482442,"05",1900,"ppt","pisgah","PS",42.8288,-72.43908
76.3571336861829,"05",1900,"ppt","rooster_hill","RH",43.23138,-74.52254
72.6170791824377,"06",1900,"ppt","gillbrook","GB",44.12178,-73.80853
71.5838250457756,"06",1900,"ppt","goose_egg","GE",43.072,-73.28997
83.0821529529586,"06",1900,"ppt","harvard_tower","HF",42.53928,-72.17614
83.4242482966485,"06",1900,"ppt","howland","HO",45.20482,-68.74225
83.2165725686866,"06",1900,"ppt","lyford","LF",42.53065,-72.18346
77.6909339952068,"06",1900,"ppt","north_round_pond","NR",42.84514,-72.4473
78.3065397694484,"06",1900,"ppt","pisgah","PS",42.8288,-72.43908
79.8034692393522,"06",1900,"ppt","rooster_hill","RH",43.23138,-74.52254
113.830536135159,"07",1900,"ppt","gillbrook","GB",44.12178,-73.80853
89.4421678721982,"07",1900,"ppt","goose_egg","GE",43.072,-73.28997
82.5656087304337,"07",1900,"ppt","harvard_tower","HF",42.53928,-72.17614
81.7312491168704,"07",1900,"ppt","howland","HO",45.20482,-68.74225
82.8195205109,"07",1900,"ppt","lyford","LF",42.53065,-72.18346
90.8256354513705,"07",1900,"ppt","north_round_pond","NR",42.84514,-72.4473
90.9489086311199,"07",1900,"ppt","pisgah","PS",42.8288,-72.43908
172.514346770509,"07",1900,"ppt","rooster_hill","RH",43.23138,-74.52254
119.191732664771,"08",1900,"ppt","gillbrook","GB",44.12178,-73.80853
128.051849504475,"08",1900,"ppt","goose_egg","GE",43.072,-73.28997
92.8807821137741,"08",1900,"ppt","harvard_tower","HF",42.53928,-72.17614
52.2976960475744,"08",1900,"ppt","howland","HO",45.20482,-68.74225
92.7433588053679,"08",1900,"ppt","lyford","LF",42.53065,-72.18346
106.147644523137,"08",1900,"ppt","north_round_pond","NR",42.84514,-72.4473
105.236861794648,"08",1900,"ppt","pisgah","PS",42.8288,-72.43908
100.941994877874,"08",1900,"ppt","rooster_hill","RH",43.23138,-74.52254
89.8330845463331,"09",1900,"ppt","gillbrook","GB",44.12178,-73.80853
54.5104161780088,"09",1900,"ppt","goose_egg","GE",43.072,-73.28997
80.3461458297849,"09",1900,"ppt","harvard_tower","HF",42.53928,-72.17614
79.0875093442326,"09",1900,"ppt","howland","HO",45.20482,-68.74225
80.0867428348122,"09",1900,"ppt","lyford","LF",42.53065,-72.18346
65.8947186705725,"09",1900,"ppt","north_round_pond","NR",42.84514,-72.4473
65.8054831846078,"09",1900,"ppt","pisgah","PS",42.8288,-72.43908
53.9677635026712,"09",1900,"ppt","rooster_hill","RH",43.23138,-74.52254
71.6514057437435,"10",1900,"ppt","gillbrook","GB",44.12178,-73.80853
74.1758321794615,"10",1900,"ppt","goose_egg","GE",43.072,-73.28997
89.2436552376548,"10",1900,"ppt","harvard_tower","HF",42.53928,-72.17614
108.632050277058,"10",1900,"ppt","howland","HO",45.20482,-68.74225
89.3109134269021,"10",1900,"ppt","lyford","LF",42.53065,-72.18346
80.6303549330011,"10",1900,"ppt","north_round_pond","NR",42.84514,-72.4473
80.7612222201924,"10",1900,"ppt","pisgah","PS",42.8288,-72.43908
74.9902302103449,"10",1900,"ppt","rooster_hill","RH",43.23138,-74.52254
220.827741685878,"11",1900,"ppt","gillbrook","GB",44.12178,-73.80853
116.652310820955,"11",1900,"ppt","goose_egg","GE",43.072,-73.28997
155.332461723695,"11",1900,"ppt","harvard_tower","HF",42.53928,-72.17614
145.386200141077,"11",1900,"ppt","howland","HO",45.20482,-68.74225
155.144878703811,"11",1900,"ppt","lyford","LF",42.53065,-72.18346
142.110019174873,"11",1900,"ppt","north_round_pond","NR",42.84514,-72.4473
142.602975496295,"11",1900,"ppt","pisgah","PS",42.8288,-72.43908
196.809135860623,"11",1900,"ppt","rooster_hill","RH",43.23138,-74.52254
99.0555233395487,"12",1900,"ppt","gillbrook","GB",44.12178,-73.80853
57.969476076996,"12",1900,"ppt","goose_egg","GE",43.072,-73.28997
64.5287940072502,"12",1900,"ppt","harvard_tower","HF",42.53928,-72.17614
46.0022151394095,"12",1900,"ppt","howland","HO",45.20482,-68.74225
64.7425613655091,"12",1900,"ppt","lyford","LF",42.53065,-72.18346
60.1512713467411,"12",1900,"ppt","north_round_pond","NR",42.84514,-72.4473
59.7535425554775,"12",1900,"ppt","pisgah","PS",42.8288,-72.43908
69.3236930768409,"12",1900,"ppt","rooster_hill","RH",43.23138,-74.52254
60.5406290970589,"01",1901,"ppt","gillbrook","GB",44.12178,-73.80853
49.0482901968265,"01",1901,"ppt","goose_egg","GE",43.072,-73.28997
43.4356159338398,"01",1901,"ppt","harvard_tower","HF",42.53928,-72.17614
91.4370577223481,"01",1901,"ppt","howland","HO",45.20482,-68.74225
43.4858943741756,"01",1901,"ppt","lyford","LF",42.53065,-72.18346
45.1186015791235,"01",1901,"ppt","north_round_pond","NR",42.84514,-72.4473
45.0885931936026,"01",1901,"ppt","pisgah","PS",42.8288,-72.43908
85.4611423454757,"01",1901,"ppt","rooster_hill","RH",43.23138,-74.52254
19.4437301721276,"02",1901,"ppt","gillbrook","GB",44.12178,-73.80853
16.1367085638867,"02",1901,"ppt","goose_egg","GE",43.072,-73.28997
19.0860386670667,"02",1901,"ppt","harvard_tower","HF",42.53928,-72.17614
35.5676660159599,"02",1901,"ppt","howland","HO",45.20482,-68.74225
19.0185695742057,"02",1901,"ppt","lyford","LF",42.53065,-72.18346
15.4320053395086,"02",1901,"ppt","north_round_pond","NR",42.84514,-72.4473
15.4887557965779,"02",1901,"ppt","pisgah","PS",42.8288,-72.43908
33.3297001312449,"02",1901,"ppt","rooster_hill","RH",43.23138,-74.52254
91.4142860891573,"03",1901,"ppt","gillbrook","GB",44.12178,-73.80853
110.959522925658,"03",1901,"ppt","goose_egg","GE",43.072,-73.28997
136.741962791647,"03",1901,"ppt","harvard_tower","HF",42.53928,-72.17614
113.838794448151,"03",1901,"ppt","howland","HO",45.20482,-68.74225
136.810932420808,"03",1901,"ppt","lyford","LF",42.53065,-72.18346
133.796169123861,"03",1901,"ppt","north_round_pond","NR",42.84514,-72.4473
134.141759378302,"03",1901,"ppt","pisgah","PS",42.8288,-72.43908
100.400475275413,"03",1901,"ppt","rooster_hill","RH",43.23138,-74.52254
258.975004091945,"04",1901,"ppt","gillbrook","GB",44.12178,-73.80853
130.742214113192,"04",1901,"ppt","goose_egg","GE",43.072,-73.28997
172.716351864834,"04",1901,"ppt","harvard_tower","HF",42.53928,-72.17614
153.251885229329,"04",1901,"ppt","howland","HO",45.20482,-68.74225
171.060525897972,"04",1901,"ppt","lyford","LF",42.53065,-72.18346
146.687794992436,"04",1901,"ppt","north_round_pond","NR",42.84514,-72.4473
146.289968903265,"04",1901,"ppt","pisgah","PS",42.8288,-72.43908
113.192558528252,"04",1901,"ppt","rooster_hill","RH",43.23138,-74.52254
184.923406938301,"05",1901,"ppt","gillbrook","GB",44.12178,-73.80853
129.443393227354,"05",1901,"ppt","goose_egg","GE",43.072,-73.28997
153.954735132184,"05",1901,"ppt","harvard_tower","HF",42.53928,-72.17614
104.290962855393,"05",1901,"ppt","howland","HO",45.20482,-68.74225
154.076893784263,"05",1901,"ppt","lyford","LF",42.53065,-72.18346
142.982017688542,"05",1901,"ppt","north_round_pond","NR",42.84514,-72.4473
142.911128746652,"05",1901,"ppt","pisgah","PS",42.8288,-72.43908
137.091677565209,"05",1901,"ppt","rooster_hill","RH",43.23138,-74.52254
137.081816673357,"06",1901,"ppt","gillbrook","GB",44.12178,-73.80853
57.8984063525272,"06",1901,"ppt","goose_egg","GE",43.072,-73.28997
40.1722056994817,"06",1901,"ppt","harvard_tower","HF",42.53928,-72.17614
67.1410723330979,"06",1901,"ppt","howland","HO",45.20482,-68.74225
40.1080497476616,"06",1901,"ppt","lyford","LF",42.53065,-72.18346
41.7372707331574,"06",1901,"ppt","north_round_pond","NR",42.84514,-72.4473
41.5309961404014,"06",1901,"ppt","pisgah","PS",42.8288,-72.43908
114.568800610663,"06",1901,"ppt","rooster_hill","RH",43.23138,-74.52254
187.708752602485,"07",1901,"ppt","gillbrook","GB",44.12178,-73.80853
130.693269711442,"07",1901,"ppt","goose_egg","GE",43.072,-73.28997
126.002963919954,"07",1901,"ppt","harvard_tower","HF",42.53928,-72.17614
97.7002380476959,"07",1901,"ppt","howland","HO",45.20482,-68.74225
126.047060936509,"07",1901,"ppt","lyford","LF",42.53065,-72.18346
125.055258869995,"07",1901,"ppt","north_round_pond","NR",42.84514,-72.4473
125.008884449151,"07",1901,"ppt","pisgah","PS",42.8288,-72.43908
143.724193878336,"07",1901,"ppt","rooster_hill","RH",43.23138,-74.52254
124.868436410412,"08",1901,"ppt","gillbrook","GB",44.12178,-73.80853
129.655397861445,"08",1901,"ppt","goose_egg","GE",43.072,-73.28997
133.893836487409,"08",1901,"ppt","harvard_tower","HF",42.53928,-72.17614
98.011110827519,"08",1901,"ppt","howland","HO",45.20482,-68.74225
134.136755088723,"08",1901,"ppt","lyford","LF",42.53065,-72.18346
140.146493508059,"08",1901,"ppt","north_round_pond","NR",42.84514,-72.4473
140.64868278841,"08",1901,"ppt","pisgah","PS",42.8288,-72.43908
124.853832438867,"08",1901,"ppt","rooster_hill","RH",43.23138,-74.52254
86.3436428392058,"09",1901,"ppt","gillbrook","GB",44.12178,-73.80853
90.3822206418757,"09",1901,"ppt","goose_egg","GE",43.072,-73.28997
81.5165176306966,"09",1901,"ppt","harvard_tower","HF",42.53928,-72.17614
88.2455452084777,"09",1901,"ppt","howland","HO",45.20482,-68.74225
81.6754866732899,"09",1901,"ppt","lyford","LF",42.53065,-72.18346
92.2497494671866,"09",1901,"ppt","north_round_pond","NR",42.84514,-72.4473
92.6888171541583,"09",1901,"ppt","pisgah","PS",42.8288,-72.43908
96.7383982683524,"09",1901,"ppt","rooster_hill","RH",43.23138,-74.52254
113.903727052722,"10",1901,"ppt","gillbrook","GB",44.12178,-73.80853
61.2164921463543,"10",1901,"ppt","goose_egg","GE",43.072,-73.28997
94.2394514668852,"10",1901,"ppt","harvard_tower","HF",42.53928,-72.17614
84.6667587990206,"10",1901,"ppt","howland","HO",45.20482,-68.74225
94.4281745110686,"10",1901,"ppt","lyford","LF",42.53065,-72.18346
92.6007697295501,"10",1901,"ppt","north_round_pond","NR",42.84514,-72.4473
93.0442921572242,"10",1901,"ppt","pisgah","PS",42.8288,-72.43908
74.5409289568364,"10",1901,"ppt","rooster_hill","RH",43.23138,-74.52254
59.6107095965438,"11",1901,"ppt","gillbrook","GB",44.12178,-73.80853
45.672406860073,"11",1901,"ppt","goose_egg","GE",43.072,-73.28997
49.5657184133285,"11",1901,"ppt","harvard_tower","HF",42.53928,-72.17614
60.0380762903962,"11",1901,"ppt","howland","HO",45.20482,-68.74225
49.4988481952612,"11",1901,"ppt","lyford","LF",42.53065,-72.18346
43.6579093916007,"11",1901,"ppt","north_round_pond","NR",42.84514,-72.4473
43.6480071103725,"11",1901,"ppt","pisgah","PS",42.8288,-72.43908
80.8701442308945,"11",1901,"ppt","rooster_hill","RH",43.23138,-74.52254
111.678032534908,"12",1901,"ppt","gillbrook","GB",44.12178,-73.80853
135.304196484665,"12",1901,"ppt","goose_egg","GE",43.072,-73.28997
199.447968664612,"12",1901,"ppt","harvard_tower","HF",42.53928,-72.17614
189.65192071125,"12",1901,"ppt","howland","HO",45.20482,-68.74225
199.588414283761,"12",1901,"ppt","lyford","LF",42.53065,-72.18346
185.967064863505,"12",1901,"ppt","north_round_pond","NR",42.84514,-72.4473
186.659541523109,"12",1901,"ppt","pisgah","PS",42.8288,-72.43908
138.019609856731,"12",1901,"ppt","rooster_hill","RH",43.23138,-74.52254
66.1425026083455,"01",1902,"ppt","gillbrook","GB",44.12178,-73.80853
48.1288772420405,"01",1902,"ppt","goose_egg","GE",43.072,-73.28997
54.9915324393878,"01",1902,"ppt","harvard_tower","HF",42.53928,-72.17614
79.6631264362925,"01",1902,"ppt","howland","HO",45.20482,-68.74225
55.016383561243,"01",1902,"ppt","lyford","LF",42.53065,-72.18346
52.354161783563,"01",1902,"ppt","north_round_pond","NR",42.84514,-72.4473
52.1877120496838,"01",1902,"ppt","pisgah","PS",42.8288,-72.43908
54.9731098094449,"01",1902,"ppt","rooster_hill","RH",43.23138,-74.52254
103.814321391632,"02",1902,"ppt","gillbrook","GB",44.12178,-73.80853
62.685807216006,"02",1902,"ppt","goose_egg","GE",43.072,-73.28997
92.1626266173173,"02",1902,"ppt","harvard_tower","HF",42.53928,-72.17614
55.2645721655553,"02",1902,"ppt","howland","HO",45.20482,-68.74225
92.7539596919857,"02",1902,"ppt","lyford","LF",42.53065,-72.18346
77.6303820364844,"02",1902,"ppt","north_round_pond","NR",42.84514,-72.4473
77.8545503073869,"02",1902,"ppt","pisgah","PS",42.8288,-72.43908
110.958420809635,"02",1902,"ppt","rooster_hill","RH",43.23138,-74.52254
171.608787876734,"03",1902,"ppt","gillbrook","GB",44.12178,-73.80853
125.960973843766,"03",1902,"ppt","goose_egg","GE",43.072,-73.28997
131.649555100264,"03",1902,"ppt","harvard_tower","HF",42.53928,-72.17614
192.310362243788,"03",1902,"ppt","howland","HO",45.20482,-68.74225
131.810798142391,"03",1902,"ppt","lyford","LF",42.53065,-72.18346
128.557018871296,"03",1902,"ppt","north_round_pond","NR",42.84514,-72.4473
128.691796785709,"03",1902,"ppt","pisgah","PS",42.8288,-72.43908
111.507147580369,"03",1902,"ppt","rooster_hill","RH",43.23138,-74.52254
202.597654116014,"04",1902,"ppt","gillbrook","GB",44.12178,-73.80853
91.5826538522177,"04",1902,"ppt","goose_egg","GE",43.072,-73.28997
110.455512534552,"04",1902,"ppt","harvard_tower","HF",42.53928,-72.17614
80.9002610396348,"04",1902,"ppt","howland","HO",45.20482,-68.74225
110.520806821492,"04",1902,"ppt","lyford","LF",42.53065,-72.18346
110.138110703324,"04",1902,"ppt","north_round_pond","NR",42.84514,-72.4473
110.10718292128,"04",1902,"ppt","pisgah","PS",42.8288,-72.43908
93.7174192605555,"04",1902,"ppt","rooster_hill","RH",43.23138,-74.52254
90.4226271366174,"05",1902,"ppt","gillbrook","GB",44.12178,-73.80853
72.5107204858854,"05",1902,"ppt","goose_egg","GE",43.072,-73.28997
60.9991135230509,"05",1902,"ppt","harvard_tower","HF",42.53928,-72.17614
89.1289271064991,"05",1902,"ppt","howland","HO",45.20482,-68.74225
60.9062206869982,"05",1902,"ppt","lyford","LF",42.53065,-72.18346
66.0768803758777,"05",1902,"ppt","north_round_pond","NR",42.84514,-72.4473
65.0392897099,"05",1902,"ppt","pisgah","PS",42.8288,-72.43908
80.7780585135618,"05",1902,"ppt","rooster_hill","RH",43.23138,-74.52254
153.901115298366,"06",1902,"ppt","gillbrook","GB",44.12178,-73.80853
100.36253845777,"06",1902,"ppt","goose_egg","GE",43.072,-73.28997
78.4694660784175,"06",1902,"ppt","harvard_tower","HF",42.53928,-72.17614
153.910344239247,"06",1902,"ppt","howland","HO",45.20482,-68.74225
78.2934406242407,"06",1902,"ppt","lyford","LF",42.53065,-72.18346
89.3982992155125,"06",1902,"ppt","north_round_pond","NR",42.84514,-72.4473
89.2228248046447,"06",1902,"ppt","pisgah","PS",42.8288,-72.43908
190.812249507878,"06",1902,"ppt","rooster_hill","RH",43.23138,-74.52254
144.355411223553,"07",1902,"ppt","gillbrook","GB",44.12178,-73.80853
156.775628205867,"07",1902,"ppt","goose_egg","GE",43.072,-73.28997
110.880953027253,"07",1902,"ppt","harvard_tower","HF",42.53928,-72.17614
68.1503500083512,"07",1902,"ppt","howland","HO",45.20482,-68.74225
110.509738734625,"07",1902,"ppt","lyford","LF",42.53065,-72.18346
128.969839693739,"07",1902,"ppt","north_round_pond","NR",42.84514,-72.4473
