"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","grow.seas","pfall","winter","spring","summer"
"Savannah River",1971,-2.63411006988222,0.351555740938918,6.32536627899808,11.5685122365937,14.5839664146291,18.3287477679698,20.3106531363772,21.3810200400241,18.4642570105146,12.8396625801297,3.68511677153566,3.4994983090278,2.29926493064086,1.31611348986082,3.82344330744317,8.87601005189688,13.3913819522138,19.2172772620529,20.6829193487614,20.6413816998334,18.4401352466478,15.0716232676818,5.46103841276583,8.58197741903607,18.4746191019019,11.6630121207267,2.37162557650983,8.69694510385128,20.1805261035492
"Valles Caldera Lower",1971,-11.2473912462833,-7.5660026629196,-8.13251492586866,-5.06610289480556,0.741257714513665,4.68314309424929,8.99615799528596,8.99840896808236,3.81600569833146,-2.45528119128874,-5.3061745173626,-9.29046360238879,-11.3037093772484,-9.46583656912692,-7.34755683206057,-3.55395832277082,0.21255260155173,6.20281757182595,8.62243258010233,6.99820521273436,3.49402145954941,-1.21709151328855,-6.1958113064933,-10.9775564472924,5.10600588515276,-1.31515000343996,-10.0200031829214,-3.56298751775989,7.27448512155421
"Valles Caldera Upper",1971,-12.6426227225355,-9.11899270618381,-9.93291556134328,-6.71036499579511,-0.975437245333973,2.82245269551701,7.34830278238572,7.47959448451629,2.36083597611177,-3.57600723480898,-6.31247299583659,-10.7164939612082,-12.5399315484977,-11.2140963305077,-9.00890320934625,-5.35373894864017,-1.41864596171672,4.47844555036128,7.08554583814373,5.58706009541189,1.81654571820886,-2.69783169134887,-7.37079028127789,-12.3673073761806,3.50979024808181,-2.50921475151127,-11.4901739467379,-5.26042937323438,5.71701716130563
"Willow Creek",1971,-20.9004438172735,-18.6764369241984,-13.5593897461959,-1.07257012026853,5.34657582960973,11.0211854210121,13.5086223038698,11.0723577402226,7.98155887600645,3.70158846283256,-5.2206949482041,-13.9279295134473,-21.0785492852322,-16.7606304254754,-12.6686819996986,-3.01642325260447,1.7898945607153,11.619657894142,10.6274975847671,9.64640041288312,8.33270380517495,6.40720735010509,-4.54041027969576,-12.9360922385657,8.40323085153649,2.1541507968783,-17.2557030747183,-4.63173689719592,10.6311852972641
"Austin Cary FL",1972,6.40837198046227,7.47769765145434,7.91297990145504,12.2955384432929,15.618020785273,20.0135457869874,21.2513460825286,21.5457733613793,20.5362147234702,17.5409924938625,10.1494455260401,12.664203085318,11.1563540464605,7.07801837745479,10.0272849030895,13.8578901082743,17.3736151516357,19.6503676704553,21.1074404770995,21.1153240220082,19.4693307341769,16.084827429117,11.7832440872039,9.98405985662436,19.7432156110751,16.0755509144576,10.2995251697444,13.7529300543332,20.6243773898543
"Duke Hardwood",1972,-2.23448902301728,-1.64612605536047,1.43530138541526,5.27964471941784,10.977390487096,17.8864180691874,19.0136309204902,18.3938422097316,16.5512161539202,13.2554134677393,2.79846117208925,4.04382514211999,0.608347403567121,-1.64395402535729,3.15043933297995,6.69346920370646,12.0083801077333,14.4779584512502,19.1182179301386,18.0884457108564,15.0055605268136,7.17351770832201,2.64658203263578,2.05345272021582,15.7397125453584,10.8683635979163,1.00273950677661,7.28409621480657,17.2282073640817
"Duke Loblolly",1972,-2.24859460743625,-1.66871163763238,1.3871933961054,5.24246153235412,10.9737480682508,17.8704987786914,19.0117868761555,18.3865446549966,16.5366576436431,13.2485990332302,2.78258998296757,4.0218883707783,0.596149006038244,-1.67243961718505,3.10389454835485,6.66258444593368,11.9807936111291,14.4666895349295,19.0893427644213,18.0633455979639,14.9680813371241,7.15861529004022,2.60912683596486,2.01894952320206,15.7136505691136,10.8559488866136,0.981865919877165,7.24909086847254,17.2064592991049
"Florida Plantation",1972,6.41966369405607,7.39405217121682,7.9409602198168,12.0892757263331,15.4857884483459,19.9689139619889,21.2254520969207,21.5228678661179,20.5787571612119,17.5578342720637,10.2333879679112,12.6013876688901,11.1397589672243,7.07098637447779,9.97267223191417,13.6945217126076,17.2178741145133,19.5139879597202,20.9978089688651,21.0120983715228,19.3904729839811,16.042771203943,11.7412426294224,9.9936071511422,19.6264484797205,16.1233264670623,10.2707110035307,13.6283560196784,20.507965100036
"Harvard",1972,-16.8762374545036,-11.3900881708259,-7.23751002947209,-2.06344557578752,4.79813160751306,9.94765797314538,11.6269958246861,11.5369358351534,9.89442683693557,4.54181175386431,-3.48233087896989,-7.86635029253084,-11.4593424183493,-13.2977666525051,-7.05868000780087,-2.47125772777957,5.82388750403775,11.4278878346862,14.1262947958082,11.4521099745003,7.64039762158044,0.161751072986376,-3.04806376808114,-7.12990974783707,10.0941155461226,3.65130257061,-10.8744864544617,-1.2353500771809,12.3354308683316
"Howland",1972,-21.9452589616608,-16.8039228004927,-9.28253744822929,-1.98087755793632,4.97254148433678,8.05337324973826,11.2582802608424,11.8262248750699,8.05643250006564,2.72105775815093,-5.4572047293974,-13.3603101804861,-17.2280232209734,-16.5925233746005,-11.3396714553453,-3.05832952760894,4.12307676930366,10.613968504774,12.7229018997491,10.5399328211222,6.49963693735895,-0.113760704067477,-4.31404648862163,-14.4200928059324,8.89990338646158,1.77342850960639,-15.7269522586867,-3.42497473788353,11.2922677418818
"Michigan AmerifluxTower",1972,-14.9916448186171,-15.2090368073811,-12.1020819926408,-3.81180455483983,2.03962174910782,10.1358284195776,10.5533092010256,9.49094526268915,8.94111030987102,6.44879746291381,-2.48413867397665,-7.10252308432829,-12.3692279137955,-15.7425664526713,-13.1070035563423,-4.98468142812009,4.55038910756521,6.83178267681546,11.6649658572947,11.452536756684,6.68767477064119,0.242606889054074,-1.96330653561782,-9.29252354998838,8.23746983380011,4.30192303293606,-11.7381058169317,-4.51376529229906,9.98309509693139
"Michigan Facet Site",1972,-14.9517924566317,-15.0970727378703,-12.027700385765,-3.75079069268909,2.07975278772513,10.185789477332,10.5935318048003,9.53129828277131,8.9923195221614,6.48734465142457,-2.48294632913456,-7.06264898916659,-12.3865520046433,-15.6665012326084,-13.0351131967756,-4.93783799563407,4.58131523723367,6.89902036416961,11.7193741361486,11.4864739692865,6.74712236098178,0.304203242048738,-1.93867268526993,-9.25265062219923,8.28666121356403,4.3322392814838,-11.7052340754728,-4.46387865172533,10.0349561565349
"Missouri Ozark",1972,-7.65402759309362,-5.26758213622227,-0.955839979030905,6.48458116023138,9.99818782958519,19.1338842312948,17.8696906509565,16.9548226431884,15.3162451309693,11.4742660406606,1.93884867354337,-0.0220848890453727,-7.09616443900442,-4.98056473595103,0.994194368810271,6.52215863119503,12.4760019972607,15.4134551363846,18.8294731627994,18.3563622357683,15.9647052302607,6.95973363307777,1.11167330377366,-6.10508050585886,16.2079995524947,9.57645328172442,-4.03293802133361,6.664118332422,17.5330968449841
"Morgan Monroe State Park",1972,-8.74638894103341,-5.54261792725061,-1.73641138942175,3.76655410621133,8.87404640708623,18.3280306468543,16.8874166497538,15.6361132542229,15.5814112743107,10.5314919316024,1.49151324009083,-0.0517137856601294,-7.72752153457243,-6.95637707613221,-0.935754036757809,5.72965460212676,11.7999016026409,13.7720958166082,18.2073657744067,17.0880561214046,15.2334904222267,6.11350281927184,1.9415470624683,-3.75977880838498,15.2201819474574,9.20147214866798,-4.91187079878826,5.53126738933662,16.3558392374732
"Oak Openings Toledo",1972,-10.8863337611145,-6.68589647625488,-3.975884985088,0.664595865925132,6.41587722902554,15.3385031532366,14.6448940246575,13.1544181405703,13.6762639430288,9.29327772318974,-1.31573739016288,-3.13378128448807,-9.29954213696096,-9.36826958491746,-4.05699198853288,1.43938226581088,9.24554900312454,11.8141152936431,16.3649788989793,14.6762087156372,11.8992568449563,3.34992670960685,0.634689522521296,-4.52346333843302,12.8000217512681,7.21793475868522,-7.26719766878883,2.20931309346751,14.2851009694199
"Savannah River",1972,2.29926493064086,1.31611348986082,3.82344330744317,8.87601005189688,13.3913819522138,19.2172772620529,20.6829193487614,20.6413816998334,18.4401352466478,15.0716232676818,5.46103841276583,8.58197741903607,5.79669276902031,2.36633057779372,6.13403991802706,10.0671858066529,14.2339542697093,15.9997121516254,19.7149863378596,20.2822660597962,17.3352286266565,10.9755837607543,6.22501119888281,5.74970440117445,17.5132294891294,12.9909323090318,5.58166692195003,10.1450599981298,18.6656548497604
"Valles Caldera Lower",1972,-11.3037093772484,-9.46583656912692,-7.34755683206057,-3.55395832277082,0.21255260155173,6.20281757182595,8.62243258010233,6.99820521273436,3.49402145954941,-1.21709151328855,-6.1958113064933,-10.9775564472924,-10.8761173948212,-9.01519713088717,-4.25644896344115,-3.68031163934905,1.10425268506868,5.66960189113153,7.67787521753647,7.38734127123172,4.96698544981765,1.7931712850421,-7.84234410623371,-9.97643510126271,5.36121130295721,-1.30629378674415,-10.2896236576669,-2.27750263924051,6.91160612663324
"Valles Caldera Upper",1972,-12.5399315484977,-11.2140963305077,-9.00890320934625,-5.35373894864017,-1.41864596171672,4.47844555036128,7.08554583814373,5.58706009541189,1.81654571820886,-2.69783169134887,-7.37079028127789,-12.3673073761806,-12.1826265800458,-10.5267071133385,-5.72728400482679,-5.40225577706197,-0.521074636177556,3.96162929649693,6.16748613232515,5.83466918627578,3.2839832146137,0.29021860177509,-8.99273777609661,-11.4492308429125,3.7453386387068,-2.75069208480597,-11.692213689855,-3.88353813935544,5.32126153836595
"Willow Creek",1972,-21.0785492852322,-16.7606304254754,-12.6686819996986,-3.01642325260447,1.7898945607153,11.619657894142,10.6274975847671,9.64640041288312,8.33270380517495,6.40720735010509,-4.54041027969576,-12.9360922385657,-22.8193331867149,-19.8014572762604,-12.5098067569482,-4.34899145870434,5.68716147986342,7.99301806475165,11.8697615486784,11.7503390849537,5.8734723524489,-0.845192930281316,-4.92246445937734,-16.4042346481776,8.63475050613921,3.39983362519476,-18.5189609005137,-3.72387891192971,10.5377062327946
"Austin Cary FL",1973,11.1563540464605,7.07801837745479,10.0272849030895,13.8578901082743,17.3736151516357,19.6503676704553,21.1074404770995,21.1153240220082,19.4693307341769,16.084827429117,11.7832440872039,9.98405985662436,7.5413363842646,5.46339230430465,12.7761501922062,12.3026721068282,16.4936584318127,20.8468461700695,21.8394435312926,21.1942622811661,21.718310509981,15.8854198581384,12.0955880722272,6.22717951771406,20.4185041848644,15.7791340834993,7.66292951506454,13.857493576949,21.2935173275094
"Duke Hardwood",1973,0.608347403567121,-1.64395402535729,3.15043933297995,6.69346920370646,12.0083801077333,14.4779584512502,19.1182179301386,18.0884457108564,15.0055605268136,7.17351770832201,2.64658203263578,2.05345272021582,-2.02889723849643,-2.90636924008719,6.32630589270927,7.56787793478819,11.0904383692971,18.3733070106614,19.110243929127,19.0364517524365,16.2619306670539,8.50202720369929,3.75424761511115,-0.880582429547508,16.7744743457152,8.27522008925713,-0.9606045861226,8.32820739893152,18.8400008974083
"Duke Loblolly",1973,0.596149006038244,-1.67243961718505,3.10389454835485,6.66258444593368,11.9807936111291,14.4666895349295,19.0893427644213,18.0633455979639,14.9680813371241,7.15861529004022,2.60912683596486,2.01894952320206,-2.05090364642049,-2.92484444509509,6.28620748018955,7.53928350278198,11.077739184109,18.36936876131,19.1005231431692,19.0216755841228,16.2318056391528,8.47621517038928,3.73300763110961,-0.916030417734249,16.7602224623728,8.24527448770973,-0.985599522771173,8.30107672236018,18.8305224962007
"Florida Plantation",1973,11.1397589672243,7.07098637447779,9.97267223191417,13.6945217126076,17.2178741145133,19.5139879597202,20.9978089688651,21.0120983715228,19.3904729839811,16.042771203943,11.7412426294224,9.9936071511422,7.53427710779895,5.4523739678016,12.6918531771893,12.1475678530463,16.3653384235001,20.7490098786681,21.7142210724386,21.086428916825,21.6864590297997,15.9852870550318,12.0794391867805,6.15023252600455,20.3202914642463,15.7248289391155,7.66008607558092,13.7349198179119,21.1832199559772
"Harvard",1973,-11.4593424183493,-13.2977666525051,-7.05868000780087,-2.47125772777957,5.82388750403775,11.4278878346862,14.1262947958082,11.4521099745003,7.64039762158044,0.161751072986376,-3.04806376808114,-7.12990974783707,-10.2502660409622,-12.1638566984975,-2.59217955380998,1.69097626153938,5.28249612718257,12.7809778996332,14.2145978984117,14.5635915549395,7.23337606719081,1.79263648607177,-1.84463866321114,-6.63580734221268,10.8150079094716,1.58469497549522,-9.84801082909891,1.46043094497066,13.8530557843282
"Howland",1973,-17.2280232209734,-16.5925233746005,-11.3396714553453,-3.05832952760894,4.12307676930366,10.613968504774,12.7229018997491,10.5399328211222,6.49963693735895,-0.113760704067477,-4.31404648862163,-14.4200928059324,-13.2568563804256,-14.6632087935039,-5.22218800062725,-0.569978369183298,4.61358736763427,11.4059916429559,14.7766244508189,14.5775879628422,6.83265598368366,1.15408007597644,-3.2797959316146,-6.47213760160197,10.441289481587,0.690609914889948,-14.1133859932873,-0.392859667392093,13.586734685539
"Michigan AmerifluxTower",1973,-12.3692279137955,-15.7425664526713,-13.1070035563423,-4.98468142812009,4.55038910756521,6.83178267681546,11.6649658572947,11.452536756684,6.68767477064119,0.242606889054074,-1.96330653561782,-9.29252354998838,-10.5569455163658,-14.7966128094471,-2.77221964216349,-1.05489531757531,2.74901953609535,10.9456503046785,12.2171835143698,14.3012025997705,7.38889548956894,5.32541884678087,-0.971318651155015,-9.76493089850087,9.52039028889662,1.65565837469248,-11.5486939586004,-0.359365141214483,12.4880121396063
"Michigan Facet Site",1973,-12.3865520046433,-15.6665012326084,-13.0351131967756,-4.93783799563407,4.58131523723367,6.89902036416961,11.7193741361486,11.4864739692865,6.74712236098178,0.304203242048738,-1.93867268526993,-9.25265062219923,-10.5302254843333,-14.7044712965124,-2.75487655668929,-1.00181439483418,2.81041442708152,10.9811359625526,12.2986488156801,14.337669479653,7.44953057335694,5.37937999729634,-0.957109066395272,-9.69234938588831,9.57547985166483,1.70421763925353,-11.4957824676816,-0.315425508147317,12.5391514192952
"Missouri Ozark",1973,-7.09616443900442,-4.98056473595103,0.994194368810271,6.52215863119503,12.4760019972607,15.4134551363846,18.8294731627994,18.3563622357683,15.9647052302607,6.95973363307777,1.11167330377366,-6.10508050585886,-5.84176299498026,-3.98945964472691,4.88147282792865,6.29025141789513,10.4527547010154,17.1155894303339,19.458912542873,18.2650749804044,16.0611490644623,10.3602219976433,2.57150518645375,-4.00183338419618,16.2706961438178,8.01203738903738,-5.31210104852201,7.20815964894639,18.2798589845371
"Morgan Monroe State Park",1973,-7.72752153457243,-6.95637707613221,-0.935754036757809,5.72965460212676,11.7999016026409,13.7720958166082,18.2073657744067,17.0880561214046,15.2334904222267,6.11350281927184,1.9415470624683,-3.75977880838498,-4.37016078329676,-4.83401331944244,4.78392326625459,5.95368627608691,9.75607812728429,17.3179962679037,18.627467449875,17.6281586361064,15.126816737215,8.75483983424174,3.21041826668566,-4.41382666842164,15.6913034436769,7.76284676798895,-4.32131763704139,6.8312292232086,17.8578741179617
"Oak Openings Toledo",1973,-9.29954213696096,-9.36826958491746,-4.05699198853288,1.43938226581088,9.24554900312454,11.8141152936431,16.3649788989793,14.6762087156372,11.8992568449563,3.34992670960685,0.634689522521296,-4.52346333843302,-5.96709572876924,-7.73092927382336,1.4091343361796,3.96213228298694,7.91985105077422,15.5786736701492,16.7242155412338,15.9712509788228,11.5168401235278,7.22316058170125,1.318603472302,-5.91478804852281,13.5421662729016,5.29462435902815,-6.07382944700854,4.43037255664692,16.0913800634019
"Savannah River",1973,5.79669276902031,2.36633057779372,6.13403991802706,10.0671858066529,14.2339542697093,15.9997121516254,19.7149863378596,20.2822660597962,17.3352286266565,10.9755837607543,6.22501119888281,5.74970440117445,1.69308711359148,0.333317073361337,9.63911478653228,9.63718550147716,13.3910144910107,19.5922030089389,21.0043957966054,20.0015257758095,19.001817070734,11.1842516611625,6.50956265606445,1.9796981303766,18.5981912286197,11.5119411954312,2.59203619604242,10.88910492634,20.1993748604513
"Valles Caldera Lower",1973,-10.8761173948212,-9.01519713088717,-4.25644896344115,-3.68031163934905,1.10425268506868,5.66960189113153,7.67787521753647,7.38734127123172,4.96698544981765,1.7931712850421,-7.84234410623371,-9.97643510126271,-12.1374094255976,-9.43095254713525,-7.06854425643983,-6.19334533639297,0.824693837732678,3.66220396382231,8.04733809891717,5.67184512867688,2.75386055210196,-1.01160104549804,-5.26649535169211,-9.71958642134371,4.1919883162502,-0.36072912379132,-10.5149323579985,-4.14573191836671,5.79379573047212
"Valles Caldera Upper",1973,-12.1826265800458,-10.5267071133385,-5.72728400482679,-5.40225577706197,-0.521074636177556,3.96162929649693,6.16748613232515,5.83466918627578,3.2839832146137,0.29021860177509,-8.99273777609661,-11.4492308429125,-13.3625120023516,-11.1099808737894,-8.96969343864238,-7.87056827763971,-0.877840378467017,2.155402862713,6.72973038480466,4.5029521018936,1.74179358780005,-1.81624197816881,-6.34394784696463,-10.9448555817774,2.85040771174886,-1.80617865323594,-11.9739079063512,-5.90603403158304,4.46269511647042
"Willow Creek",1973,-22.8193331867149,-19.8014572762604,-12.5098067569482,-4.34899145870434,5.68716147986342,7.99301806475165,11.8697615486784,11.7503390849537,5.8734723524489,-0.845192930281316,-4.92246445937734,-16.4042346481776,-16.4732118136802,-15.0241256197805,-3.52272643045537,-1.55674218614893,3.31807700679643,11.0456943732025,12.4637000190143,12.6441048292664,6.78953364773124,3.81293187235526,-5.15474251405187,-14.9780947576533,9.25222197520217,0.0352716542634145,-15.9671906938794,-0.587130536602623,12.0511664071611
"Austin Cary FL",1974,7.5413363842646,5.46339230430465,12.7761501922062,12.3026721068282,16.4936584318127,20.8468461700695,21.8394435312926,21.1942622811661,21.718310509981,15.8854198581384,12.0955880722272,6.22717951771406,14.0725682873921,6.82504643160789,11.6431587944984,12.1371645693235,17.4563394587354,19.440425684525,20.6358083091963,21.271751712826,21.0560222124212,13.1943784374819,9.51897447361034,7.2510849096488,19.9720694755408,16.5664394801155,9.04159807890468,13.7455542741858,20.4493285688491
"Duke Hardwood",1974,-2.02889723849643,-2.90636924008719,6.32630589270927,7.56787793478819,11.0904383692971,18.3733070106614,19.110243929127,19.0364517524365,16.2619306670539,8.50202720369929,3.75424761511115,-0.880582429547508,3.53967620542729,-1.06907621876715,4.17273939407488,6.96769983487301,12.8237772780215,15.3586069327634,18.1910859532596,18.7841019371282,14.1217833033213,4.90977377239848,1.7764187495741,-0.879628069209107,15.8558710808988,9.50606849528811,0.530005852370877,7.9880721689898,17.4445982743837
"Duke Loblolly",1974,-2.05090364642049,-2.92484444509509,6.28620748018955,7.53928350278198,11.077739184109,18.36936876131,19.1005231431692,19.0216755841228,16.2318056391528,8.47621517038928,3.73300763110961,-0.916030417734249,3.5430921915253,-1.06727140429276,4.17081699154779,6.94019182560363,12.8028725702127,15.3459166025853,18.182575643804,18.7763123847276,14.1223232870239,4.8892673961099,1.74937875385006,-0.878082456727908,15.8460000976707,9.48034281355056,0.519930123166097,7.97129379578804,17.434934877039
"Florida Plantation",1974,7.53427710779895,5.4523739678016,12.6918531771893,12.1475678530463,16.3653384235001,20.7490098786681,21.7142210724386,21.086428916825,21.6864590297997,15.9852870550318,12.0794391867805,6.15023252600455,14.1616383348853,6.90918282571261,11.5889323357649,12.0135417500619,17.3041338022974,19.3981703646105,20.5893222897204,21.1993170126066,21.0128100863441,13.1815963762609,9.51946538947019,7.30441057600767,19.9007507111158,16.5837284238707,9.07368456220082,13.6355359627081,20.3956032223125
"Harvard",1974,-10.2502660409622,-12.1638566984975,-2.59217955380998,1.69097626153938,5.28249612718257,12.7809778996332,14.2145978984117,14.5635915549395,7.23337606719081,1.79263648607177,-1.84463866321114,-6.63580734221268,-10.657695225397,-13.0316002748532,-6.08275267789219,0.594334862734254,4.79946432732953,9.96237792814521,12.9056031269298,11.7100487362129,8.07860420367193,-1.03048358385666,-1.69490811691899,-7.18757886734189,9.49121966445787,2.39379129668381,-10.1083676141543,-0.229651162609467,11.5260099304293
"Howland",1974,-13.2568563804256,-14.6632087935039,-5.22218800062725,-0.569978369183298,4.61358736763427,11.4059916429559,14.7766244508189,14.5775879628422,6.83265598368366,1.15408007597644,-3.2797959316146,-6.47213760160197,-15.3977838098437,-15.0058817947331,-9.07618168639278,-1.53362552664808,2.7371920830882,9.00544668387202,12.5302069643279,11.291278628198,6.68116072812913,-1.76585907415572,-4.25229054338592,-9.99521758743944,8.44905701752305,1.56898004268183,-12.2919344020596,-2.62420504331755,10.9423107587993
"Michigan AmerifluxTower",1974,-10.5569455163658,-14.7966128094471,-2.77221964216349,-1.05489531757531,2.74901953609535,10.9456503046785,12.2171835143698,14.3012025997705,7.38889548956894,5.32541884678087,-0.971318651155015,-9.76493089850087,-11.2932441959064,-18.1426231122461,-8.37026743805212,-1.7204269982725,2.10835248730146,8.84719273472831,12.6609859254705,11.2124879151075,4.95729582407214,0.669738089520149,-1.94170701529709,-6.34484655738714,7.95726297733598,3.91433189506493,-13.0669327355511,-2.66078064967439,10.9068888584354
"Michigan Facet Site",1974,-10.5302254843333,-14.7044712965124,-2.75487655668929,-1.00181439483418,2.81041442708152,10.9811359625526,12.2986488156801,14.337669479653,7.44953057335694,5.37937999729634,-0.957109066395272,-9.69234938588831,-11.2604033042582,-18.0210716897934,-8.33902386482666,-1.66922711785048,2.16920449307661,8.88853428114918,12.6925022944005,11.2671307855119,5.00369316640237,0.746248085736376,-1.90765146304094,-6.31729425985109,8.00421300410811,3.957267168086,-12.9912747933133,-2.61301549653351,10.9493891203539
"Missouri Ozark",1974,-5.84176299498026,-3.98945964472691,4.88147282792865,6.29025141789513,10.4527547010154,17.1155894303339,19.458912542873,18.2650749804044,16.0611490644623,10.3602219976433,2.57150518645375,-4.00183338419618,-7.5018818820571,-3.71037529823526,2.18030066810598,6.87994308738049,12.6021104201746,14.5614388191375,19.6105016923476,17.2459723038121,10.4672557192073,7.12694059122775,1.79150521506398,-3.57892212309847,14.8974557909358,9.66429208285312,-5.07136352149618,7.22078472522036,17.1393042717657
"Morgan Monroe State Park",1974,-4.37016078329676,-4.83401331944244,4.78392326625459,5.95368627608691,9.75607812728429,17.3179962679037,18.627467449875,17.6281586361064,15.126816737215,8.75483983424174,3.21041826668566,-4.41382666842164,-4.43698677596692,-5.10435329488849,1.8230241540288,6.69749091488537,11.4196124015015,14.5959690428454,18.1768007567301,17.1926810088512,10.9265663582343,4.84662986488448,2.58595084082594,-2.00142090269951,14.4623259136325,9.03069161271413,-4.65172224642568,6.64670915680522,16.6551502694756
"Oak Openings Toledo",1974,-5.96709572876924,-7.73092927382336,1.4091343361796,3.96213228298694,7.91985105077422,15.5786736701492,16.7242155412338,15.9712509788228,11.5168401235278,7.22316058170125,1.318603472302,-5.91478804852281,-7.67775059510376,-9.24204300082001,-2.12284523195314,2.82639627607877,7.22925840205146,12.7116597301132,15.3101461334688,15.1754282180812,9.09348054541599,2.65366813874078,0.934954247910053,-4.59154563528633,11.9039946058261,6.68620139251035,-7.61152721481553,2.64426981539236,14.3990780272211
"Savannah River",1974,1.69308711359148,0.333317073361337,9.63911478653228,9.63718550147716,13.3910144910107,19.5922030089389,21.0043957966054,20.0015257758095,19.001817070734,11.1842516611625,6.50956265606445,1.9796981303766,9.08328696827435,2.57499841701204,7.91365409014315,9.77225415888134,16.0438162789828,17.3996881731582,19.7017483979993,20.1410081149619,17.3714426005814,7.28669281002831,4.2772962121748,2.98103670841296,18.1315407131367,12.2318771293203,4.545994505221,11.2432415093358,19.0808148953731
"Valles Caldera Lower",1974,-12.1374094255976,-9.43095254713525,-7.06854425643983,-6.19334533639297,0.824693837732678,3.66220396382231,8.04733809891717,5.67184512867688,2.75386055210196,-1.01160104549804,-5.26649535169211,-9.71958642134371,-10.7986236045987,-12.0920058695595,-4.12415936801174,-3.54860757118481,1.76948158715122,5.04718556571565,8.21521773063792,6.54323792750761,3.73316165616777,1.36382522912003,-5.83459818328685,-11.7841180837202,5.06165689343603,-1.17474528169606,-10.8700719651673,-1.96776178401511,6.60188040795373
"Valles Caldera Upper",1974,-13.3625120023516,-11.1099808737894,-8.96969343864238,-7.87056827763971,-0.877840378467017,2.155402862713,6.72973038480466,4.5029521018936,1.74179358780005,-1.81624197816881,-6.34394784696463,-10.9448555817774,-12.3129152120868,-13.5728455160829,-5.76180898934888,-5.28293995463151,0.141129811961718,3.72110633070718,6.60897287900618,5.24497252449942,2.05779373391271,-0.14967914116935,-6.91293732618519,-13.1767993759609,3.55479505601744,-2.13946541244446,-12.2768721033157,-3.63453971067289,5.19168391140426
"Willow Creek",1974,-16.4732118136802,-15.0241256197805,-3.52272643045537,-1.55674218614893,3.31807700679643,11.0456943732025,12.4637000190143,12.6441048292664,6.78953364773124,3.81293187235526,-5.15474251405187,-14.9780947576533,-18.7142319856231,-20.8322117167987,-10.2407813675301,-2.62435033695122,2.53471701909484,7.03427025939174,12.6315280834508,10.1699796432933,3.3469294974662,0.334556552472002,-4.43718023577901,-11.2359487211463,7.14348490053938,1.81590766867821,-18.1748461533584,-3.44347156179549,9.94525932871195
"Austin Cary FL",1975,14.0725682873921,6.82504643160789,11.6431587944984,12.1371645693235,17.4563394587354,19.440425684525,20.6358083091963,21.271751712826,21.0560222124212,13.1943784374819,9.51897447361034,7.2510849096488,9.10652453942383,10.5838312532404,10.4753842598862,13.3984066530765,18.3888463964898,20.5270288709588,21.3036601280618,21.2471413513189,20.3041045688078,17.0494435184306,11.1681181851331,5.80928330193745,20.3541562631274,14.5897917078378,8.98048023410434,14.0875457698175,21.0259434501132
"Duke Hardwood",1975,3.53967620542729,-1.06907621876715,4.17273939407488,6.96769983487301,12.8237772780215,15.3586069327634,18.1910859532596,18.7841019371282,14.1217833033213,4.90977377239848,1.7764187495741,-0.879628069209107,-1.26189577943118,0.39473234475496,0.885137760831106,5.75980663704666,13.5159808518701,16.3764506116237,17.8924787189915,18.979353111863,14.9479086649977,8.9979414091613,3.24330699915738,-2.18457087791217,16.3424343918692,6.93599194176463,-0.582263834628442,6.72030841658262,17.7494274808261
"Duke Loblolly",1975,3.5430921915253,-1.06727140429276,4.17081699154779,6.94019182560363,12.8028725702127,15.3459166025853,18.182575643804,18.7763123847276,14.1223232870239,4.8892673961099,1.74937875385006,-0.878082456727908,-1.26998377384667,0.388096357264416,0.881190567906464,5.72942263488055,13.5131440429481,16.3788890810297,17.9248937003831,18.9750642145223,14.965523870723,9.00577896774039,3.22824781564789,-2.18766686722181,16.3515029819212,6.92032314566129,-0.586656624436721,6.70791908191171,17.7596156653117
"Florida Plantation",1975,14.1616383348853,6.90918282571261,11.5889323357649,12.0135417500619,17.3041338022974,19.3981703646105,20.5893222897204,21.1993170126066,21.0128100863441,13.1815963762609,9.51946538947019,7.30441057600767,9.14970140990733,10.5213724594996,10.3457689586205,13.1665003981769,18.2671809849602,20.3875757037898,21.1640806344808,21.097773942241,20.1848961353886,16.9605979880691,11.1154203562071,5.79427724887863,20.2203014801721,14.5712906173584,8.99182814847153,13.9264834472525,20.8831434268372
"Harvard",1975,-10.657695225397,-13.0316002748532,-6.08275267789219,0.594334862734254,4.79946432732953,9.96237792814521,12.9056031269298,11.7100487362129,8.07860420367193,-1.03048358385666,-1.69490811691899,-7.18757886734189,-10.1031183059516,-11.4766858603454,-7.20673592766699,-2.36529297902713,7.38522024582877,11.2075383444775,14.7895195551231,12.3232422929298,6.88686187402909,3.50355289281794,0.209002551123433,-9.71327500998117,10.5184764624777,1.78440416763209,-9.58912767787963,-0.728936220288449,12.7734333975101
