"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","grow.seas","pfall","winter","spring","summer"
"Valles Caldera Upper",1962,-5.52374715562969,-3.88698799324696,-1.55153708024827,1.79730805110751,7.81873192429051,12.4074895166766,14.3041174135856,13.0368400920166,8.52588309625772,4.60646602279581,-2.10714362364784,-5.79222600124058,-6.47902845622858,-1.77129114260595,-3.78074921424054,4.58512495717104,7.18113500699249,11.2199247908536,13.6174792744145,13.6278522015343,10.4702111805162,6.26535239181645,1.12521177975812,-3.00414978057489,11.2233204908622,3.67506849846856,-4.68084853335837,2.661836916641,12.8217520889341
"Willow Creek",1962,-11.9633939312961,-6.08713200441227,-1.80163707672986,2.82050047429364,9.66039877186306,16.9257525020684,18.630495921347,18.7486286060407,13.4396115657046,8.32721192145869,-1.60810292703947,-9.48473221947149,-13.8790680330092,-11.869756875329,-3.0325856503913,3.81843830983224,13.957385068203,16.2557237240905,17.5322300941633,17.6782018855612,11.7446944807168,8.49137890613371,-0.132377626292934,-9.34471747556364,15.433647050547,6.71957352004127,-11.7445190426032,4.91441257588131,17.155385234605
"Austin Cary FL",1963,12.5482950140819,17.5969630762852,15.1533744714753,19.1185128268156,25.1339833098839,26.0114145816946,27.5431192614053,26.9956694985693,25.5428662002075,21.6024695697427,14.689126977975,11.5632083351009,11.950554873853,11.0377229885325,18.3092692438172,20.8804446710719,23.7954628019015,26.2771287467558,26.7715996122915,27.4683062246422,25.0917650109975,20.9167839146831,16.1151061383394,10.0490375690563,25.8808524793177,20.6114875826417,11.5171620658288,20.9950589055969,26.8390115278965
"Duke Hardwood",1963,3.39827954179427,6.35848212744092,7.53470739972849,13.9250807458217,22.1839619893121,22.8794888504449,24.1529491734932,24.1484203099865,20.0797885700385,16.7447485287375,8.69072029405162,3.21864493105154,2.22037894883953,1.93028968630459,11.4565217062803,15.9980704741915,18.7227537170712,22.6198843248393,24.4322924693065,24.4335899361839,19.6780695837089,15.5474224459738,10.3859719582405,1.04884042778433,21.977318006222,15.1717524642759,2.45643785539855,15.3924486325143,23.8285889101099
"Duke Loblolly",1963,3.44553397921118,6.40157052616623,7.54531863824761,13.9285303466334,22.194678980856,22.8908391266182,24.1595990546164,24.14917433725,20.0851921833124,16.749854828157,8.70510665199263,3.24580776167622,2.25733776664268,1.96228130043846,11.4859389984952,16.0112224085481,18.758153672356,22.6490870160137,24.4526225367576,24.4569287869066,19.7053893531373,15.56755643186,10.3980572029838,1.05581040977213,22.0044362730342,15.180051221154,2.48847560958579,15.4184383597998,23.8528794465593
"Florida Plantation",1963,12.8289001219866,17.7737168930843,15.3937674526195,19.2696743634483,25.2624541694891,26.1082824875496,27.5924223054122,26.9563359973754,25.4978587412726,21.6631659421629,14.7993708070087,11.650003701887,12.1384524128588,11.1238725465702,18.4743484268211,21.0265447368414,23.8379503683507,26.3312905031471,26.7958154418182,27.4223508514015,25.0401879653051,20.8931711644716,16.278159331446,10.2935094837265,25.8855190260045,20.6534651634814,11.6374428871053,21.1129478440044,26.8498189321223
"Harvard",1963,-6.17137560267192,-7.33745363607845,0.0608665118801718,6.81790640296156,11.7547951123349,17.8171054205056,17.9397750958007,18.3095238458751,13.3251304886206,8.0905798382633,1.52911147087284,-6.03356583425219,-7.25293846725698,-9.00542352329519,-0.379214873713921,5.76481299037146,11.940308647636,17.4027111103179,20.4951874664021,17.5826216979757,12.6275096406727,11.1069603508179,5.46510999196744,-7.62254080364788,16.0096677126009,7.64827393258558,-7.43064260826812,5.77530225476453,18.4935067582319
"Howland",1963,-9.44572111766732,-11.7786209365698,-0.587894442142958,4.43172603164034,10.0938171912953,16.7124129054508,16.6164921327267,17.4069153819318,12.088662921147,7.21259485769486,0.217421721732954,-6.74310836085254,-8.16223572365132,-12.793719737426,-3.80316575587211,3.81755024798969,10.4435213909309,17.1827605680731,20.4010387864728,16.3297526265855,11.4547859235245,10.0218163640806,3.47771589806585,-10.1226164464028,15.1623718591174,6.5062265001916,-9.23302127397662,3.48596862768283,17.9711839937105
"Michigan AmerifluxTower",1963,-9.22857541535527,-12.4221048598475,-3.49301134159388,3.44531955907014,13.3062026908626,15.2442503670824,17.3670956367696,17.4321342946915,12.3390568706257,8.51571917830932,1.36814034713233,-5.40883933772003,-12.5120719709743,-14.1637224737578,-4.30408573445266,5.51174345007455,9.14746855504001,17.0846424526887,19.3738068375775,16.3020361779047,12.8470120538475,12.4719618400756,4.62791053401436,-7.31218575576643,14.9509932154117,7.40763879868912,-10.694877927484,3.4517087568873,17.5868284893903
"Michigan Facet Site",1963,-9.18307969313948,-12.3219286754123,-3.42007967007882,3.52559759926307,13.3686396163473,15.3419368730216,17.4347310022828,17.5175593887045,12.3976712869561,8.56880318849445,1.41960061465251,-5.36963239551663,-12.4455150299749,-14.0727889907841,-4.19400774761244,5.56941585468928,9.22206503476005,17.1296831133994,19.4361151825098,16.3613755764564,12.9082731786953,12.5453220593112,4.64851681236127,-7.25509354491187,15.0115024171642,7.46202503003435,-10.6293121387585,3.53249104727896,17.6423912907885
"Missouri Ozark",1963,-4.77553103505362,2.40556275340106,3.53490906397192,11.5740158720604,22.3408566771627,22.6583116692638,25.2524043729439,25.3423182074996,18.9228135343023,15.519065800687,6.57033761156717,-0.185286898505446,-6.07022456119871,-1.55515398495324,8.72832122364479,15.000229515776,17.7500030548636,24.1758827927774,25.7482108316707,24.4618929705018,21.0623113772577,19.9346462521299,8.14302822620766,-5.22556039056898,22.6396602054142,13.6707389821855,-2.60355514821913,13.8261845980948,24.7953288649833
"Morgan Monroe State Park",1963,-2.95203865756307,0.831102469500128,3.9925068845993,10.902095445504,21.2297538171397,22.492186063083,23.3880679706795,22.8875685604172,17.5807573707875,14.584712992706,6.09591545005508,-2.48592687085775,-6.07577575347312,-4.32088280147621,6.76925745729662,12.9418664725101,16.0067711175571,22.2864212845537,23.1561145332939,21.5522034034172,18.925633836018,16.7516904742351,7.78318555684778,-6.39564443082047,20.385428834968,12.7537952711829,-4.29419514193569,11.9059650157879,22.3315797404216
"Oak Openings Toledo",1963,-5.43866770687301,-4.12516335316831,1.31088828728697,8.86200601263162,18.6776212835936,21.1051369416624,21.3575874667404,21.5218815465482,16.6456073989491,12.6086671198932,3.73221677668073,-4.30255331325566,-9.06319279280733,-7.68447738631909,2.85664120193441,9.1933303228277,13.3332494537749,20.4326858049329,22.8040439529954,19.9309764358245,16.7669046199115,15.5456068415544,6.8072476955822,-6.21072327599972,18.6535720534878,10.9954970985077,-7.01674116412736,8.46107365951234,21.0559020645843
"Savannah River",1963,7.7411936814062,12.3523212964007,11.4245121627671,16.3529660818675,24.7330344317439,25.2155288995932,27.3889870433327,26.5533228787136,23.5360389995782,18.9659085264406,11.6906927461797,7.28219545078293,5.89825755282987,6.53630828313009,15.1370875284695,18.7481407388288,21.8981921600071,25.0569665270929,26.0468267368122,27.2613436541316,22.385562556319,18.2303517665642,12.8767574238494,4.83738514410401,24.5297783268726,18.0642134240662,6.57225376224763,18.5944734757685,26.1217123060122
"Valles Caldera Lower",1963,-4.80797625090413,0.103992302902725,-2.00069461715237,6.51325997251967,9.20920508326482,13.2323259404691,15.7483764160102,15.659974222821,12.4598951369875,7.99436108243523,2.73407015567865,-1.31785613798114,-6.53019614982532,-1.52805496799476,-0.221817001428906,5.16712301309256,10.9430667211399,13.9026663090947,17.8169854669225,15.2192305213138,13.3861545135133,9.84169483659621,2.07352199611737,-3.04408022149289,14.2536207063968,7.72944212503379,-3.12536908526707,5.29612424426785,15.6462940991103
"Valles Caldera Upper",1963,-6.47902845622858,-1.77129114260595,-3.78074921424054,4.58512495717104,7.18113500699249,11.2199247908536,13.6174792744145,13.6278522015343,10.4702111805162,6.26535239181645,1.12521177975812,-3.00414978057489,-8.15465836163713,-3.58324587967826,-2.04405061703114,3.14392107754913,8.91929321204853,11.9117531097882,15.8103320241065,13.2096829463688,11.4196539855336,8.20993321634813,0.543547056693519,-4.607304408736,12.2541430555691,5.95359178403026,-4.91401800729676,3.33972122418884,13.6439226934212
"Willow Creek",1963,-13.8790680330092,-11.869756875329,-3.0325856503913,3.81843830983224,13.957385068203,16.2557237240905,17.5322300941633,17.6782018855612,11.7446944807168,8.49137890613371,-0.132377626292934,-9.34471747556364,-17.0025120693477,-14.1000768521428,-2.66119958416754,6.21395314036803,10.3903714350649,17.6272766918263,19.8584621145929,16.7718507917108,13.4748300390067,12.4075334185565,1.78598084368749,-12.8807166395322,15.6245582144403,6.70123192018586,-13.4824354656847,4.6477083304218,18.0858631993767
"Austin Cary FL",1964,11.950554873853,11.0377229885325,18.3092692438172,20.8804446710719,23.7954628019015,26.2771287467558,26.7715996122915,27.4683062246422,25.0917650109975,20.9167839146831,16.1151061383394,10.0490375690563,12.3131808038305,11.9647797568458,17.7930748948214,21.0007572301425,23.5254417762272,27.2856565777216,26.5554079757329,26.9137999388181,25.3566449198422,20.1836789685552,18.6405055563314,15.8028237714096,25.9273902376684,20.70788502134,11.4423327099109,20.773091300397,26.9182881640909
"Duke Hardwood",1964,2.22037894883953,1.93028968630459,11.4565217062803,15.9980704741915,18.7227537170712,22.6198843248393,24.4322924693065,24.4335899361839,19.6780695837089,15.5474224459738,10.3859719582405,1.04884042778433,3.93216222648362,3.90133587825803,10.115405023262,14.8988406827522,19.5783942744476,23.9727627897939,24.2599512774965,23.5267823608439,20.3530875816018,12.5624223558321,11.6934363183846,6.41138490302294,22.3381956568367,15.2038213293077,2.96077951084199,14.8642133268206,23.9198321427114
"Duke Loblolly",1964,2.25733776664268,1.96228130043846,11.4859389984952,16.0112224085481,18.758153672356,22.6490870160137,24.4526225367576,24.4569287869066,19.7053893531373,15.56755643186,10.3980572029838,1.05581040977213,3.96410061912276,3.92166469852977,10.1322614593537,14.9143180076723,19.58532514814,23.9872474087819,24.2664019731373,23.5442452957561,20.3668613900541,12.585311457856,11.6920572273544,6.43357851725781,22.3500162431739,15.2236676626604,2.98052524247489,14.8773015383887,23.9326315592251
"Florida Plantation",1964,12.1384524128588,11.1238725465702,18.4743484268211,21.0265447368414,23.8379503683507,26.3312905031471,26.7958154418182,27.4223508514015,25.0401879653051,20.8931711644716,16.278159331446,10.2935094837265,12.5516455502033,12.1187238827962,18.0123410062613,21.0328065947132,23.7206096643165,27.4285345157979,26.631307540971,26.9684603336257,25.4008865636678,20.3508297782536,18.8249511622225,16.0190516728147,26.0299597236758,20.7371728204076,11.6546263055753,20.9219190884303,27.0094341301315
"Harvard",1964,-7.25293846725698,-9.00542352329519,-0.379214873713921,5.76481299037146,11.940308647636,17.4027111103179,20.4951874664021,17.5826216979757,12.6275096406727,11.1069603508179,5.46510999196744,-7.62254080364788,-5.30601800909533,-6.6187812981233,0.442844139913649,5.50375957772195,14.1724839077546,16.9756712601081,20.4184869230487,15.8598225134344,13.9615573547776,7.70682736556854,3.44988668231866,-3.7768743222692,16.2776043918247,9.73319332781933,-6.5157800369555,6.70636254179675,17.7513268988637
"Howland",1964,-8.16223572365132,-12.793719737426,-3.80316575587211,3.81755024798969,10.4435213909309,17.1827605680731,20.4010387864728,16.3297526265855,11.4547859235245,10.0218163640806,3.47771589806585,-10.1226164464028,-7.04855336599034,-7.21522174136996,-1.84693476342926,4.13152374114336,12.5349394724871,16.2896161878693,19.7675697782435,15.383259425303,11.8991671521448,7.60492152945143,0.676875571675491,-7.11864589615204,15.1749104032095,8.31810606189032,-8.1287971845877,4.93984281673373,17.1468151304719
"Michigan AmerifluxTower",1964,-12.5120719709743,-14.1637224737578,-4.30408573445266,5.51174345007455,9.14746855504001,17.0846424526887,19.3738068375775,16.3020361779047,12.8470120538475,12.4719618400756,4.62791053401436,-7.31218575576643,-5.8312721943343,-7.23324494650794,-3.77388969541892,5.03776301135418,13.5948365104089,15.5563806661746,19.9884698036655,16.1516391843208,13.4869252610457,7.48910418188048,3.67875747136025,-7.09152039198087,15.7556502851231,9.98229480931249,-6.79223429886956,4.95290327544805,17.2321632180536
"Michigan Facet Site",1964,-12.4455150299749,-14.0727889907841,-4.19400774761244,5.56941585468928,9.22206503476005,17.1296831133994,19.4361151825098,16.3613755764564,12.9082731786953,12.5453220593112,4.64851681236127,-7.25509354491187,-5.7594018178729,-7.14347465188348,-3.70197407402477,5.09450054148293,13.6507074194205,15.6471273688802,20.0389769478922,16.2314458607425,13.5348419241878,7.53466953119647,3.73563450528129,-6.99592661851069,15.8206199042246,10.0340373501226,-6.71932333822275,5.01441129562622,17.3058500591716
"Missouri Ozark",1964,-6.07022456119871,-1.55515398495324,8.72832122364479,15.000229515776,17.7500030548636,24.1758827927774,25.7482108316707,24.4618929705018,21.0623113772577,19.9346462521299,8.14302822620766,-5.22556039056898,1.53395005017705,0.372782493745675,5.04429623013824,14.4012601033179,20.4042284196093,22.5300567138497,25.9991306631389,24.4209142781211,21.1906487609999,13.2545561914837,9.6209110942707,-0.0127913168254421,22.9089957671438,16.3799952851984,-1.10627594888208,13.2832615843551,24.3167005517032
"Morgan Monroe State Park",1964,-6.07577575347312,-4.32088280147621,6.76925745729662,12.9418664725101,16.0067711175571,22.2864212845537,23.1561145332939,21.5522034034172,18.925633836018,16.7516904742351,7.78318555684778,-6.39564443082047,0.105816796900008,-0.548229140048661,5.39690880644351,13.4736227767349,19.2144542744044,23.0564727454241,24.0841179882683,22.6268143934861,19.3541179173649,10.9581690471813,8.07993116242926,0.368118570581171,21.6671954637896,14.486836622367,-2.27935225798971,12.6949952858609,23.2558017090595
"Oak Openings Toledo",1964,-9.06319279280733,-7.68447738631909,2.85664120193441,9.1933303228277,13.3332494537749,20.4326858049329,22.8040439529954,19.9309764358245,16.7669046199115,15.5456068415544,6.8072476955822,-6.21072327599972,-2.10877319323524,-2.99745586826773,2.11439200193303,9.23992224610016,17.2837458867937,20.6793565916974,23.569944689224,20.2994997712635,17.7374740657005,9.36504773880979,6.58129829898943,-2.07822203770755,19.9140042009358,13.039919719016,-3.77231744583423,9.5460200449423,21.516267017395
"Savannah River",1964,5.89825755282987,6.53630828313009,15.1370875284695,18.7481407388288,21.8981921600071,25.0569665270929,26.0468267368122,27.2613436541316,22.385562556319,18.2303517665642,12.8767574238494,4.83738514410401,7.10646444736733,6.98425944420909,13.2270890625632,18.1594065786077,22.5139504577105,26.5856033592961,25.5772280298782,25.6592712268047,23.3211538599173,15.8818577319719,14.9524630523052,10.3310207410695,24.7314413867214,17.8308905822442,6.30936967856014,17.9668153662938,25.940700871993
"Valles Caldera Lower",1964,-6.53019614982532,-1.52805496799476,-0.221817001428906,5.16712301309256,10.9430667211399,13.9026663090947,17.8169854669225,15.2192305213138,13.3861545135133,9.84169483659621,2.07352199611737,-3.04408022149289,-5.68696477009059,-7.46349570930305,-2.42645476716092,2.91152110521876,9.24807933910092,13.0085953107376,17.0129353882108,15.0735934051464,12.0663223206285,8.58248255810136,0.812271086012222,-3.92427181462972,13.2819051527648,8.43379044874229,-5.39818023362884,3.24438189238625,15.0317080346983
"Valles Caldera Upper",1964,-8.15465836163713,-3.58324587967826,-2.04405061703114,3.14392107754913,8.91929321204853,11.9117531097882,15.8103320241065,13.2096829463688,11.4196539855336,8.20993321634813,0.543547056693519,-4.607304408736,-7.42498390723107,-9.32605784177363,-4.28270903192638,0.873097457606547,7.23713873417894,11.061395350707,15.0519632619546,13.1786652599427,10.0663072458697,6.93867325296739,-0.777542445760435,-5.56433622416493,11.3190939705306,6.72437808619175,-7.1194487192469,1.2758423866197,13.0973412908681
"Willow Creek",1964,-17.0025120693477,-14.1000768521428,-2.66119958416754,6.21395314036803,10.3903714350649,17.6272766918263,19.8584621145929,16.7718507917108,13.4748300390067,12.4075334185565,1.78598084368749,-12.8807166395322,-8.32362897288594,-8.92196857682536,-5.52323359506198,4.86823113021989,14.2150344896466,16.5388283491502,20.2590832481234,15.9925572853067,12.308895809422,6.31741161334827,0.724283006984605,-11.4474360540024,15.8628798363298,9.22278143375023,-10.0421047297478,4.52001067493484,17.5968229608601
"Austin Cary FL",1965,12.3131808038305,11.9647797568458,17.7930748948214,21.0007572301425,23.5254417762272,27.2856565777216,26.5554079757329,26.9137999388181,25.3566449198422,20.1836789685552,18.6405055563314,15.8028237714096,13.4629857573213,14.9118175789548,17.3554314063355,21.9987632477889,23.9283745811877,24.8277985500415,26.4790717540591,27.0622888033124,26.1354332479837,21.4480965893593,18.1190600553898,13.5458015617729,25.6865933873169,21.3936098149096,14.7258757025619,21.094189745104,26.1230530358043
"Duke Hardwood",1965,3.93216222648362,3.90133587825803,10.115405023262,14.8988406827522,19.5783942744476,23.9727627897939,24.2599512774965,23.5267823608439,20.3530875816018,12.5624223558321,11.6934363183846,6.41138490302294,4.50461067343183,5.34069612461095,7.76971663300876,14.7078364992209,22.2563443745347,22.021086006111,24.4536713005153,24.8941500783961,22.1991000557131,14.4700317185616,10.7371721678539,6.06149036492492,23.164870363054,14.8696487519395,5.41889723368857,14.9112991689215,23.7896357950075
"Duke Loblolly",1965,3.96410061912276,3.92166469852977,10.1322614593537,14.9143180076723,19.58532514814,23.9872474087819,24.2664019731373,23.5442452957561,20.3668613900541,12.585311457856,11.6920572273544,6.43357851725781,4.51666102664205,5.36115889710207,7.77347980128577,14.721056134885,22.2529523011558,22.0322537237199,24.4549295855873,24.8996876516718,22.2083332107802,14.4826874978206,10.7340274030864,6.07264159721739,23.169631294583,14.8814100250882,5.43713281366731,14.9158294124422,23.7956236536597
"Florida Plantation",1965,12.5516455502033,12.1187238827962,18.0123410062613,21.0328065947132,23.7206096643165,27.4285345157979,26.631307540971,26.9684603336257,25.4008865636678,20.3508297782536,18.8249511622225,16.0190516728147,13.7046836781925,15.0577047531124,17.5360535013561,22.0740143991269,24.0750543785835,24.9153192259637,26.5510788430615,27.1210351184121,26.1840570172108,21.6087756117867,18.3765032390307,13.855390965175,25.7693089166463,21.5255558347146,14.9271467013732,21.2283740930222,26.1958110624791
"Harvard",1965,-5.30601800909533,-6.6187812981233,0.442844139913649,5.50375957772195,14.1724839077546,16.9756712601081,20.4184869230487,15.8598225134344,13.9615573547776,7.70682736556854,3.44988668231866,-3.7768743222692,-7.73120738000453,-6.14863650117997,-1.06408023540021,4.57253856043859,14.1577362506267,16.4240912753207,18.5209421092455,18.894065787626,14.7777777793615,7.87004733286229,1.68727675687837,-2.66262979562801,16.5549226404361,8.37275713422158,-5.88557273448457,5.88873152522169,17.9463663907308
"Howland",1965,-7.04855336599034,-7.21522174136996,-1.84693476342926,4.13152374114336,12.5349394724871,16.2896161878693,19.7675697782435,15.383259425303,11.8991671521448,7.60492152945143,0.676875571675491,-7.11864589615204,-11.0452017325736,-10.6768924029718,-1.91062850999455,3.36660072392836,11.0313526489185,16.9847773601828,17.6889411650855,18.1184169710345,13.3427735505974,6.11882732892323,-0.736966416366065,-6.46573003759616,15.4332523391637,6.72698808442391,-9.61358001056581,4.16244162095077,17.5973784987676
"Michigan AmerifluxTower",1965,-5.8312721943343,-7.23324494650794,-3.77388969541892,5.03776301135418,13.5948365104089,15.5563806661746,19.9884698036655,16.1516391843208,13.4869252610457,7.48910418188048,3.67875747136025,-7.09152039198087,-9.41236045421455,-8.74979473805612,-5.78917953230358,2.11046112624004,13.1274435858846,15.0150363450853,16.1671580752116,16.7248129766532,12.7849078673467,7.52881579786757,1.54236506103634,-2.03595840808944,14.7638717700363,8.21826230476214,-8.41789186141718,3.14957505994035,15.96900246565
"Michigan Facet Site",1965,-5.7594018178729,-7.14347465188348,-3.70197407402477,5.09450054148293,13.6507074194205,15.6471273688802,20.0389769478922,16.2314458607425,13.5348419241878,7.53466953119647,3.73563450528129,-6.99592661851069,-9.33096542299207,-8.68878562941707,-5.72963823218858,2.18818261685099,13.1721961159902,15.0980622810033,16.2502076838345,16.7936164590601,12.8639480134206,7.58379877585289,1.57816080493126,-1.98188924039761,14.8356061106617,8.26838198688852,-8.33855922363994,3.21024683355087,16.0472954746326
"Missouri Ozark",1965,1.53395005017705,0.372782493745675,5.04429623013824,14.4012601033179,20.4042284196093,22.5300567138497,25.9991306631389,24.4209142781211,21.1906487609999,13.2545561914837,9.6209110942707,-0.0127913168254421,0.435883073186124,-0.0293025298690104,0.685596205838833,14.251006413993,20.8809225058907,22.9409706006729,24.2034026112151,23.6254012042812,20.4172797441256,13.8960980829906,9.55576988143473,5.32827235137814,22.4135953332371,14.6887053489181,0.131263075497224,11.9391750419075,23.5899248053897
"Morgan Monroe State Park",1965,0.105816796900008,-0.548229140048661,5.39690880644351,13.4736227767349,19.2144542744044,23.0564727454241,24.0841179882683,22.6268143934861,19.3541179173649,10.9581690471813,8.07993116242926,0.368118570581171,-1.33145967790623,-1.5339919221479,2.228259599245,12.5873942058216,20.760114589217,22.0475503131098,22.9710952345643,22.1211501855097,19.9888456547208,12.2662443732,7.62578164344058,3.65894371642659,21.5777511954243,12.7974060423252,-0.832444343157653,11.8585894647612,22.3799319110613
"Oak Openings Toledo",1965,-2.10877319323524,-2.99745586826773,2.11439200193303,9.23992224610016,17.2837458867937,20.6793565916974,23.569944689224,20.2994997712635,17.7374740657005,9.36504773880979,6.58129829898943,-2.07822203770755,-3.58257796424747,-3.59821026640999,-1.0371185887471,7.69800888753269,17.9890785354508,19.9446529465264,20.7007768291258,20.1071684194199,18.3198758427178,10.3460696927251,5.24778193374682,1.41487803456312,19.4123105146481,11.2279400344999,-3.08633675612167,8.2166562780788,20.250866065024
"Savannah River",1965,7.10646444736733,6.98425944420909,13.2270890625632,18.1594065786077,22.5139504577105,26.5856033592961,25.5772280298782,25.6592712268047,23.3211538599173,15.8818577319719,14.9524630523052,10.3310207410695,8.71944936852285,9.34969579639903,12.0504213803956,18.5518082887681,24.0508082356309,24.0161950552129,26.0618614314071,26.462070102384,24.0106034329257,17.3222720633136,13.6518982741823,9.1420581351904,24.9203076515121,18.0518248813981,9.46672196866379,18.2176793015982,25.513375529668
"Valles Caldera Lower",1965,-5.68696477009059,-7.46349570930305,-2.42645476716092,2.91152110521876,9.24807933910092,13.0085953107376,17.0129353882108,15.0735934051464,12.0663223206285,8.58248255810136,0.812271086012222,-3.92427181462972,-2.89175189081306,-3.90832261603418,-2.27802375723234,4.17696523366123,8.06274220864032,12.2277661532585,16.3720306451971,14.653064714308,10.5817007118498,8.04256780464978,3.04720673947365,-2.15688241625789,12.3794608866507,7.15369198824736,-3.57478210715899,3.3205612283564,14.4176205042545
"Valles Caldera Upper",1965,-7.42498390723107,-9.32605784177363,-4.28270903192638,0.873097457606547,7.23713873417894,11.061395350707,15.0519632619546,13.1786652599427,10.0663072458697,6.93867325296739,-0.777542445760435,-5.56433622416493,-4.68672280127807,-5.87527153258153,-4.22766546173834,2.21805790962049,5.98781153299821,10.2612465612717,14.349996348272,12.7112967203898,8.53472432867245,6.4910542485421,1.52265115626276,-3.72893136704398,10.3690150983208,5.40914601769222,-5.37544351934151,1.32606799362679,12.4408465433112
"Willow Creek",1965,-8.32362897288594,-8.92196857682536,-5.52323359506198,4.86823113021989,14.2150344896466,16.5388283491502,20.2590832481234,15.9925572853067,12.308895809422,6.31741161334827,0.724283006984605,-11.4474360540024,-13.418157548343,-12.7270355297787,-8.03528309353336,3.07426198968538,13.6564890504479,15.7954745831971,17.4260559546315,16.9255287108214,10.0751775709362,7.73644240531901,-1.27916526315112,-5.19318560110895,14.7757451740068,6.45019680991829,-12.5308763773747,2.89848931553331,16.7156864162167
"Austin Cary FL",1966,13.4629857573213,14.9118175789548,17.3554314063355,21.9987632477889,23.9283745811877,24.8277985500415,26.4790717540591,27.0622888033124,26.1354332479837,21.4480965893593,18.1190600553898,13.5458015617729,11.8588382624755,13.2579514641433,16.1913045732954,19.9274231914723,23.5649395603764,24.6079934331245,27.2828062032776,26.8666420495079,25.5250563645612,22.0405254820687,16.2678593585716,12.5887236324587,25.5694875221695,21.9008632975776,12.8875304294639,19.894555775048,26.25248056197
"Duke Hardwood",1966,4.50461067343183,5.34069612461095,7.76971663300876,14.7078364992209,22.2563443745347,22.021086006111,24.4536713005153,24.8941500783961,22.1991000557131,14.4700317185616,10.7371721678539,6.06149036492492,2.06769046457536,4.62372716672957,9.40990272742619,13.2319041795521,18.9410281569814,22.2623090959952,25.9621969770088,24.6921158122615,20.9985817829687,14.2639951702345,10.0360458184745,4.69789296894451,22.5712463650431,15.8021013140429,4.25096933207662,13.8609450213199,24.3055406284218
"Duke Loblolly",1966,4.51666102664205,5.36115889710207,7.77347980128577,14.721056134885,22.2529523011558,22.0322537237199,24.4549295855873,24.8996876516718,22.2083332107802,14.4826874978206,10.7340274030864,6.07264159721739,2.07197723712738,4.63731678190289,9.41719386711248,13.2417514726726,18.9512772127637,22.2777003820167,25.9615331847492,24.6851969557918,21.0003834187224,14.264542869838,10.0327487515376,4.70076896184124,22.5752182308088,15.8083493705624,4.26064520541589,13.8700741841829,24.3081435075192
"Florida Plantation",1966,13.7046836781925,15.0577047531124,17.5360535013561,22.0740143991269,24.0750543785835,24.9153192259637,26.5510788430615,27.1210351184121,26.1840570172108,21.6087756117867,18.3765032390307,13.855390965175,12.0815954427924,13.5444849190105,16.4482929325194,20.1314107965917,23.6751628788847,24.6733908568849,27.4211851738897,26.9248359546453,25.6243674488175,22.0878306807164,16.417490769533,12.7670725446285,25.6637884626244,22.0564452893427,13.160490442326,20.0849555359986,26.33980399514
"Harvard",1966,-7.73120738000453,-6.14863650117997,-1.06408023540021,4.57253856043859,14.1577362506267,16.4240912753207,18.5209421092455,18.894065787626,14.7777777793615,7.87004733286229,1.68727675687837,-2.66262979562801,-6.16022430477105,-5.45926171292737,0.305085956139234,4.70802250730756,10.7748283033705,17.6646992327855,20.1383600017138,18.9428493559444,13.2389217992966,7.80321269888156,4.78022887779368,-3.78327750616295,16.1519317386221,8.11170062303404,-4.76070527110881,5.2626455889391,18.9153028634812
"Howland",1966,-11.0452017325736,-10.6768924029718,-1.91062850999455,3.36660072392836,11.0313526489185,16.9847773601828,17.6889411650855,18.1184169710345,13.3427735505974,6.11882732892323,-0.736966416366065,-6.46573003759616,-7.26347790900614,-7.9857426898341,-0.793617391612335,3.56391729591218,9.96278414225196,16.5409412057321,18.5894619936581,17.9681101876814,11.8776319319377,7.59198802729084,3.21872086330761,-4.28680022861928,14.9877858922523,6.24154482105152,-7.23831687881213,4.2443613488506,17.6995044623572
"Michigan AmerifluxTower",1966,-9.41236045421455,-8.74979473805612,-5.78917953230358,2.11046112624004,13.1274435858846,15.0150363450853,16.1671580752116,16.7248129766532,12.7849078673467,7.52881579786757,1.54236506103634,-2.03595840808944,-9.78553237166346,-6.34931570816162,-0.277477922664815,3.53737299225506,7.9416663793791,16.8650501996964,20.3265893537116,17.9077038823532,13.2734554870208,7.73660135450313,0.615191715521912,-5.45723323837174,15.2628930604322,7.2853629087502,-6.05693549597151,3.73385381632312,18.3664478119204
"Michigan Facet Site",1966,-9.33096542299207,-8.68878562941707,-5.72963823218858,2.18818261685099,13.1721961159902,15.0980622810033,16.2502076838345,16.7936164590601,12.8639480134206,7.58379877585289,1.57816080493126,-1.98188924039761,-9.73756983022099,-6.29748428233526,-0.254329316167826,3.59870642383403,8.0224796681179,16.9686532578263,20.4102110905013,17.9639739305918,13.3450613116566,7.80162967480932,0.664611984947335,-5.40859987893946,15.3420758517388,7.34196919806825,-6.00564778431795,3.7889522585947,18.4476127596398
