"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","grow.seas","pfall","winter","spring","summer"
"Austin Cary FL",1945,90.313828403203,38.0895522535546,187.024235445074,121.379388178875,55.5759189747148,118.43175424763,265.872506421524,214.560226215963,100.835609136163,217.188016795034,8.82261235292415,18.1224106968999,123.47149569574,26.2265517170445,4.55561200574993,75.1709716897339,50.8706169427059,154.832731542227,254.269748705235,283.809316535538,131.472842021836,53.0013405158243,29.1174319103012,193.110302122216,875.255255747542,108.948746094707,55.9401527032281,43.5324002127299,230.970598927667
"Duke Hardwood",1945,94.9043934442524,133.784978476518,172.365626055513,115.043990537357,69.2728683913323,54.3593333091086,179.181149100911,89.1497263521054,224.365288398793,63.6482979327852,105.200931376215,56.8567392342173,49.7538376191787,133.121225032595,45.4440995350398,79.1967883987443,80.8297696100979,49.502386051849,260.636319984013,120.967528317969,294.08656392463,60.7761763271633,49.5274400458396,180.966547901466,806.022567888559,131.071505902598,79.9106006286637,68.490219181294,143.702078117944
"Duke Loblolly",1945,94.8931943415006,133.478160163711,171.916326989657,114.753853649091,69.4553723179613,54.3211749041815,178.967632263857,88.8187156386095,224.824190040246,63.6217667078643,104.289497055723,56.7051495846961,49.7748920900648,132.714584721887,45.3284130729595,79.2181925397887,80.9503397415442,49.5101546832077,260.665338560317,121.14374993864,292.40737529756,60.7299384982278,49.4726719506591,179.656024075682,804.676958221269,130.911817934611,79.731542132216,68.4989817847641,143.773081060722
"Florida Plantation",1945,89.3438623909098,41.778777831497,187.320625239061,117.756475832547,59.1644576898759,124.858112556193,264.725979304498,221.69884660365,107.073540769845,214.496684250341,11.761422607809,17.0861398501758,122.64444921476,27.7091932311497,5.70886083980997,78.2539172709474,48.7073527925657,164.967500888229,257.583190869573,285.08237331457,145.116467069704,55.1301621215799,27.2044413744771,189.732073199764,901.456884934642,111.110549209332,55.8132607653618,44.2233769677744,235.877688357457
"Harvard",1945,32.6583327778489,52.9900924700882,110.002407313323,94.9034555617411,27.5475147310555,236.257071245614,84.5716927597778,25.4843184891476,169.210650133778,44.6926178458808,90.0355143543667,68.5230270623162,71.1029879402189,95.9452101781027,47.3939241131618,126.290998447683,138.2070396209,186.093172585884,150.600338008273,79.4265949765716,67.2773617192566,64.6838987608355,101.738931171799,100.81195874451,621.604506910884,101.312927444675,78.5237417268793,103.963987393915,138.706701856909
"Howland",1945,20.7423594890975,73.6818834001536,78.8669304705755,64.8816540301573,32.8030989913,105.81131131926,58.2302237507683,53.7724179574005,184.450629677619,109.033395142532,133.236299986496,85.7282140996538,113.504689550096,66.3374563970851,49.2264503194742,133.117533403442,167.846863860798,82.9295403524075,91.2234524267743,40.6936904977944,111.765366711995,107.626361496257,111.86820463141,77.5920179602018,494.458913849769,142.240108268882,88.523453348945,116.730282527905,71.6155610923254
"Michigan AmerifluxTower",1945,22.982649741636,25.5685464068566,53.8759943592325,43.5374605489947,46.7745305711959,85.3570028918609,86.2922352127003,48.8676066261264,136.509634310237,38.5564092128134,61.8563748385494,36.2702596808005,36.5990568675621,42.9987123046766,33.3009445431947,80.8126619894377,97.929003015292,49.331013261679,36.0810093174126,74.3313207029517,127.565162426964,85.8251653653881,92.6607074338515,41.138543855709,385.237508724299,78.9741394538666,38.6226762843464,70.6808698493081,53.2477810940144
"Michigan Facet Site",1945,22.9767806359737,25.4911701264508,53.5755111885172,43.5343832368626,46.6933190197529,86.3840994244725,86.0795811298422,48.6395770903974,136.228656679247,38.4778766580633,61.4308600158441,36.3723502827917,36.5717090679654,42.7217594466991,33.3056807744943,80.9159002335799,98.0652223623809,49.5345602252702,36.7771649835503,74.6639425984409,127.068999950321,86.0055847041986,92.2827509909298,41.0335072476956,386.109890119963,78.7124644510515,38.5552729324854,70.7622677901517,53.6585559357538
"Missouri Ozark",1945,11.4412273752215,74.9577234406869,92.53246718381,190.371015893062,113.262728238612,34.0429055324014,73.9125319675211,168.382836677136,98.2799597201532,42.8706335259755,50.5478521495706,38.7838714424707,23.1601503674809,61.3049400120861,151.304752005419,158.552027403572,133.532123949881,174.303520472966,49.2289037946384,56.421497809565,284.130470834802,38.8478604594022,20.9339362792865,34.1435258602194,697.616516861852,63.8994817985664,41.0829872740126,147.796301119624,93.3179740257231
"Morgan Monroe State Park",1945,12.3817194544197,83.5817249073327,107.746705190334,181.424421722738,91.502244837919,61.2209170726997,40.5960284760528,111.157674713125,69.5370453323591,16.0733967269698,64.360795201863,47.8046387173994,25.8376111942256,90.9285407592367,229.831054842751,121.212988028646,106.125409987623,217.849576011031,77.9925930494597,80.51660326754,170.600470805814,47.4646769196625,110.758760705691,67.8187052157285,653.084653121468,49.9904124203973,54.8569302236206,152.389817619673,125.452924109344
"Oak Openings Toledo",1945,19.3128664481216,43.7923214875712,89.8865116261862,120.237005875503,95.4007032239338,96.3072135476045,32.6206128953586,66.789451870142,32.7174091717373,30.2741463913464,49.4622373361355,45.9809064981147,21.3368248349984,37.1977038880261,124.416066963252,77.0103744925277,143.853901092979,113.289439555256,52.4886401623213,42.5516775644211,124.565200342629,87.8067743985377,39.5368388304856,51.7941531134856,476.748858717606,37.4845976330731,34.8384784070464,115.093447516253,69.4432524273328
"Savannah River",1945,95.7851553473268,125.424059388049,238.160143613967,129.166065221059,47.0819986447063,75.5012586215202,125.203602777867,83.4324976044699,70.8327902462064,90.8117996101163,42.2419496348492,29.7926132990709,55.4614294100874,103.867278210792,44.6491315015126,86.7319847810834,63.5536654849592,74.9707513227317,145.776153749138,114.788816460674,204.65271763204,37.4692497035093,28.0858790520506,177.007230502747,603.742104649543,67.9621798303906,63.0404403066501,64.9782605891851,111.845240510848
"Valles Caldera Lower",1945,35.3653559796376,48.4921976983535,45.9553332968228,74.4860553553764,30.9692347392784,10.3200543461107,89.0096815733391,54.1588291339227,38.0124436846412,88.1221042215434,46.5373462450501,59.1417231317624,50.0675623773395,19.6648389386137,74.9660602987681,78.2275126680952,4.35099390076687,4.19007283666075,56.9953702018788,120.198696892521,32.6997702253822,26.1559697882294,0,49.9654637407357,218.43490405721,57.5572980504116,42.9580414825719,52.5148556225434,60.4613799770202
"Valles Caldera Upper",1945,39.8757427199221,59.0609908907602,54.7047793543344,86.5561191761463,31.6829276170468,10.3911877094352,92.3632008776376,60.8009241152995,40.3573592827601,101.614928960618,52.0887939278874,66.8648692678773,52.365379000762,23.4477164828661,92.7794030353266,90.7787486002957,6.43173899445118,5.51694783856001,60.0639741922504,132.68842627718,35.608115728693,31.2937720357306,0,56.1849230114523,240.309203031135,64.6870273904218,47.5593215838351,63.3299635433578,66.0897827693301
"Willow Creek",1945,22.4966228609682,18.8263232531759,49.6424982161613,42.6545971117198,122.753657603144,148.004693342803,48.707818556903,63.7894825102801,96.1387141852518,19.1370534047271,46.3210726897263,17.9464592430545,20.0492098340807,57.0376478602186,46.7142337909961,112.219473873334,104.848000022262,105.582634202683,105.531508719692,128.84439013925,73.1393508542672,33.1774647759802,75.1748067289512,36.6128494524259,517.945883938154,53.8656134265684,31.6777723124513,87.9272358955307,113.319511020542
"Austin Cary FL",1946,123.47149569574,26.2265517170445,4.55561200574993,75.1709716897339,50.8706169427059,154.832731542227,254.269748705235,283.809316535538,131.472842021836,53.0013405158243,29.1174319103012,193.110302122216,58.306856747823,61.0690396439885,72.0020010965719,41.8204152176459,163.043014820078,224.6960843188,248.323378685104,155.671786900241,128.443059545672,88.7413429206958,28.2241354750585,9.01552974646305,920.177324269895,71.1972048159872,104.162066171343,92.2884770447653,209.563749968048
"Duke Hardwood",1946,49.7538376191787,133.121225032595,45.4440995350398,79.1967883987443,80.8297696100979,49.502386051849,260.636319984013,120.967528317969,294.08656392463,60.7761763271633,49.5274400458396,180.966547901466,91.6021067544185,96.2816530974842,47.4226690839103,101.580984733985,119.708402192177,107.530041374581,142.004436749932,109.828221295721,101.60801514375,102.103314264291,66.6381865075465,37.4535366100232,580.679116756161,134.796726765878,122.950102584456,89.5706853366908,119.787566473411
"Duke Loblolly",1946,49.7748920900648,132.714584721887,45.3284130729595,79.2181925397887,80.9503397415442,49.5101546832077,260.665338560317,121.14374993864,292.40737529756,60.7299384982278,49.4726719506591,179.656024075682,91.6262987413179,95.8955931726546,47.4682709825066,101.249115733973,120.0770644119,107.522465615128,141.916500493454,109.006957492689,101.069312729423,101.710475878661,66.5519812944599,37.2494506163587,579.592300742594,134.203328582149,122.392638663218,89.5981503761265,119.481974533757
"Florida Plantation",1946,122.64444921476,27.7091932311497,5.70886083980997,78.2539172709474,48.7073527925657,164.967500888229,257.583190869573,285.08237331457,145.116467069704,55.1301621215799,27.2044413744771,189.732073199764,59.0115327119766,59.3790484283121,76.4202805335387,44.3755577421037,164.549254076171,216.660335321038,247.119741700873,158.40773916455,140.239118498822,86.2573352201633,28.9957699935135,9.11447535083643,926.976188761454,75.8170235219203,102.707551446684,95.1150307839378,207.39593872882
"Harvard",1946,71.1029879402189,95.9452101781027,47.3939241131618,126.290998447683,138.2070396209,186.093172585884,150.600338008273,79.4265949765716,67.2773617192566,64.6838987608355,101.738931171799,100.81195874451,78.3924739317653,85.8670628126218,42.1481199880039,64.8882168492611,145.095100197824,105.58002414931,104.420210361294,131.437423423715,117.033697207484,31.1714007948094,27.9813192444376,84.6052555141704,603.566455339626,77.9000638839639,88.3571651629659,84.0438123450295,113.812552644773
"Howland",1946,113.504689550096,66.3374563970851,49.2264503194742,133.117533403442,167.846863860798,82.9295403524075,91.2234524267743,40.6936904977944,111.765366711995,107.626361496257,111.86820463141,77.5920179602018,78.2461163295736,71.6900542603512,32.3707674475244,90.3634195002298,91.519146015995,44.4400173791547,69.9550458979713,104.486697691502,65.6341337189242,87.4068184245654,89.2277972033087,102.803564981642,376.035040703547,110.419977613221,75.8427295167089,71.4177776545831,72.9605869895427
"Michigan AmerifluxTower",1946,36.5990568675621,42.9987123046766,33.3009445431947,80.8126619894377,97.929003015292,49.331013261679,36.0810093174126,74.3313207029517,127.565162426964,85.8251653653881,92.6607074338515,41.138543855709,59.4595833951613,33.5100819746849,34.16224322331,30.2180722779872,86.7274205382312,89.0725184669138,60.3254533259559,79.3802498537482,88.0600733464175,36.8307849590251,64.4908943417042,63.7882966341182,403.565715531267,102.017011742068,44.7027364085184,50.3692453465095,76.2594072155393
"Michigan Facet Site",1946,36.5717090679654,42.7217594466991,33.3056807744943,80.9159002335799,98.0652223623809,49.5345602252702,36.7771649835503,74.6639425984409,127.068999950321,86.0055847041986,92.2827509909298,41.0335072476956,59.4301388290494,33.4661980181172,34.0173960412154,30.1999217776389,86.7704704612969,89.3759781676667,60.223590645796,79.3059148553192,87.689997027943,35.9531110659822,63.9852503826607,64.2790991484899,403.365951158022,101.785778548483,44.6432813649541,50.3292627600504,76.301827889594
"Missouri Ozark",1946,23.1601503674809,61.3049400120861,151.304752005419,158.552027403572,133.532123949881,174.303520472966,49.2289037946384,56.421497809565,284.130470834802,38.8478604594022,20.9339362792865,34.1435258602194,60.3579656338589,64.0213451735437,60.2115275716407,87.4223083284537,133.339774672747,65.354905852337,81.3453053758796,182.708321688431,44.2572123436705,99.5582882724091,179.767000032076,38.0480038694854,507.005519933065,114.637422524497,52.840945555874,93.6578701909471,109.802844305549
"Morgan Monroe State Park",1946,25.8376111942256,90.9285407592367,229.831054842751,121.212988028646,106.125409987623,217.849576011031,77.9925930494597,80.51660326754,170.600470805814,47.4646769196625,110.758760705691,67.8187052157285,35.3671365204176,81.7604075058966,83.4510617449195,45.8131822780788,172.428343447752,75.1064319072314,64.8825633441328,103.031807639692,32.0942433920629,57.7349681392211,109.247359485643,85.9195463687276,447.543389730871,109.607969477056,61.6487497473476,100.564195823583,81.0069342970187
"Oak Openings Toledo",1946,21.3368248349984,37.1977038880261,124.416066963252,77.0103744925277,143.853901092979,113.289439555256,52.4886401623213,42.5516775644211,124.565200342629,87.8067743985377,39.5368388304856,51.7941531134856,22.7298139402571,39.5282480198857,59.8067026305047,18.9262337787653,103.110291931232,146.002876591059,49.727519006085,39.1003520593403,27.3536578275141,67.2974862211111,53.4842914232989,58.2819146813211,365.29469741523,83.9696045238841,38.0174050245428,60.614409446834,78.2769158854948
"Savannah River",1946,55.4614294100874,103.867278210792,44.6491315015126,86.7319847810834,63.5536654849592,74.9707513227317,145.776153749138,114.788816460674,204.65271763204,37.4692497035093,28.0858790520506,177.007230502747,80.0519058974727,62.1857539926756,91.5848679933827,102.16346621668,91.539663277908,71.6713252351037,151.374254171715,111.8880067806,65.9763890959974,137.235447120063,63.0500379268179,17.0997998467198,492.449638561324,90.0692821292,106.414963464298,95.0959991626569,111.64452872914
"Valles Caldera Lower",1946,50.0675623773395,19.6648389386137,74.9660602987681,78.2275126680952,4.35099390076687,4.19007283666075,56.9953702018788,120.198696892521,32.6997702253822,26.1559697882294,0,49.9654637407357,16.9359932963818,12.2113636798864,36.4044138977961,39.499450113384,21.7317592759153,3.37412402369397,66.5519489322415,144.590460054336,37.9860614059353,59.317785197481,53.4183381837432,18.5273283585299,274.234353692122,19.6185800045372,26.3709402390013,32.5452077623651,71.5055110034238
"Valles Caldera Upper",1946,52.365379000762,23.4477164828661,92.7794030353266,90.7787486002957,6.43173899445118,5.51694783856001,60.0639741922504,132.68842627718,35.608115728693,31.2937720357306,0,56.1849230114523,18.7540865494274,14.8487167954,37.5598594984981,46.8237464441962,24.9220125635723,3.68126197429631,72.8197323073538,156.752415425087,41.1946063908647,65.4180127820876,60.1390491458108,22.7406813554709,299.370028661174,22.3006292548079,29.9292421187599,36.4352061687555,77.7511365689124
"Willow Creek",1946,20.0492098340807,57.0376478602186,46.7142337909961,112.219473873334,104.848000022262,105.582634202683,105.531508719692,128.84439013925,73.1393508542672,33.1774647759802,75.1748067289512,36.6128494524259,48.3290575393602,24.7883626354409,26.338972689198,12.7600501242653,65.3464383129805,237.13775080555,65.4716925868895,61.9215854402086,118.566193646683,98.6730861005394,57.9713460423669,28.9020330550198,548.443660792312,60.4972074530662,36.576756542409,34.8151537088146,121.510342944216
"Austin Cary FL",1947,58.306856747823,61.0690396439885,72.0020010965719,41.8204152176459,163.043014820078,224.6960843188,248.323378685104,155.671786900241,128.443059545672,88.7413429206958,28.2241354750585,9.01552974646305,42.8029661023206,108.88815844932,175.743096780511,94.9444959824401,106.516927086503,129.356992595382,204.613650373321,133.444419161057,263.769745148708,210.465265064837,93.7072195666287,57.0795363814208,837.701734364971,81.8028459804754,53.5688847660346,125.734839949818,155.80502070992
"Duke Hardwood",1947,91.6021067544185,96.2816530974842,47.4226690839103,101.580984733985,119.708402192177,107.530041374581,142.004436749932,109.828221295721,101.60801514375,102.103314264291,66.6381865075465,37.4535366100232,156.036223343919,36.6734932246949,63.8206169749313,66.585931857725,68.8006391602184,113.921985643379,92.1354288424723,88.5415399284226,171.4565982406,94.9970789855266,157.792330670583,30.660192543128,534.856191815092,90.1165053051958,76.721084392879,66.4023959976249,98.1996514714246
"Duke Loblolly",1947,91.6262987413179,95.8955931726546,47.4682709825066,101.249115733973,120.0770644119,107.522465615128,141.916500493454,109.006957492689,101.069312729423,101.710475878661,66.5519812944599,37.2494506163587,155.497496342209,36.5916755528706,63.9951722207296,66.3996428125055,68.8936159343057,114.092584824486,91.8822106972163,88.640172299029,169.996696489139,95.8574301436583,157.851924329973,30.6176750570901,533.505280244176,89.7772566341813,76.4462075038128,66.4294769891803,98.2049892735771
"Florida Plantation",1947,59.0115327119766,59.3790484283121,76.4202805335387,44.3755577421037,164.549254076171,216.660335321038,247.119741700873,158.40773916455,140.239118498822,86.2573352201633,28.9957699935135,9.11447535083643,45.0313382579875,107.619611964035,172.769716004901,99.8162837927704,105.177254320566,130.920499137028,200.004059870686,136.133209902905,264.594258890204,214.391039071837,101.238876311915,64.5790946295305,836.829282121389,85.1640745708329,53.9218085242863,125.921084706079,155.685922970206
"Harvard",1947,78.3924739317653,85.8670628126218,42.1481199880039,64.8882168492611,145.095100197824,105.58002414931,104.420210361294,131.437423423715,117.033697207484,31.1714007948094,27.9813192444376,84.6052555141704,73.0602288094187,58.0879921104831,73.7644118921914,103.84693434268,101.204105272735,95.1332382116593,108.755163238482,60.6123249961218,88.3334747569612,35.0312097225439,141.98109590503,68.1015207597339,454.03830647596,58.7288057489105,71.9178254780241,92.9384838358688,88.166908815421
"Howland",1947,78.2461163295736,71.6900542603512,32.3707674475244,90.3634195002298,91.519146015995,44.4400173791547,69.9550458979713,104.486697691502,65.6341337189242,87.4068184245654,89.2277972033087,102.803564981642,74.1836712077981,94.7782764123408,78.3789999366804,49.5840874787061,137.054460063378,120.498231067295,121.835911082393,40.7278828567603,79.9005192947328,7.92819683022674,111.046491366304,40.3344436664071,500.017004364559,80.7562497822661,90.5885042005936,88.3391824929215,94.3540083354828
"Michigan AmerifluxTower",1947,59.4595833951613,33.5100819746849,34.16224322331,30.2180722779872,86.7274205382312,89.0725184669138,60.3254533259559,79.3802498537482,88.0600733464175,36.8307849590251,64.4908943417042,63.7882966341182,43.9246958860149,24.8293208181782,35.6275147154289,70.3474276386547,120.243094795113,54.6772216751665,53.0313336318647,35.9091393398821,127.06137403576,16.728996364296,64.3992229429775,31.5786778178395,390.922163477786,63.1272508823823,44.1807711127704,75.4060123830655,47.8725648823044
"Michigan Facet Site",1947,59.4301388290494,33.4661980181172,34.0173960412154,30.1999217776389,86.7704704612969,89.3759781676667,60.223590645796,79.3059148553192,87.689997027943,35.9531110659822,63.9852503826607,64.2790991484899,44.3013041985165,24.9248830753814,35.7974273829762,70.259913268317,121.530177112057,54.6408552544337,54.3653568529243,36.1380502813072,127.349666741925,16.8079538894296,64.2692212508587,31.8319975709329,394.024106242647,62.542786158862,44.5017621407959,75.8625059211167,48.3814207962217
"Missouri Ozark",1947,60.3579656338589,64.0213451735437,60.2115275716407,87.4223083284537,133.339774672747,65.354905852337,81.3453053758796,182.708321688431,44.2572123436705,99.5582882724091,179.767000032076,38.0480038694854,27.7787114893155,2.61322142636503,84.8362976514282,199.172471702319,93.9270206893648,182.539372459315,61.1627992845627,29.2146087623046,89.4468650025258,88.6523733825494,46.4585293992866,33.9502452831674,456.290666198073,107.860833549385,22.813312261722,125.978596681037,90.9722601687274
"Morgan Monroe State Park",1947,35.3671365204176,81.7604075058966,83.4510617449195,45.8131822780788,172.428343447752,75.1064319072314,64.8825633441328,103.031807639692,32.0942433920629,57.7349681392211,109.247359485643,85.9195463687276,111.703444367157,4.5502568114796,54.2197027070833,190.71767861393,149.45316924571,168.446127787097,83.0269118313171,104.685308135951,91.8644182031736,54.8926636056048,43.9315975071952,32.8071691935229,597.475935203249,66.3588570056423,67.3910825157881,131.463516855574,118.719449251455
"Oak Openings Toledo",1947,22.7298139402571,39.5282480198857,59.8067026305047,18.9262337787653,103.110291931232,146.002876591059,49.727519006085,39.1003520593403,27.3536578275141,67.2974862211111,53.4842914232989,58.2819146813211,84.834155763806,10.5081846516974,54.1511525987899,127.531603021264,140.584362494775,113.37206222045,61.9973256466416,103.734974420806,86.5579921223801,60.5775432273414,49.7567455059545,52.0414440679065,506.246716905053,49.3784784906414,51.2080850322748,107.422372704943,93.0347874292992
"Savannah River",1947,80.0519058974727,62.1857539926756,91.5848679933827,102.16346621668,91.539663277908,71.6713252351037,151.374254171715,111.8880067806,65.9763890959974,137.235447120063,63.0500379268179,17.0997998467198,120.374743671329,20.7554097413398,163.538571882655,109.619254614957,89.3778930759623,114.016032644869,81.4746586280609,178.558536290308,103.456581180711,119.356943610886,195.608002409574,154.212170017096,566.883701819911,88.7539580476261,52.7433177531295,120.845239857858,124.683075854413
"Valles Caldera Lower",1947,16.9359932963818,12.2113636798864,36.4044138977961,39.499450113384,21.7317592759153,3.37412402369397,66.5519489322415,144.590460054336,37.9860614059353,59.317785197481,53.4183381837432,18.5273283585299,27.9441224534961,29.0623216656244,24.3292674901099,16.7906801503025,49.1883598194985,13.3716843276281,22.7806896200371,155.623506706199,25.7469181059756,41.1654126909613,33.0657866555623,39.331297407692,266.711158579338,50.2407282623865,25.1779241592168,30.1027691533036,63.9252935512881
"Valles Caldera Upper",1947,18.7540865494274,14.8487167954,37.5598594984981,46.8237464441962,24.9220125635723,3.68126197429631,72.8197323073538,156.752415425087,41.1946063908647,65.4180127820876,60.1390491458108,22.7406813554709,32.1294218050275,34.7123187561734,30.4309284459166,22.4225457283335,50.8116545771571,15.0116697687549,24.8466532617397,178.165720321815,27.494650275667,47.9933617387127,38.1291519551383,44.4634432430557,296.330348205134,55.5838894395877,29.8608073055573,34.5550429171357,72.6746811174365
"Willow Creek",1947,48.3290575393602,24.7883626354409,26.338972689198,12.7600501242653,65.3464383129805,237.13775080555,65.4716925868895,61.9215854402086,118.566193646683,98.6730861005394,57.9713460423669,28.9020330550198,13.4099240469983,14.1071802160581,16.0431055095457,91.9890934329106,81.5754613142122,90.7709325219639,51.8838900609386,112.843328551853,78.9522318583146,25.5955616569554,54.7511454852448,17.8268503316018,416.025844307282,91.7368752631964,18.8063791060254,63.2025534188895,85.1660503782518
"Austin Cary FL",1948,42.8029661023206,108.88815844932,175.743096780511,94.9444959824401,106.516927086503,129.356992595382,204.613650373321,133.444419161057,263.769745148708,210.465265064837,93.7072195666287,57.0795363814208,142.545208275283,37.1261758659924,218.068274001203,59.284946606946,37.5706058238002,102.402784692711,260.553691347484,199.459223024065,115.617853544169,145.071602293779,51.7827553405075,76.5252713125391,715.604158432229,189.314076593391,78.9169735075654,104.97460881065,187.471899688087
"Duke Hardwood",1948,156.036223343919,36.6734932246949,63.8206169749313,66.585931857725,68.8006391602184,113.921985643379,92.1354288424723,88.5415399284226,171.4565982406,94.9970789855266,157.792330670583,30.660192543128,118.292238650012,116.898586801269,108.487478880194,94.0123457227368,137.83501669183,73.5933735747509,97.2128408932694,108.131915802591,110.73726357609,68.8829490304367,238.786663756718,118.099771397402,527.510410538531,141.41533596557,88.6170059981363,113.444947098254,92.9793767568704
"Duke Loblolly",1948,155.497496342209,36.5916755528706,63.9951722207296,66.3996428125055,68.8936159343057,114.092584824486,91.8822106972163,88.640172299029,169.996696489139,95.8574301436583,157.851924329973,30.6176750570901,117.467542699131,116.337078647024,108.456561940449,94.1808638070068,137.622840528459,73.3873192503871,96.7439625832733,108.323238442979,110.051221314463,68.7212563321894,236.609868642185,117.714086321753,526.128582119561,141.235350320923,88.1407654677484,113.420088758638,92.8181734255465
"Florida Plantation",1948,45.0313382579875,107.619611964035,172.769716004901,99.8162837927704,105.177254320566,130.920499137028,200.004059870686,136.133209902905,264.594258890204,214.391039071837,101.238876311915,64.5790946295305,141.134554874918,37.6388199091062,227.014689099645,63.0145794935701,36.8056311985217,104.463314944307,267.904452670604,197.991046288682,125.032328136379,146.630555893389,53.5266444386329,84.7529229454717,732.196773238494,193.408058091319,81.1174898045182,108.944966597246,190.119604634531
"Harvard",1948,73.0602288094187,58.0879921104831,73.7644118921914,103.84693434268,101.204105272735,95.1332382116593,108.755163238482,60.6123249961218,88.3334747569612,35.0312097225439,141.98109590503,68.1015207597339,64.7129816248508,59.8828827063517,80.7297561512059,82.4108858802749,158.449582630069,146.444179404343,109.146671700352,47.2756816938678,26.332232742278,51.1806934553527,162.211824875208,62.903099174999,487.648348170909,88.4485934615119,64.2324616969788,107.19674155385,100.955510932854
"Howland",1948,74.1836712077981,94.7782764123408,78.3789999366804,49.5840874787061,137.054460063378,120.498231067295,121.835911082393,40.7278828567603,79.9005192947328,7.92819683022674,111.046491366304,40.3344436664071,61.6634607577573,29.1068074286713,65.7491167040204,69.3725637923465,172.870953124753,51.2128215388814,68.63800409768,46.4957284994696,30.2322198463284,89.6199548064007,160.267443409096,76.3280946928421,369.449727107112,66.2917358304212,43.7015706176119,102.66421120704,55.448851378677
"Michigan AmerifluxTower",1948,43.9246958860149,24.8293208181782,35.6275147154289,70.3474276386547,120.243094795113,54.6772216751665,53.0313336318647,35.9091393398821,127.06137403576,16.728996364296,64.3992229429775,31.5786778178395,48.0355492253213,39.649702058176,62.4980689731592,84.5584915829448,41.6340759650328,64.0656048829478,63.749956256398,48.1924609522745,28.1203214700666,55.3065624733825,124.669384196542,44.5551875249893,245.76241952672,69.3965311143445,39.7546430337789,62.8968788403789,58.6693406972068
"Michigan Facet Site",1948,44.3013041985165,24.9248830753814,35.7974273829762,70.259913268317,121.530177112057,54.6408552544337,54.3653568529243,36.1380502813072,127.349666741925,16.8079538894296,64.2692212508587,31.8319975709329,47.1755450704813,39.3824617403799,62.7704807077956,83.9266851730667,41.2884036700498,63.9480410534066,63.2934600137628,48.3909298862275,28.1242248225309,54.8027304413859,122.932418332484,44.3161683312268,245.045059445978,69.4756139607378,39.4633347939314,62.6618565169707,58.5441436511323
"Missouri Ozark",1948,27.7787114893155,2.61322142636503,84.8362976514282,199.172471702319,93.9270206893648,182.539372459315,61.1627992845627,29.2146087623046,89.4468650025258,88.6523733825494,46.4585293992866,33.9502452831674,45.145665851244,43.1177061097709,103.563654463505,31.2860343814196,78.0009652912266,186.397065035587,156.559013496734,78.8985745054745,46.8348679179934,72.2872667895846,113.034393550238,36.4461448264232,546.690486247016,74.8525892614539,40.7378724147274,70.9502180453837,140.618217679265
"Morgan Monroe State Park",1948,111.703444367157,4.5502568114796,54.2197027070833,190.71767861393,149.45316924571,168.446127787097,83.0269118313171,104.685308135951,91.8644182031736,54.8926636056048,43.9315975071952,32.8071691935229,71.9667438185441,65.5994897972835,124.275795588368,94.4843985433441,78.3858580924704,122.073626046504,148.2810915522,74.1598317257779,71.7094517702087,81.672773338219,143.952159000721,97.5307921139099,494.609859187161,63.5628931053245,56.7911342697835,99.0486840747275,114.838183108161
"Oak Openings Toledo",1948,84.834155763806,10.5081846516974,54.1511525987899,127.531603021264,140.584362494775,113.37206222045,61.9973256466416,103.734974420806,86.5579921223801,60.5775432273414,49.7567455059545,52.0414440679065,45.4346179736328,67.4825978347412,107.587741438261,72.4873918279574,108.765395337591,91.2944787453646,60.4616857996801,57.966204670801,77.6514918109479,41.8285785775492,105.139370503426,64.4611153189105,396.139256364385,65.6307602852253,54.9862199587602,96.2801762012698,69.9074564052819
"Savannah River",1948,120.374743671329,20.7554097413398,163.538571882655,109.619254614957,89.3778930759623,114.016032644869,81.4746586280609,178.558536290308,103.456581180711,119.356943610886,195.608002409574,154.212170017096,108.795402298545,136.289139581595,198.528603742076,97.3813710450324,160.885355601688,63.0976081644434,132.400630039906,76.4022491108384,173.084074681312,93.544830414678,196.124841473419,126.295244570653,605.869917598188,139.47384240039,133.098903965745,152.265110129599,90.6334957717293
"Valles Caldera Lower",1948,27.9441224534961,29.0623216656244,24.3292674901099,16.7906801503025,49.1883598194985,13.3716843276281,22.7806896200371,155.623506706199,25.7469181059756,41.1654126909613,33.0657866555623,39.331297407692,26.6062791014526,61.9027569070295,67.7217250754361,24.469735141799,42.3489410465993,48.7481779622865,61.0542853288424,105.837162251928,31.8034409550787,51.8076471634655,16.8136702112415,42.5130824704106,289.792007544735,33.3260391508331,42.613444472058,44.8468004212781,71.879875181019
"Valles Caldera Upper",1948,32.1294218050275,34.7123187561734,30.4309284459166,22.4225457283335,50.8116545771571,15.0116697687549,24.8466532617397,178.165720321815,27.494650275667,47.9933617387127,38.1291519551383,44.4634432430557,28.7238529756271,69.0365845239696,81.9509968919053,26.494712296851,49.9110021011736,50.667209533436,56.7442537401352,119.051487957016,32.9211149410382,56.5581839614273,18.2752254444195,53.7912687994799,309.295068272799,37.8723879898393,47.4079602475508,52.7855704299766,75.4876504101957
