"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","grow.seas","pfall","winter","spring","summer"
"Michigan Facet Site",1968,-1.37641583522101,-4.77418388622285,2.52807636870787,10.6796138010506,15.3240573031282,24.8591280732994,24.6421850210307,23.9109711057246,21.4329020304775,13.3890469380448,2.90726501550805,0.114591940359775,-3.9950985723507,-4.18829036678636,5.85999332183416,14.0318827996738,17.1363361977371,22.6023779398536,25.7658650409067,25.0965309412614,22.2484491965441,15.4839261124486,5.00654705386139,-1.33884804361069,22.5699118632606,12.5764046613434,-2.68959899959243,12.3427374397484,24.4882579740072
"Missouri Ozark",1968,7.73792061361282,6.30223586623851,14.549484768128,21.1442571699278,22.4980665752112,28.0808945118142,29.899076915026,29.3865803136387,25.5843084168575,20.7915843031771,11.455362162822,6.48467640914672,3.39483657396369,4.76098509761259,14.1153376480819,20.0053077933474,22.6356431167889,29.9994401888857,30.777894048489,29.8272880983235,26.1988735153296,21.0339630360526,10.9355992093963,5.32062753669881,27.8878277935633,19.2770849609522,4.88016602690767,18.9187628527394,30.2015407785661
"Morgan Monroe State Park",1968,4.59678756930608,2.80315241230654,11.3835218340581,19.1865928842926,20.9933940174201,28.2902551428793,28.8224022574577,27.7351840018097,24.6272976325287,19.0875052663062,8.60463599887965,6.43768658212883,1.69200911429962,2.95325644928912,12.3623446300709,18.7765975219658,21.0616171762687,28.3735426306221,30.1841748612802,29.4422490758546,25.3435132950951,19.6804076046982,11.6591075596231,4.30083034834158,26.8810194078241,17.4398129659048,3.69431738190586,17.4001864427685,29.3333221892523
"Oak Openings Toledo",1968,2.78187912753057,-0.181961186757618,6.42827966357547,16.274942062324,18.188711964201,28.5144504155493,27.433195080272,25.9166235051344,22.8320568450805,16.7672264123385,6.25828517961981,4.05763879437374,-1.50520003724422,1.15239318439257,9.58054377053805,16.8251135644183,19.086366451853,27.1926362960838,28.7339588115486,28.911831814909,25.2031077835578,18.2448566821452,9.8358298841301,1.7203367195117,25.8255802315904,15.2858561456796,1.23494398050736,15.1640079289364,28.2794756408471
"Savannah River",1968,15.9246114063485,13.9529980223384,23.3319891357898,27.6804964486934,27.9785739284851,30.1029252029505,31.2538044058644,30.9275285607522,27.8062186866837,25.1338607560245,19.322556059753,18.3555761935483,11.7544670387216,13.353814184971,21.5630909260485,26.0463807490955,28.07497488766,31.5273910716585,32.8046871990195,34.3297445296436,30.4039975000316,25.384240142192,19.3379234883237,13.8549731424517,31.4281590376026,24.0875451674871,14.4879524724136,25.228148854268,32.8872742667739
"Valles Caldera Lower",1968,3.40425102988084,5.65439112973659,10.9368293763169,12.8736330988425,16.1187312455939,19.8244693501102,23.8253435173358,20.667762268696,18.0173190303762,16.0759075159388,9.6035720617711,0.0695585696622185,3.10159513078794,5.29775941157344,6.30102475818593,8.86456118395466,15.3023382863675,22.860805236445,22.5326662947109,19.9454222390107,19.3938254563978,15.9456350068416,6.18226361324531,1.7785124116835,20.0070115025864,14.5655995360287,2.8229710373412,10.155974742836,21.7796312567222
"Valles Caldera Upper",1968,1.45847822892369,3.70066043114488,8.96609183310864,10.7017593780765,13.9091145541495,17.6569306835875,21.5174362445356,18.3597565708336,15.7721975428535,14.0936569549589,7.37566540700513,-1.66913678481259,1.21361954668913,2.98938414453183,4.13615714331584,6.66003869447748,12.9750599843203,20.653695030914,20.258046785484,17.4869485294514,17.1518592239695,13.94416572599,4.31898621486343,0.00940274650907119,17.7051219108278,12.4138399682725,0.844622302136123,7.92375194070454,19.4662301152831
"Willow Creek",1968,-4.44804740202023,-6.70524793470398,3.11632778923026,10.9910226582277,15.8017854432256,23.0959372672384,24.3697025484603,22.8991137176522,20.0632725950745,11.5563427100907,0.942113812187408,-2.84307328534828,-5.98440797739703,-4.62155975247267,7.44082192049859,13.1375427483811,16.7511876975082,22.4185494546438,24.9010978553453,24.706869176911,19.0172309205592,13.8357582884654,3.15577325621179,-4.33533730255422,21.5589870209935,10.8539097057842,-4.48301367173933,12.4431841221293,24.0088388289667
"Austin Cary FL",1969,19.5517831592461,17.3296572468953,23.2876884610944,29.3556276945458,30.2859765079748,31.7254042225721,32.1768732483224,32.4873987528628,30.7230525489695,27.5252058217638,22.1497401003129,19.9627918195061,18.7910399097726,18.6291220721398,20.1045812366956,28.0265614727083,29.0617647624037,33.3106885096842,33.039234382292,31.8160320097189,30.4933888739229,27.4105605124396,21.8560617245351,19.1998787114011,31.5442217076043,26.7993328236821,19.1276512671395,25.7309691572692,32.7219849672317
"Duke Hardwood",1969,8.41228393245096,9.37727568467638,18.6809377442822,22.3755436305472,24.8910192635642,29.6839696755702,31.1731440909886,33.282772172765,29.2168387006505,23.3927055853839,17.0391074231103,9.53395393608343,7.69669218257668,9.87619051741685,13.7101452291698,22.3629820686146,26.4439688820644,30.3263369800466,32.3433730545181,29.4001939658567,26.5171796145307,22.1851531864645,16.0329494870848,9.42594787724025,29.0062104994033,23.2162172363816,9.03561221202565,20.8390320599496,30.6899680001405
"Duke Loblolly",1969,8.44216707415905,9.41115161842325,18.7424480302835,22.3909165021504,24.9304991463912,29.7216841948024,31.1906415768199,33.2932142016184,29.2466826906708,23.4117815094707,17.061270573317,9.56243951420698,7.73447618038655,9.88473128529318,13.7415611908994,22.3963052406706,26.4872936707452,30.3379585276377,32.3419211911665,29.4138465636875,26.5300116386242,22.2181867582788,16.0423046073607,9.44961986452052,29.0222063183722,23.2399115911528,9.06054899329557,20.8750533674384,30.6979087608306
"Florida Plantation",1969,19.6141901312839,17.33180754441,23.4446853684064,29.3821728725674,30.375568869685,31.7744845989213,32.1658705532905,32.4058364864151,30.6197687864895,27.4701269245538,22.0654642708666,19.9549406310233,18.7788652439674,18.60563592188,20.1871331513473,28.0783913319722,29.1491148919314,33.3397737027649,33.094919930152,31.8381290342932,30.439569424887,27.3844417424941,21.874715885542,19.189736459557,31.5723013968057,26.7184533273033,19.1131472656236,25.8048797917503,32.7576075557367
"Harvard",1969,-3.18469425705668,-1.81688278317538,6.42785402599451,16.1112803639816,18.2875134274503,21.9552196701759,27.6737910414426,25.6694207412699,22.7516914222023,16.0273642496561,5.27399844896823,-1.04209464431441,-1.4061087381199,0.137301931712564,3.58270994209032,14.6552105477031,18.8708279881461,24.390402753519,25.0294426817956,26.7548934722907,21.3476696405444,15.1699173494299,7.79661739108781,-0.499451553995694,23.2786473072592,14.6843513736089,-0.770300483573917,12.3695828259798,25.3915796358684
"Howland",1969,-6.09576094531278,-4.05738099726732,3.64943526228355,12.9730868767932,17.934946713562,20.8004039363448,27.4846995092367,24.1074491809812,21.9275265202112,15.8732402293513,4.01025672318159,-1.76539919150616,-2.0648184218989,-0.870603235505447,2.8662486870799,9.4584832757233,17.4249939560666,23.2696651768335,24.4818370396917,25.4618773941214,19.7555712301085,12.7350890078859,7.2510669408397,0.237997513637953,22.0787889593643,13.937007824248,-1.56694028297017,9.91657530628993,24.4044598702155
"Michigan AmerifluxTower",1969,-4.0723061705479,-4.21122539764246,5.82845356731485,14.0178038969161,17.1018262979211,22.5635133470702,25.7607292715161,25.0671007781197,22.2441031644542,15.4569793094945,4.97586239948482,-1.36848535379695,-2.9673003849003,-1.08045797574843,1.93755671975999,11.0632983381515,17.9753510201283,20.5042810905738,26.3090731120164,27.6063119402958,20.8465337300968,12.178579168809,5.37536042427893,-0.787718018503976,22.6483101786222,14.2256482911445,-1.80541457148189,10.3254020260133,24.806555380962
"Michigan Facet Site",1969,-3.9950985723507,-4.18829036678636,5.85999332183416,14.0318827996738,17.1363361977371,22.6023779398536,25.7658650409067,25.0965309412614,22.2484491965441,15.4839261124486,5.00654705386139,-1.33884804361069,-2.93142901315862,-1.06431872712932,1.93348152087242,11.1474984577138,18.064908803362,20.5423722877101,26.3060442075893,27.6206710660695,20.8716959109801,12.2137424890532,5.41274503092556,-0.76126205068619,22.6811384551422,14.2463074542847,-1.77819859463288,10.3819629273161,24.823029187123
"Missouri Ozark",1969,3.39483657396369,4.76098509761259,14.1153376480819,20.0053077933474,22.6356431167889,29.9994401888857,30.777894048489,29.8272880983235,26.1988735153296,21.0339630360526,10.9355992093963,5.32062753669881,2.36424717862144,5.82415099366072,9.2034795423314,20.2505739749993,23.9572544510668,27.2922829915269,32.3685162773438,30.7767103974849,26.5694000211159,19.3514338679319,12.8421148299886,4.0849476407087,28.1928328277077,19.3894785869262,4.50300856966032,17.8037693227992,30.1458365554519
"Morgan Monroe State Park",1969,1.69200911429962,2.95325644928912,12.3623446300709,18.7765975219658,21.0616171762687,28.3735426306221,30.1841748612802,29.4422490758546,25.3435132950951,19.6804076046982,11.6591075596231,4.30083034834158,1.76341348079955,4.6755651132211,8.57103435909301,18.7546957912309,23.834568941491,27.2953329460839,30.0328551538477,29.141717802276,24.8396769761614,19.2558458472741,9.24708371340154,2.85391442436406,27.028830363972,18.8943428198055,3.57993631412074,17.053433030605,28.8233019674025
"Oak Openings Toledo",1969,-1.50520003724422,1.15239318439257,9.58054377053805,16.8251135644183,19.086366451853,27.1926362960838,28.7339588115486,28.911831814909,25.2031077835578,18.2448566821452,9.8358298841301,1.7203367195117,-0.872066474626782,1.90743596829001,7.15298421981301,16.5373250887392,21.7545205671085,24.3237419110931,28.1150658772386,29.073609083145,23.7091739015559,16.9325970984085,7.35790992232475,0.814980762472222,25.3952222680282,17.7612647832777,0.918568737724976,15.1482766252202,27.1708056238256
"Savannah River",1969,11.7544670387216,13.353814184971,21.5630909260485,26.0463807490955,28.07497488766,31.5273910716585,32.8046871990195,34.3297445296436,30.4039975000316,25.384240142192,19.3379234883237,13.8549731424517,13.935065259973,13.5749721567294,17.6733030362129,25.4501232981848,28.1883616959791,32.6664507137084,34.0593908735968,30.2605543310577,27.8708526357833,25.5129259470878,18.9349044226436,14.233676454225,30.6091220500251,25.0420537101824,13.7883368530514,23.7705960101256,32.3287986394543
"Valles Caldera Lower",1969,3.10159513078794,5.29775941157344,6.30102475818593,8.86456118395466,15.3023382863675,22.860805236445,22.5326662947109,19.9454222390107,19.3938254563978,15.9456350068416,6.18226361324531,1.7785124116835,4.55735934212559,3.37206013972595,3.68711376656717,12.80032691721,17.2080221048693,20.1243308283042,23.8804262449555,23.470625622645,18.9020387361629,11.4469420868441,6.95231678624289,4.69749363864819,20.7170887073874,13.8405746921616,3.23597729784501,11.2318209295488,22.4917942319682
"Valles Caldera Upper",1969,1.21361954668913,2.98938414453183,4.13615714331584,6.66003869447748,12.9750599843203,20.653695030914,20.258046785484,17.4869485294514,17.1518592239695,13.94416572599,4.31898621486343,0.00940274650907119,2.77619577922319,1.2336184473504,1.78675926499173,10.5619644813964,14.9338371115764,17.9077826035511,21.5909837724144,21.2062186154901,16.6099887200049,9.43315974662116,4.83214051258196,2.62590800912365,18.4497621646074,11.8050037216076,1.33973899102755,9.09418695265484,20.2349949971519
"Willow Creek",1969,-5.98440797739703,-4.62155975247267,7.44082192049859,13.1375427483811,16.7511876975082,22.4185494546438,24.9010978553453,24.706869176911,19.0172309205592,13.8357582884654,3.15577325621179,-4.33533730255422,-6.56101918513019,-2.14735963447097,1.23257885074917,13.0791046554822,19.5271246303142,18.3390841352588,24.9418065501897,26.8948894315624,19.8105377387591,10.2118141719166,3.50718262206894,-3.4225178688684,21.9026884972168,12.0029208217455,-4.34790537405179,11.2796027121819,23.3919267056703
"Austin Cary FL",1970,18.7910399097726,18.6291220721398,20.1045812366956,28.0265614727083,29.0617647624037,33.3106885096842,33.039234382292,31.8160320097189,30.4933888739229,27.4105605124396,21.8560617245351,19.1998787114011,16.2815128522072,19.4842680275446,23.9827524019607,28.290583238987,30.6073870154494,31.9803247219008,33.1818787042261,31.9915566723467,32.9431952452443,29.3349660653696,22.6167628152557,23.0483317600582,32.1408684718335,26.5866703702992,18.3218865303843,27.6269075521324,32.3845866994912
"Duke Hardwood",1970,7.69669218257668,9.87619051741685,13.7101452291698,22.3629820686146,26.4439688820644,30.3263369800466,32.3433730545181,29.4001939658567,26.5171796145307,22.1851531864645,16.0329494870848,9.42594787724025,7.55972272411086,11.9585888236076,14.8857046823187,23.0364988951968,27.2152341475898,29.9998685937418,31.3580874047703,30.6419611448853,30.5562547093814,22.9782978244085,16.6994162653464,13.04390568809,29.9542812000737,21.57842742936,9.64808647498624,21.7124792417018,30.6666390477991
"Duke Loblolly",1970,7.73447618038655,9.88473128529318,13.7415611908994,22.3963052406706,26.4872936707452,30.3379585276377,32.3419211911665,29.4138465636875,26.5300116386242,22.2181867582788,16.0423046073607,9.44961986452052,7.60755630672927,11.9988504727234,14.9134870825013,23.0605301017541,27.248962186225,30.0452723807046,31.3746163092189,30.6414146857097,30.5844965099038,22.9894730351392,16.7033240652036,13.0619192849215,29.9789524143524,21.5968343347546,9.68534221465773,21.7409931234935,30.6871011252111
"Florida Plantation",1970,18.7788652439674,18.60563592188,20.1871331513473,28.0783913319722,29.1491148919314,33.3397737027649,33.094919930152,31.8381290342932,30.439569424887,27.3844417424941,21.874715885542,19.189736459557,16.2045788654919,19.459778648487,24.0716043460455,28.4308731436253,30.7364840322086,32.0242878631596,33.2591634357662,32.0579768631249,32.9520016741298,29.2478208512544,22.6179908014095,23.1126272913369,32.2059827736778,26.5662423509744,18.2846979911786,27.7463205072931,32.4471427206836
"Harvard",1970,-1.4061087381199,0.137301931712564,3.58270994209032,14.6552105477031,18.8708279881461,24.390402753519,25.0294426817956,26.7548934722907,21.3476696405444,15.1699173494299,7.79661739108781,-0.499451553995694,-4.97258669342387,1.16485124001154,3.68303792534445,12.5570582283766,20.3122863939889,23.3196286379964,26.8996285617024,26.9508136065752,21.0721744380868,15.3426649212037,8.23016260418675,-0.832400344751669,23.7109063276699,14.771401460354,-1.43572900246934,12.1841275159033,25.7233569354247
"Howland",1970,-2.0648184218989,-0.870603235505447,2.8662486870799,9.4584832757233,17.4249939560666,23.2696651768335,24.4818370396917,25.4618773941214,19.7555712301085,12.7350890078859,7.2510669408397,0.237997513637953,-6.49322349854174,-1.08951126172431,3.25671595934499,10.0878059800953,17.7592867670462,23.2416807125548,26.8863120661066,26.0334126755401,18.762366601737,14.809760932193,7.41259443505829,-4.88682011753744,22.5366117645969,13.2472423929447,-2.44824574887603,10.3679362354955,25.3871351514005
"Michigan AmerifluxTower",1970,-2.9673003849003,-1.08045797574843,1.93755671975999,11.0632983381515,17.9753510201283,20.5042810905738,26.3090731120164,27.6063119402958,20.8465337300968,12.178579168809,5.37536042427893,-0.787718018503976,-5.26525568783796,-2.63773827981608,1.26695449441652,11.5459810290402,17.3320782451943,24.7270932909912,27.4770203741445,26.6455292163076,20.6620586590174,15.7834276342084,6.22799922489778,-0.999252702285775,23.368755957131,12.8001577743949,-2.89690399538601,10.0483379228837,26.2832142938144
"Michigan Facet Site",1970,-2.93142901315862,-1.06431872712932,1.93348152087242,11.1474984577138,18.064908803362,20.5423722877101,26.3060442075893,27.6206710660695,20.8716959109801,12.2137424890532,5.41274503092556,-0.76126205068619,-5.23504218361845,-2.60606266790914,1.28293915878778,11.5789334051917,17.4223149977824,24.7563454254391,27.4626090282902,26.6301952793367,20.6732675529828,15.7870523585878,6.22744412014403,-0.967638061855824,23.3889464567662,12.8327278103196,-2.86745563407126,10.094729187254,26.283049911022
"Missouri Ozark",1970,2.36424717862144,5.82415099366072,9.2034795423314,20.2505739749993,23.9572544510668,27.2922829915269,32.3685162773438,30.7767103974849,26.5694000211159,19.3514338679319,12.8421148299886,4.0849476407087,0.607952080458399,7.0271060917361,9.66996343161803,19.70183145376,25.5312509753401,27.3804545932203,32.0011232727863,30.5262857936694,27.3825616628428,19.5369653974611,11.4740120099476,9.1566701017377,28.5643352595718,19.5876495730121,3.90666860430107,18.301015286906,29.9692878865587
"Morgan Monroe State Park",1970,1.76341348079955,4.6755651132211,8.57103435909301,18.7546957912309,23.834568941491,27.2953329460839,30.0328551538477,29.141717802276,24.8396769761614,19.2558458472741,9.24708371340154,2.85391442436406,-1.03234876377503,3.70707461794542,8.416218135751,19.0708863886156,25.3238317968787,27.1082177078384,29.3326849803894,29.316033565876,27.8920153419458,19.6582512026184,10.297991979015,7.57660890594226,27.7945566785857,17.7808688456123,1.84288009284482,17.6036454404151,28.5856454180346
"Oak Openings Toledo",1970,-0.872066474626782,1.90743596829001,7.15298421981301,16.5373250887392,21.7545205671085,24.3237419110931,28.1150658772386,29.073609083145,23.7091739015559,16.9325970984085,7.35790992232475,0.814980762472222,-3.83315844098941,1.42045071527949,4.65174500073752,14.7669121079761,23.4342854626162,26.4362736254379,28.1581289111218,28.3442402365582,25.3027439829129,18.2857695524796,8.50007068294652,3.45027473832433,26.3351344437294,15.999893640763,-0.532575654412566,14.2843141904433,27.646214257706
"Savannah River",1970,13.935065259973,13.5749721567294,17.6733030362129,25.4501232981848,28.1883616959791,32.6664507137084,34.0593908735968,30.2605543310577,27.8708526357833,25.5129259470878,18.9349044226436,14.233676454225,10.6681603455405,16.5130857708984,20.3836642392079,25.9225570673977,29.7210080152672,31.8415193198176,33.585354362515,31.9807780091647,31.8485615768549,25.6883674738743,19.1930666767085,17.9346051312156,31.7954442567239,24.1062276685049,13.8049741902213,25.3424097739576,32.4692172304991
"Valles Caldera Lower",1970,4.55735934212559,3.37206013972595,3.68711376656717,12.80032691721,17.2080221048693,20.1243308283042,23.8804262449555,23.470625622645,18.9020387361629,11.4469420868441,6.95231678624289,4.69749363864819,2.43676320867952,6.59414920386939,4.33100885513467,9.13661832664259,17.1532476514586,20.0869373307287,23.3483883540094,22.6983580911782,18.5174309939821,10.7977413704593,8.09882145794141,4.74458738335769,20.3608724842714,12.43376586975,4.57613535039903,10.2069582777453,22.0445612586388
"Valles Caldera Upper",1970,2.77619577922319,1.2336184473504,1.78675926499173,10.5619644813964,14.9338371115764,17.9077826035511,21.5909837724144,21.2062186154901,16.6099887200049,9.43315974662116,4.83214051258196,2.62590800912365,0.306271711344523,4.52792251597512,2.17653247478088,7.02941944466754,14.9922479606408,18.0196964141884,21.1424330107169,20.5279375952254,16.2249793293146,8.84896674935315,6.23514419350202,3.15740275988105,18.1814588620172,10.2917629930693,2.4867007454811,8.06606662669641,19.8966890067102
"Willow Creek",1970,-6.56101918513019,-2.14735963447097,1.23257885074917,13.0791046554822,19.5271246303142,18.3390841352588,24.9418065501897,26.8948894315624,19.8105377387591,10.2118141719166,3.50718262206894,-3.4225178688684,-8.98408930364917,-3.55565077729286,1.30803660145215,11.4367367880111,17.8172704796169,24.8117570868626,27.370631922329,25.9854449375766,19.8575563886488,13.9943972618395,2.39339086789282,-4.01649095889394,23.1685321630068,11.1765115109149,-5.32075264993681,10.18734795636,26.0559446489227
"Austin Cary FL",1971,16.2815128522072,19.4842680275446,23.9827524019607,28.290583238987,30.6073870154494,31.9803247219008,33.1818787042261,31.9915566723467,32.9431952452443,29.3349660653696,22.6167628152557,23.0483317600582,20.1596260765891,22.3156386861,23.1174053099053,27.0992936964661,30.1270258281629,32.751514460285,32.438778236794,32.490522444536,31.7348491080003,29.2576819675745,24.6152792710591,24.5903627687227,31.9085380155556,28.2983080419565,21.8411988409158,26.7812416115114,32.5602717138717
"Duke Hardwood",1971,7.55972272411086,11.9585888236076,14.8857046823187,23.0364988951968,27.2152341475898,29.9998685937418,31.3580874047703,30.6419611448853,30.5562547093814,22.9782978244085,16.6994162653464,13.04390568809,8.64849184902894,11.5250244412269,14.0419931368552,21.6579413433188,24.78688806504,30.2202744623876,30.3729334876289,29.4958344561919,27.5463373891388,22.5419768713168,16.4290595044016,15.5916044083379,28.4844535720774,23.4113229330454,11.0724739927819,20.162274181738,30.0296808020695
"Duke Loblolly",1971,7.60755630672927,11.9988504727234,14.9134870825013,23.0605301017541,27.248962186225,30.0452723807046,31.3746163092189,30.6414146857097,30.5844965099038,22.9894730351392,16.7033240652036,13.0619192849215,8.66780939395889,11.530260446407,14.0654147697426,21.6712891341733,24.8044793980629,30.240132002235,30.3675495873371,29.5120583107439,27.5524485018171,22.5562697755148,16.4407507023841,15.5988412370423,28.4953335600392,23.4257645367489,11.0866630417625,20.1803944339929,30.0399133001053
"Florida Plantation",1971,16.2045788654919,19.459778648487,24.0716043460455,28.4308731436253,30.7364840322086,32.0242878631596,33.2591634357662,32.0579768631249,32.9520016741298,29.2478208512544,22.6179908014095,23.1126272913369,20.0573053859942,22.2418195072485,23.1527597070685,27.1725853054138,30.2149666508975,32.8522058989071,32.5491602448049,32.5282207994605,31.766482888657,29.2221432077823,24.5897457068725,24.5063336946609,31.9822072965454,28.2726044422646,21.8039173948599,26.8467705544599,32.6431956477242
"Harvard",1971,-4.97258669342387,1.16485124001154,3.68303792534445,12.5570582283766,20.3122863939889,23.3196286379964,26.8996285617024,26.9508136065752,21.0721744380868,15.3426649212037,8.23016260418675,-0.832400344751669,-3.17353282541773,-0.00397879440658524,3.39957592215677,10.8954136935533,17.7503586310128,25.5883335768679,26.8396884832303,25.9576771521524,22.0443484152554,18.189097703932,6.08524046016312,2.55285564962358,23.6360812517038,14.8816673211591,-1.33663732152533,10.6817827489076,26.1285664040835
"Howland",1971,-6.49322349854174,-1.08951126172431,3.25671595934499,10.0878059800953,17.7592867670462,23.2416807125548,26.8863120661066,26.0334126755401,18.762366601737,14.809760932193,7.41259443505829,-4.88682011753744,-5.63481136743125,-2.19801609250588,3.3404094806237,9.3920701363926,17.4993867558258,24.6811067303424,27.091912752985,25.3153810686615,21.6032299429829,16.804607894325,5.36264067708555,-1.42559608175018,23.2382034501595,13.6615739896628,-4.23988252582486,10.0772887909474,25.6961335173296
"Michigan AmerifluxTower",1971,-5.26525568783796,-2.63773827981608,1.26695449441652,11.5459810290402,17.3320782451943,24.7270932909912,27.4770203741445,26.6455292163076,20.6620586590174,15.7834276342084,6.22799922489778,-0.999252702285775,-4.43794748600397,-2.76326199478559,1.72673264284204,9.86804114692388,17.7206363289077,26.0037773975796,24.5643168783185,23.5293026008904,21.5965337300968,18.0011902059591,5.98784211762763,1.06218170284147,22.6829133871586,14.2244951727079,-2.73348739435844,9.77180337289121,24.6991322922628
"Michigan Facet Site",1971,-5.23504218361845,-2.60606266790914,1.28293915878778,11.5789334051917,17.4223149977824,24.7563454254391,27.4626090282902,26.6301952793367,20.6732675529828,15.7870523585878,6.22744412014403,-0.967638061855824,-4.42863125593555,-2.71883273846947,1.72709596214006,9.92700278729754,17.7513564124495,25.9802210201084,24.5720610392154,23.5553212036804,21.6241063224296,18.0349619042984,5.98865411632747,1.08995275734272,22.6966131995767,14.2292546772382,-2.70503401875361,9.8018183872957,24.7025344210014
"Missouri Ozark",1971,0.607952080458399,7.0271060917361,9.66996343161803,19.70183145376,25.5312509753401,27.3804545932203,32.0011232727863,30.5262857936694,27.3825616628428,19.5369653974611,11.4740120099476,9.1566701017377,3.42520894474862,5.64425402857269,11.3720286895024,21.2688021045179,22.8551045340659,31.5805089092892,30.294728724877,30.4748526392585,28.0835469806344,24.2823465534011,13.9590703978231,8.72917457849127,28.657748357625,19.4645130234172,6.07537769168634,18.4986451093621,30.7833634244749
"Morgan Monroe State Park",1971,-1.03234876377503,3.70707461794542,8.416218135751,19.0708863886156,25.3238317968787,27.1082177078384,29.3326849803894,29.316033565876,27.8920153419458,19.6582512026184,10.297991979015,7.57660890594226,1.4404945731988,3.90886483621947,8.44564993747409,18.5138645995529,21.2643442662017,29.703406805085,28.3118376975449,28.0818367067917,26.6666816577508,23.4968896978264,12.498747194104,9.49287567766144,26.8056214266748,19.2827528411931,4.30865610512018,16.0746196010762,28.6990270698072
"Oak Openings Toledo",1971,-3.83315844098941,1.42045071527949,4.65174500073752,14.7669121079761,23.4342854626162,26.4362736254379,28.1581289111218,28.3442402365582,25.3027439829129,18.2857695524796,8.50007068294652,3.45027473832433,-1.50568918433013,1.0436695565283,5.14448973129539,15.4921605337246,20.9352140034716,29.0272102399916,28.0404351703022,28.1297099686751,25.2943256810618,21.8568382292913,9.6599612843087,6.0574678828699,26.2853790127005,17.362861406113,0.996085036840833,13.8572880894972,28.3991184596563
"Savannah River",1971,10.6681603455405,16.5130857708984,20.3836642392079,25.9225570673977,29.7210080152672,31.8415193198176,33.585354362515,31.9807780091647,31.8485615768549,25.6883674738743,19.1930666767085,17.9346051312156,14.5661613961785,16.1224192635015,18.0021892221467,25.2755775175716,27.7246130752628,32.9234364689471,31.9234362598169,31.341880750745,30.5355655691086,26.3755655388624,19.9253513144898,19.5870520968401,30.8897864247761,25.5766652424792,16.2077285969652,23.667459938327,32.062917826503
"Valles Caldera Lower",1971,2.43676320867952,6.59414920386939,4.33100885513467,9.13661832664259,17.1532476514586,20.0869373307287,23.3483883540094,22.6983580911782,18.5174309939821,10.7977413704593,8.09882145794141,4.74458738335769,3.57889192546583,4.40940096808839,8.28022919529259,11.0051049845028,15.6388158497047,22.4830553265274,24.1459190469444,20.7469439678792,18.417436062365,12.1458274796994,6.79215094552414,1.12236654287588,20.2864340506841,12.4713312741276,4.2442934256373,11.6413833431667,22.458639447117
"Valles Caldera Upper",1971,0.306271711344523,4.52792251597512,2.17653247478088,7.02941944466754,14.9922479606408,18.0196964141884,21.1424330107169,20.5279375952254,16.2249793293146,8.84896674935315,6.23514419350202,3.15740275988105,1.70168287939576,2.33560907069089,6.370853799469,8.90818861284371,13.4293363007096,20.3887183203701,21.8174282932798,18.7014601382914,16.1384640640217,10.220638905824,4.705346598148,-0.820141246925692,18.0950814233345,10.4363634240566,2.39823156998923,9.56945957100744,20.3025355839804
"Willow Creek",1971,-8.98408930364917,-3.55565077729286,1.30803660145215,11.4367367880111,17.8172704796169,24.8117570868626,27.370631922329,25.9854449375766,19.8575563886488,13.9943972618395,2.39339086789282,-4.01649095889394,-9.68842134093132,-4.30329717992068,0.610078192391251,11.2641124234379,17.0666595988141,25.4450268633292,23.5725222655513,23.5446339378759,19.9559242817991,15.6754877261518,3.06167670882311,-3.36170672750122,21.9169533894739,12.081781506127,-6.00273649324865,9.64695007154775,24.1873943555855
"Austin Cary FL",1972,20.1596260765891,22.3156386861,23.1174053099053,27.0992936964661,30.1270258281629,32.751514460285,32.438778236794,32.490522444536,31.7348491080003,29.2576819675745,24.6152792710591,24.5903627687227,23.4384555889556,19.9255107736218,25.0881612210895,27.3269564251904,28.8346044203195,31.0236825463735,32.9161195473954,32.5370812533155,32.3059506676675,28.9001112493625,23.5436056279411,22.701083694453,31.5234876870143,28.5359367822113,22.6514430437667,27.0832406888665,32.1589611156948
"Duke Hardwood",1972,8.64849184902894,11.5250244412269,14.0419931368552,21.6579413433188,24.78688806504,30.2202744623876,30.3729334876289,29.4958344561919,27.5463373891388,22.5419768713168,16.4290595044016,15.5916044083379,12.9123986527288,9.635931492713,16.466305081855,21.0414418897688,23.5002416115411,27.666545833371,30.8154771337634,30.0519601126291,27.5353147435812,20.219544920558,15.4839378499012,12.3867578608334,27.9139078869772,22.1724579216191,12.7133115179266,20.3359961943883,29.5113276932545
"Duke Loblolly",1972,8.66780939395889,11.530260446407,14.0654147697426,21.6712891341733,24.8044793980629,30.240132002235,30.3675495873371,29.5120583107439,27.5524485018171,22.5562697755148,16.4407507023841,15.5988412370423,12.9158843102375,9.63935386276974,16.4766834879439,21.0589937968273,23.5244665044019,27.7011490920379,30.8394843685876,30.0797490582471,27.5641267142387,20.2457401673076,15.4976842859969,12.4103970101559,27.9417951475026,22.183156326572,12.7180264700165,20.3533812630577,29.5401275062909
