"tmean","tmax","tmin","ppt","Year","Month","Site.Code","Site.Name"
11.2915708054901,18.4729780707915,4.11016350838003,59.0407503597566,1906,"09","VL","Valles Caldera Lower"
9.38207836367209,16.2096173279218,2.55453958382373,61.5409215207248,1906,"09","VU","Valles Caldera Upper"
16.2327125605973,23.1938224986953,9.27160232646538,83.9620681769257,1906,"09","WC","Willow Creek"
20.6747790282575,26.3209095079539,15.0286480305368,58.6223338839639,1906,"10","AC","Austin Cary FL"
10.0106078913665,14.3966662944177,5.62454926529383,155.76859790732,1906,"10","BL","Bald.Knob"
14.9751133123946,20.1110365789161,9.83919004587312,80.6143876440405,1906,"10","DH","Duke Hardwood"
15.0164984379324,20.1540349388372,9.87896193702767,80.4761583400787,1906,"10","DL","Duke Loblolly"
11.1079522943929,16.0731436749261,6.14276079035359,112.467788786259,1906,"10","FL","Flat.Top.Mtn"
20.6537919304646,26.2172674036122,15.0903163606006,61.3727322735361,1906,"10","FP","Florida Plantation"
9.91865135148191,15.012991504888,4.82431136216117,103.802395137105,1906,"10","HI","High.Knob"
11.0058724218957,16.284166561935,5.72757868339168,114.423881968012,1906,"10","HN","Hankey.Mtn"
8.31789691494041,15.282205123253,1.35358811049554,137.565484594203,1906,"10","HO","Howland"
10.1935270112035,15.0999314938087,5.28712200307604,117.9878579242,1906,"10","IR","Iron.Mountain"
8.73357882295721,15.4530938635013,2.01406393143071,74.9062791366397,1906,"10","MA","Michigan AmerifluxTower"
8.81478871102032,15.5942680571638,2.03530971808814,74.6860537242704,1906,"10","MF","Michigan Facet Site"
12.9878250893495,19.1153033829635,6.86034688353069,36.3025098752086,1906,"10","MM","Morgan Monroe State Park"
13.5836573371392,20.6881488904579,6.47916565653185,14.2805912260677,1906,"10","MO","Missouri Ozark"
11.9254264461823,17.5493605436073,6.30149205078157,120.342672014586,1906,"10","MO","Morning.Knob"
3.00194303254152,8.7890706791432,-2.78518451388774,51.2447424482713,1906,"10","NW","Niwot"
10.9624949076345,16.5178448612835,5.40714474547416,77.1036511875015,1906,"10","OO","Oak Openings Toledo"
16.9543723582683,22.3143317088285,11.594413742919,57.5635887241014,1906,"10","SR","Savannah River"
8.88181791924374,14.1568698351146,3.6067658435215,103.619211295808,1906,"10","TP","Harvard Forest"
5.34252958627821,12.68596177518,-2.00090241634345,61.9654435337068,1906,"10","VL","Valles Caldera Lower"
3.74346667634955,10.7681086611386,-3.2811752490132,70.6359940052095,1906,"10","VU","Valles Caldera Upper"
6.40399200360539,11.890296485399,0.917687202263316,90.3776138460968,1906,"10","WC","Willow Creek"
18.0756327937419,24.9701550255705,11.1811101975774,5.27296441873088,1906,"11","AC","Austin Cary FL"
5.4007447612151,11.2925228454626,-0.491033430489294,62.8394341141302,1906,"11","BL","Bald.Knob"
10.8042868906724,18.2500645701727,3.35850923204841,22.5404935795987,1906,"11","DH","Duke Hardwood"
10.8084409524241,18.2752758261676,3.34160602429283,22.6043824393387,1906,"11","DL","Duke Loblolly"
5.83729613134223,12.41901876755,-0.744426635181344,81.1666874058071,1906,"11","FL","Flat.Top.Mtn"
17.9062223095448,24.7851218190884,11.0273234199106,5.55780289748391,1906,"11","FP","Florida Plantation"
5.16932133755386,11.2473925996456,-0.908750051863248,50.7293820256165,1906,"11","HI","High.Knob"
6.53801864676382,12.9977826874353,0.0782547322103185,51.1537063048534,1906,"11","HN","Hankey.Mtn"
0.781290260690866,4.5101885402106,-2.94760801882886,83.4635808423634,1906,"11","HO","Howland"
5.72624012432478,12.5048900739055,-1.05240961281665,94.4120039061575,1906,"11","IR","Iron.Mountain"
2.43919825378879,6.94550428250076,-2.06710769313962,96.4416290891992,1906,"11","MA","Michigan AmerifluxTower"
2.49345014025185,7.04261174392718,-2.05571141605047,96.0531302434436,1906,"11","MF","Michigan Facet Site"
6.63692482603608,12.4782632124587,0.795586602616115,113.004784969154,1906,"11","MM","Morgan Monroe State Park"
5.10094238490753,10.9511122874745,-0.749227900082975,66.5936505910225,1906,"11","MO","Missouri Ozark"
6.85192837263622,13.5440391343488,0.159817815918606,69.7675446539907,1906,"11","MO","Morning.Knob"
-3.15882338295402,1.11771677284875,-7.43536357297245,62.3827176117852,1906,"11","NW","Niwot"
4.13959053021057,8.77042198650938,-0.491240870774538,67.2187760334811,1906,"11","OO","Oak Openings Toledo"
12.8443943702067,20.0257016878901,5.66308639721328,24.4921749573991,1906,"11","SR","Savannah River"
1.96116571285799,5.78982130323335,-1.8674899535473,61.1088551369607,1906,"11","TP","Harvard Forest"
0.523651144763778,6.19053127555563,-5.14322898602807,40.0670475011933,1906,"11","VL","Valles Caldera Lower"
-0.955121166973746,4.38198853838797,-6.29223087233546,45.6515084767098,1906,"11","VU","Valles Caldera Upper"
-0.969971218407793,2.71695560229773,-4.65689803911332,71.1488007957189,1906,"11","WC","Willow Creek"
13.6803969063719,20.9377551534229,6.42303850468936,7.68049878249684,1906,"12","AC","Austin Cary FL"
0.36727266851059,4.92394812146808,-4.1894027844469,82.1042647671534,1906,"12","BL","Bald.Knob"
6.80524282801762,12.507892373552,1.10259327398646,81.4136212434985,1906,"12","DH","Duke Hardwood"
6.84643198452406,12.5616283588389,1.13123565351588,81.4798893072471,1906,"12","DL","Duke Loblolly"
1.50941913059798,6.277334890546,-3.2584965751016,88.1669641910417,1906,"12","FL","Flat.Top.Mtn"
13.5794633573923,20.9090933760855,6.2498329013059,10.689935942169,1906,"12","FP","Florida Plantation"
0.383158209012436,5.39961938346688,-4.63330296544201,97.2017614397198,1906,"12","HI","High.Knob"
1.90680307358161,7.1877708965982,-3.37416474943497,85.8948068060083,1906,"12","HN","Hankey.Mtn"
-8.99331388351917,-2.87433612346815,-15.1122911663897,88.551835332701,1906,"12","HO","Howland"
1.99881587864669,6.76346029247167,-2.76582854304278,91.2713896690875,1906,"12","IR","Iron.Mountain"
-5.59031712248998,-0.675773661292586,-10.5048605718549,41.7854030605132,1906,"12","MA","Michigan AmerifluxTower"
-5.56708538801058,-0.651252443566757,-10.4829183632681,41.7572882468064,1906,"12","MF","Michigan Facet Site"
2.0607099641889,6.87866136417899,-2.7572414358012,112.595698621683,1906,"12","MM","Morgan Monroe State Park"
2.01109485009937,6.7320885187203,-2.70989881852155,55.9458902960803,1906,"12","MO","Missouri Ozark"
2.03504945967214,7.16168027101279,-3.09158139960507,77.0646178311849,1906,"12","MO","Morning.Knob"
-1.9875323850673,2.27319060089681,-6.24825554859383,52.0207969331953,1906,"12","NW","Niwot"
-1.3013992207335,2.46761520957848,-5.07041365104549,93.7953305914482,1906,"12","OO","Oak Openings Toledo"
9.66098255856356,15.5335817293055,3.78838325054347,70.7717114399972,1906,"12","SR","Savannah River"
-6.01673582194482,-1.60950016437815,-10.4239714422219,93.89847850157,1906,"12","TP","Harvard Forest"
-0.503585186960415,5.28721326219426,-6.29438363611509,60.1314065221525,1906,"12","VL","Valles Caldera Lower"
-1.94543708679403,3.64624830723811,-7.53712248082616,68.1188952299829,1906,"12","VU","Valles Caldera Upper"
-7.95069608732079,-3.19219110862752,-12.7092009953064,42.8987618786089,1906,"12","WC","Willow Creek"
16.6421318383789,23.8638711681586,9.42039282601836,15.3884798354354,1907,"01","AC","Austin Cary FL"
2.92510288583159,8.38464991559648,-2.53444403139877,112.623292883647,1907,"01","BL","Bald.Knob"
8.5993107382464,15.2690427587424,1.92957856436768,20.6123191804998,1907,"01","DH","Duke Hardwood"
8.61174760782606,15.3113443736244,1.91215058182357,20.6657701847864,1907,"01","DL","Duke Loblolly"
4.38665500842856,9.92027893115704,-1.1469690860352,85.116228657683,1907,"01","FL","Flat.Top.Mtn"
16.6356006948636,23.9206980727688,9.35050274104294,14.6299776670309,1907,"01","FP","Florida Plantation"
1.33823224060197,7.11183456399532,-4.4353701134196,111.020365717847,1907,"01","HI","High.Knob"
3.14412196150019,9.19656408238937,-2.90832011632114,81.2565335248968,1907,"01","HN","Hankey.Mtn"
-11.5520270249297,-4.17783033154056,-18.9262244291903,73.9642240232029,1907,"01","HO","Howland"
4.86948085917473,10.5354217942881,-0.796460211009012,50.3387516262561,1907,"01","IR","Iron.Mountain"
-8.0077778559943,-3.11509059671788,-12.9004652701377,69.9460138527063,1907,"01","MA","Michigan AmerifluxTower"
-7.97254460927333,-3.08004692502641,-12.865042531852,69.8509876043379,1907,"01","MF","Michigan Facet Site"
2.58293173390005,7.75437181165789,-2.58850857580225,196.59878812266,1907,"01","MM","Morgan Monroe State Park"
1.25217846155245,6.27203649183243,-3.76767956872753,134.523113302665,1907,"01","MO","Missouri Ozark"
4.73523565735227,10.6863221349029,-1.21585081159106,80.320136000411,1907,"01","MO","Morning.Knob"
-5.4834299618893,-0.677050776877136,-10.2898094350483,85.3383930876582,1907,"01","NW","Niwot"
-2.10579469279111,2.22276164646501,-6.43435099355643,110.018393752519,1907,"01","OO","Oak Openings Toledo"
12.7262719685023,18.8241704742061,6.6283734978472,25.8465881721266,1907,"01","SR","Savannah River"
-6.6766776030224,-1.95596754996049,-11.3973872529844,65.1024946717161,1907,"01","TP","Harvard Forest"
-1.81185343488446,3.35655170140206,-6.98025857117097,84.9499803408183,1907,"01","VL","Valles Caldera Lower"
-3.29730735698464,1.61555574100875,-8.21017034524638,93.5829121620171,1907,"01","VU","Valles Caldera Upper"
-13.8420271940272,-8.06256060745771,-19.6214944932383,46.4893744902418,1907,"01","WC","Willow Creek"
14.6858256517717,22.1786953450523,7.19295572701538,30.88584874275,1907,"02","AC","Austin Cary FL"
-2.36503335536019,3.01404748893944,-7.7441141965561,55.3034602989977,1907,"02","BL","Bald.Knob"
3.76246351230937,9.97901103999902,-2.45408407603811,113.763938720386,1907,"02","DH","Duke Hardwood"
3.77172392953396,10.0199694134932,-2.47652164264443,113.724604178575,1907,"02","DL","Duke Loblolly"
-0.839870335106621,4.79239043115267,-6.47213110136591,68.7325552313739,1907,"02","FL","Flat.Top.Mtn"
14.6957355658472,22.2459056488773,7.14556578385758,32.8570583131724,1907,"02","FP","Florida Plantation"
-3.02521911306323,2.85870959155414,-8.90914805609918,52.96794181365,1907,"02","HI","High.Knob"
-1.06027650605344,5.16762382095715,-7.28817683306404,54.981121974745,1907,"02","HN","Hankey.Mtn"
-11.4642584303233,-3.56734880789992,-19.3611678390853,56.1392330297859,1907,"02","HO","Howland"
-0.266210647795921,5.27927089092722,-5.81169218651906,60.0009778839614,1907,"02","IR","Iron.Mountain"
-9.32128840091224,-2.89307207815245,-15.7495055118661,18.7734799388102,1907,"02","MA","Michigan AmerifluxTower"
-9.32249807811261,-2.87829513346941,-15.7667016561974,18.8331776770787,1907,"02","MF","Michigan Facet Site"
0.250075224331469,5.86754509963411,-5.36739465097117,9.2011791920867,1907,"02","MM","Morgan Monroe State Park"
0.70761753288156,6.62762683311946,-5.21239176735634,27.0021454902957,1907,"02","MO","Missouri Ozark"
-0.352837472144103,5.54515049920085,-6.25082544348905,62.7137959153052,1907,"02","MO","Morning.Knob"
-0.745578532106364,4.88035590066705,-6.37151296487978,66.3573119764776,1907,"02","NW","Niwot"
-4.60507694570942,0.463120022354327,-9.67327409077916,11.2644731585397,1907,"02","OO","Oak Openings Toledo"
9.06849282956381,15.3780202518759,2.75896550166549,97.3664336885702,1907,"02","SR","Savannah River"
-10.0070124354595,-4.304864685099,-15.7091598740335,45.2631601427938,1907,"02","TP","Harvard Forest"
1.40650159880464,8.54647758978592,-5.73347439217663,48.4760599858224,1907,"02","VL","Valles Caldera Lower"
-0.338539526210811,6.70410415027169,-7.38118320269331,61.8924767652398,1907,"02","VU","Valles Caldera Upper"
-9.98003240085652,-2.69536529074852,-17.264699276032,16.828153707566,1907,"02","WC","Willow Creek"
21.8911777737523,29.4746396007774,14.3077162016614,10.0278359566557,1907,"03","AC","Austin Cary FL"
7.11959747212917,13.0386827509428,1.20051213038164,98.9904543234179,1907,"03","BL","Bald.Knob"
13.0325535705728,20.3428852736498,5.72222124151391,101.417442161623,1907,"03","DH","Duke Hardwood"
13.0299084785697,20.3778893337967,5.68192686582984,100.770639411646,1907,"03","DL","Duke Loblolly"
8.13949636447381,14.0939299383097,2.1850626740045,97.7218143591609,1907,"03","FL","Flat.Top.Mtn"
21.898500781974,29.5513297816927,14.2456731889565,11.0973182519905,1907,"03","FP","Florida Plantation"
6.41746187014788,12.2933345696182,0.541589174521137,94.4486869601966,1907,"03","HI","High.Knob"
8.39214484231442,14.8169516869965,1.96733797432419,75.4875581585376,1907,"03","HN","Hankey.Mtn"
-3.19903624201878,4.4096248217983,-10.8076973058359,59.7869947801193,1907,"03","HO","Howland"
8.0468327541124,14.2676111416182,1.82605421951749,89.0754568095198,1907,"03","IR","Iron.Mountain"
-1.1441037968206,5.44592654913436,-7.73413414277558,51.501813224641,1907,"03","MA","Michigan AmerifluxTower"
-1.13587190709252,5.46273590625927,-7.73447972044432,52.2156765036219,1907,"03","MF","Michigan Facet Site"
10.2984997224647,16.2356703246532,4.36132892453864,135.176453717294,1907,"03","MM","Morgan Monroe State Park"
11.4676581040187,17.8412604435791,5.09405554585445,75.155352373968,1907,"03","MO","Missouri Ozark"
9.11053517130826,15.4263172235459,2.79475344271842,86.4530952003342,1907,"03","MO","Morning.Knob"
0.141610472893663,5.93919487053915,-5.65597392475182,42.2843196819488,1907,"03","NW","Niwot"
5.88051983884042,11.4572427628137,0.303796755543881,92.8792079504723,1907,"03","OO","Oak Openings Toledo"
18.3449855786645,25.723882314459,10.966088955056,32.2763634351672,1907,"03","SR","Savannah River"
-0.163890143810997,5.22994694184609,-5.55772722946809,46.9034884566923,1907,"03","TP","Harvard Forest"
3.16146940253822,10.3772798084556,-4.05434097464286,42.0412941994849,1907,"03","VL","Valles Caldera Lower"
1.45515830408791,8.54603676289981,-5.63572015472398,54.3293003155275,1907,"03","VU","Valles Caldera Upper"
-2.61607488875355,3.29692679952874,-8.52907649342103,40.753704690476,1907,"03","WC","Willow Creek"
18.7211720852396,25.7583669828664,11.6839767342341,74.5755875665578,1907,"04","AC","Austin Cary FL"
5.44309679246629,10.4620118998039,0.42418208480576,92.5489587671782,1907,"04","BL","Bald.Knob"
10.9716859024032,17.3442954974161,4.5990764078594,112.157362572606,1907,"04","DH","Duke Hardwood"
10.9767619297958,17.3728834128414,4.58064041008108,111.39287988297,1907,"04","DL","Duke Loblolly"
5.7259589275846,11.4283233888967,0.0235946084363186,109.580042083662,1907,"04","FL","Flat.Top.Mtn"
18.6840313372351,25.7703744362732,11.5976897063425,78.4829317751371,1907,"04","FP","Florida Plantation"
5.42063395477765,11.3273920212443,-0.486123916269004,84.6761833211119,1907,"04","HI","High.Knob"
6.67562869216093,12.8849865537369,0.466270512797656,85.6787241429242,1907,"04","HN","Hankey.Mtn"
3.32725275985155,9.75605719973392,-3.10155188041706,97.0122642453725,1907,"04","HO","Howland"
5.32973563996975,11.2110929926769,-0.551621684383041,105.807657100509,1907,"04","IR","Iron.Mountain"
0.273418719875791,5.94871483936164,-5.40187739961006,53.0373502096918,1907,"04","MA","Michigan AmerifluxTower"
0.326440758768897,6.02897664521759,-5.37609512767979,53.4610496121862,1907,"04","MF","Michigan Facet Site"
6.88152552878329,12.2098604871998,1.55319027293614,73.8756480997171,1907,"04","MM","Morgan Monroe State Park"
8.48416735422179,14.6111824653258,2.35715260873961,94.310445281557,1907,"04","MO","Missouri Ozark"
7.21188121322073,13.1336865890767,1.29007573457156,100.941840188465,1907,"04","MO","Morning.Knob"
-0.322939797820235,5.23767942742327,-5.88355902306374,119.723636101636,1907,"04","NW","Niwot"
5.1375759683934,10.6320986577747,-0.356946839450142,52.3564749099546,1907,"04","OO","Oak Openings Toledo"
14.6167400835033,21.3912380513747,7.84224260312904,112.040338260601,1907,"04","SR","Savannah River"
3.68360781828251,9.16388754016085,-1.79667181298116,64.61309350121,1907,"04","TP","Harvard Forest"
4.84588686036005,11.9063103143572,-2.21453633609285,67.0121888013969,1907,"04","VL","Valles Caldera Lower"
2.96052400784597,9.74902822834032,-3.82798026749507,75.3029637971463,1907,"04","VU","Valles Caldera Upper"
-0.896587295675927,4.6589209974501,-6.45209558880196,43.9443588518025,1907,"04","WC","Willow Creek"
24.2954808045018,31.2613314309373,17.3296301086389,108.697072535052,1907,"05","AC","Austin Cary FL"
13.253971124324,19.6914817907249,6.81645976222435,71.3815750203494,1907,"05","BL","Bald.Knob"
18.9456638666698,25.6230786506527,12.2682497936702,98.6959997736298,1907,"05","DH","Duke Hardwood"
18.9507155965553,25.6436002256799,12.2578321032186,98.8694525289877,1907,"05","DL","Duke Loblolly"
13.5191779097096,19.9865156072165,7.05184043461327,76.0656865086615,1907,"05","FL","Flat.Top.Mtn"
24.2115567764374,31.2257145550572,17.1974003961818,111.569033743432,1907,"05","FP","Florida Plantation"
12.949426390295,19.8093704252964,6.0894825463507,94.5262367031094,1907,"05","HI","High.Knob"
14.0851601233341,21.3739406871769,6.79637972092881,81.437390466534,1907,"05","HN","Hankey.Mtn"
8.9117599821162,15.6497966591993,2.17372332689081,54.5980901041584,1907,"05","HO","Howland"
13.0316667942155,19.4782024889045,6.58513084669625,81.3569105902628,1907,"05","IR","Iron.Mountain"
6.95842245700175,13.6487494281847,0.268095554398804,63.1095430562839,1907,"05","MA","Michigan AmerifluxTower"
6.97630782212702,13.6729181525685,0.279697520404617,62.6372633436429,1907,"05","MF","Michigan Facet Site"
14.4498557307899,20.3940194202986,8.50569272466246,90.9630423679125,1907,"05","MM","Morgan Monroe State Park"
14.9808160080494,21.2507101154583,8.71092265408126,111.028557648524,1907,"05","MO","Missouri Ozark"
14.59235557896,21.8522424533036,7.332469262964,69.8025753038969,1907,"05","MO","Morning.Knob"
1.54527645489804,6.7506813401148,-3.66012838585401,72.2179960877819,1907,"05","NW","Niwot"
